TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-41,A69-1602-8658,9/4/2020 7:13,4532.51,5777.43,5.0,34.406097,-119.554293,3,3.4,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D
2020-41,A69-1602-8658,9/4/2020 7:19,4572.94,6015.93,5.0,34.408247,-119.553853,1,7.2,,,,,In_B In_C Off_C Off_D,In_B Off_C Off_D
2020-41,A69-1602-8658,9/4/2020 7:21,4514.31,6082.28,5.0,34.408845,-119.554491,2,6.9,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-41,A69-1602-8658,9/4/2020 7:23,4468.09,6114.89,5.0,34.409139,-119.554993,4,4.3,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-41,A69-1602-8658,9/4/2020 7:40,4014.46,6394.36,5.0,34.411658,-119.559928,10,3.4,,,,,In_A In_C Off_A Off_B Off_C OS1,In_A In_C Off_A Off_B Off_C OS1
2020-41,A69-1602-8658,9/4/2020 7:43,3943.81,6306.16,5.0,34.410863,-119.560696,4,3.3,,,,,In_A In_B Off_A Off_C OS1,In_A In_B Off_A Off_C OS1
2020-41,A69-1602-8658,9/4/2020 7:45,3882.61,6239.63,5.0,34.410263,-119.561362,13,2.5,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-41,A69-1602-8658,9/4/2020 7:47,3837.66,6194.53,5.0,34.409857,-119.561851,5,2.8,,,,,In_A In_B Off_B Off_C OS1,In_A In_B Off_B Off_C OS1
2020-41,A69-1602-8658,9/4/2020 7:49,3785.74,6128.68,5.0,34.409263,-119.562415,2,3.3,,,,,In_A In_B Off_B Off_C,In_A In_B Off_B Off_C
2020-41,A69-1602-8658,9/4/2020 7:51,3755.74,6082.63,5.0,34.408848,-119.562741,4,2.9,,,,,In_B Off_A Off_C OS1,In_B Off_A Off_C OS1
2020-41,A69-1602-8658,9/4/2020 7:53,3740.19,6017.11,5.0,34.408257,-119.56291,3,3.2,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-41,A69-1602-8658,9/4/2020 9:22,5522.48,4473.07,5.0,34.394339,-119.543526,1,18.7,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
