TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-36,A69-1602-8659,8/17/2020 17:49,3859.93,6175.03,5.0,34.409681,-119.561608,3,3.1,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-36,A69-1602-8659,8/17/2020 17:51,3977.65,6133.56,5.0,34.409307,-119.560328,8,2.5,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-36,A69-1602-8659,8/17/2020 17:53,4070.25,6140.03,5.0,34.409366,-119.559321,7,2.9,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/17/2020 17:56,4134.15,6140.22,5.0,34.409367,-119.558626,3,2.8,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-36,A69-1602-8659,8/17/2020 17:59,4241.07,6160.49,5.0,34.40955,-119.557463,7,2.8,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-36,A69-1602-8659,8/17/2020 18:01,4328.69,6175.45,5.0,34.409685,-119.55651,2,3.7,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-36,A69-1602-8659,8/17/2020 18:04,4461.63,6128.89,5.0,34.409265,-119.555064,10,3.3,,,,,In_B In_C In_D Off_B Off_C OS1 OS2,In_B In_C In_D Off_B Off_C OS2
2020-36,A69-1602-8659,8/17/2020 18:12,4683.51,5823.66,5.0,34.406514,-119.55265,11,2.9,,,,,In_B In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_B In_C In_D Off_C Off_D OS2
2020-36,A69-1602-8659,8/17/2020 18:14,4789.41,5820.99,5.0,34.40649,-119.551498,9,3.3,,,,,In_C In_D In_D_2 In_E Off_C Off_D Off_E OS2,In_C In_D In_E Off_C Off_D OS2
2020-36,A69-1602-8659,8/17/2020 18:26,5128.66,5461.02,5.0,34.403245,-119.547809,2,3.9,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_E Off_E OS2
2020-36,A69-1602-8659,8/17/2020 18:32,5223.12,5286.24,5.0,34.401669,-119.546781,9,2.8,,,,,In_D In_D_2 In_E Off_E OS2 PB,In_D In_D_2 In_E Off_E OS2 PB
2020-36,A69-1602-8659,8/17/2020 18:37,5101.14,5070.45,5.0,34.399724,-119.548108,7,2.7,,,,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-36,A69-1602-8659,8/17/2020 18:40,5170.56,4974.64,5.0,34.39886,-119.547353,13,2.4,,,,,In_D In_D_2 In_E Mid_A Off_F PB,In_D In_D_2 In_E Mid_A Off_F PB
2020-36,A69-1602-8659,8/17/2020 18:45,5334.91,4924.69,5.0,34.39841,-119.545566,15,2.4,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-36,A69-1602-8659,8/17/2020 18:47,5294.19,4900.28,5.0,34.39819,-119.546009,1,4.0,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-36,A69-1602-8659,8/17/2020 18:49,5230.97,4860.98,5.0,34.397836,-119.546696,16,2.5,,,,,In_D In_D_2 In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-36,A69-1602-8659,8/17/2020 18:52,5275.8,4926.42,5.0,34.398426,-119.546209,7,2.5,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F
2020-36,A69-1602-8659,8/17/2020 18:59,5464.66,4743.95,5.0,34.396781,-119.544155,2,4.2,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-36,A69-1602-8659,8/17/2020 19:01,5527.22,4762.14,5.0,34.396945,-119.543474,2,3.0,,,,,In_E In_F Mid_A Off_G,In_E In_F Mid_A Off_G
2020-36,A69-1602-8659,8/17/2020 19:03,5592.96,4797.61,5.0,34.397264,-119.542759,1,6.3,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-36,A69-1602-8659,8/17/2020 19:10,5623.6,5025.65,5.0,34.39932,-119.542426,1,5.5,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-36,A69-1602-8659,8/17/2020 19:13,5499.5,5054.43,5.0,34.39958,-119.543776,7,3.2,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-36,A69-1602-8659,8/17/2020 19:16,5368.12,5103.27,5.0,34.40002,-119.545204,6,2.8,,,,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F
2020-36,A69-1602-8659,8/17/2020 19:18,5244.6,5116.89,5.0,34.400143,-119.546548,3,2.9,,,,,In_D In_D_2 In_E In_F Off_F,In_D In_D_2 In_E In_F Off_F
2020-36,A69-1602-8659,8/17/2020 19:22,5057.64,5212.46,5.0,34.401004,-119.548581,4,4.0,,,,,In_D In_D_2 Off_E PB,In_D In_D_2 Off_E PB
2020-36,A69-1602-8659,8/17/2020 19:27,4915.27,5359.27,5.0,34.402328,-119.55013,14,2.5,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-36,A69-1602-8659,8/17/2020 19:30,4902.35,5460.8,5.0,34.403243,-119.55027,12,2.5,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-36,A69-1602-8659,8/17/2020 19:39,4812.8,5775.05,5.0,34.406076,-119.551244,2,3.6,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-36,A69-1602-8659,8/17/2020 19:44,4702.6,5866.29,5.0,34.406898,-119.552443,2,4.0,,,,,In_B In_C In_D_2 Off_C,In_B In_C In_D_2 Off_C
2020-36,A69-1602-8659,8/17/2020 19:47,4625.04,5943.78,5.0,34.407597,-119.553286,1,5.1,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-36,A69-1602-8659,8/17/2020 20:03,4307.34,6232.37,5.0,34.410198,-119.556742,6,3.7,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-36,A69-1602-8659,8/17/2020 20:09,4192.7,6339.61,5.0,34.411165,-119.557989,4,5.1,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-36,A69-1602-8659,8/17/2020 20:11,4129.48,6381.85,5.0,34.411546,-119.558677,4,5.3,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-36,A69-1602-8659,8/17/2020 20:19,3924.94,6346.32,5.0,34.411225,-119.560901,2,3.5,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/17/2020 20:24,3871.34,6211.97,5.0,34.410014,-119.561484,7,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-36,A69-1602-8659,8/17/2020 20:25,3829.43,6186.51,5.0,34.409784,-119.56194,5,2.9,,,,,In_A In_B Off_B Off_C OS1,In_A In_B Off_B Off_C OS1
2020-36,A69-1602-8659,8/17/2020 20:28,3800.32,6246.72,5.0,34.410327,-119.562257,7,2.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/17/2020 20:30,3772.22,6292.42,5.0,34.410739,-119.562563,3,3.1,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/17/2020 20:39,3694.97,6223.11,5.0,34.410114,-119.563403,3,3.2,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-36,A69-1602-8659,8/17/2020 20:40,3723.34,6175.93,5.0,34.409689,-119.563094,1,2.9,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-36,A69-1602-8659,8/17/2020 20:43,3803.65,6129.96,5.0,34.409275,-119.56222,4,2.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-36,A69-1602-8659,8/17/2020 20:44,3864.48,6112.59,5.0,34.409118,-119.561559,1,3.4,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-36,A69-1602-8659,8/17/2020 20:46,3913.33,6126.43,5.0,34.409243,-119.561027,4,2.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/17/2020 20:48,3994.1,6158.38,5.0,34.409531,-119.560149,9,2.5,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-36,A69-1602-8659,8/17/2020 20:50,4049.5,6179.73,5.0,34.409724,-119.559546,9,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-36,A69-1602-8659,8/17/2020 20:52,4111.97,6212.62,5.0,34.41002,-119.558867,2,3.0,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-36,A69-1602-8659,8/17/2020 21:00,4281.57,6269.1,5.0,34.410529,-119.557022,3,5.0,,,,,In_B In_C Off_A Off_B Off_C,In_B In_C Off_A Off_B Off_C
2020-36,A69-1602-8659,8/17/2020 21:08,4090.73,6369.27,5.0,34.411432,-119.559098,1,5.0,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-36,A69-1602-8659,8/17/2020 21:12,4014.33,6326.52,5.0,34.411047,-119.559929,1,3.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-36,A69-1602-8659,8/17/2020 21:16,3988.39,6433.83,5.0,34.412014,-119.560211,1,6.2,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-36,A69-1602-8659,8/17/2020 21:20,3986.28,6441.52,5.0,34.412083,-119.560234,2,5.5,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/17/2020 21:23,4044.27,6402.57,5.0,34.411732,-119.559603,3,4.2,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-36,A69-1602-8659,8/17/2020 21:24,4035.03,6399.4,5.0,34.411704,-119.559704,2,4.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/17/2020 21:31,4075.6,6369.38,5.0,34.411433,-119.559263,1,4.8,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-36,A69-1602-8659,8/17/2020 21:43,4077.6,6340.45,5.0,34.411172,-119.559241,2,3.5,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-36,A69-1602-8659,8/17/2020 21:46,4080.19,6331.97,5.0,34.411096,-119.559213,2,3.6,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-36,A69-1602-8659,8/17/2020 21:48,4111.0,6322.69,5.0,34.411012,-119.558878,2,3.7,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-36,A69-1602-8659,8/17/2020 21:50,4157.4,6319.54,5.0,34.410984,-119.558373,2,4.2,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-36,A69-1602-8659,8/17/2020 22:17,4333.92,6214.92,5.0,34.410041,-119.556453,7,3.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-36,A69-1602-8659,8/17/2020 22:28,4294.05,6239.74,5.0,34.410265,-119.556887,2,4.3,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-36,A69-1602-8659,8/17/2020 22:30,4231.18,6219.82,5.0,34.410085,-119.55757,2,3.8,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-36,A69-1602-8659,8/17/2020 22:32,4219.87,6242.64,5.0,34.410291,-119.557693,1,4.5,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-36,A69-1602-8659,8/17/2020 22:33,4165.83,6263.84,5.0,34.410482,-119.558281,2,8.2,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/17/2020 22:42,4359.78,6204.19,5.0,34.409944,-119.556172,7,3.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-36,A69-1602-8659,8/17/2020 22:43,4348.62,6157.06,5.0,34.409519,-119.556293,2,3.9,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-36,A69-1602-8659,8/17/2020 22:47,4439.38,6069.64,5.0,34.408731,-119.555306,1,3.9,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-36,A69-1602-8659,8/17/2020 22:48,4479.68,6030.6,5.0,34.408379,-119.554867,1,5.5,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-36,A69-1602-8659,8/17/2020 22:53,4548.07,5895.54,5.0,34.407162,-119.554123,1,3.3,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-36,A69-1602-8659,8/17/2020 23:01,4740.29,5910.7,5.0,34.407299,-119.552033,1,8.5,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-36,A69-1602-8659,8/17/2020 23:08,4759.05,5889.15,5.0,34.407104,-119.551829,2,4.8,,,,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-36,A69-1602-8659,8/17/2020 23:17,4818.77,5817.71,5.0,34.40646,-119.551179,1,8.4,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-36,A69-1602-8659,8/17/2020 23:19,4827.83,5816.85,5.0,34.406453,-119.551081,1,4.8,,,,,In_C In_D Off_D,In_C In_D Off_D
2020-36,A69-1602-8659,8/18/2020 0:14,4447.25,6119.67,5.0,34.409182,-119.55522,1,4.7,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-36,A69-1602-8659,8/18/2020 0:27,4561.09,6013.0,5.0,34.408221,-119.553982,1,4.6,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-36,A69-1602-8659,8/18/2020 1:02,4038.4,6403.91,5.0,34.411744,-119.559667,2,4.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 1:04,4096.1,6446.57,5.0,34.412129,-119.55904,1,10.3,,,,,In_B Off_A Off_B,In_B Off_A Off_B
2020-36,A69-1602-8659,8/18/2020 1:06,4112.25,6439.47,5.0,34.412065,-119.558864,1,7.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A
2020-36,A69-1602-8659,8/18/2020 1:53,3945.96,6535.14,5.0,34.412927,-119.560673,2,9.0,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 1:59,3951.07,6529.29,5.0,34.412875,-119.560617,1,15.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-36,A69-1602-8659,8/18/2020 2:01,3950.5,6534.15,5.0,34.412918,-119.560624,2,5.6,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-36,A69-1602-8659,8/18/2020 2:11,3932.86,6553.48,5.0,34.413093,-119.560816,1,15.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-36,A69-1602-8659,8/18/2020 2:23,3922.17,6554.54,5.0,34.413102,-119.560932,2,5.5,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-36,A69-1602-8659,8/18/2020 2:26,3908.15,6567.83,5.0,34.413222,-119.561084,1,12.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-36,A69-1602-8659,8/18/2020 2:36,3914.37,6579.9,5.0,34.413331,-119.561017,2,5.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-36,A69-1602-8659,8/18/2020 2:38,3916.29,6576.79,5.0,34.413303,-119.560996,5,4.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 2:44,3924.92,6562.89,5.0,34.413177,-119.560902,1,27.4,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-36,A69-1602-8659,8/18/2020 2:47,3914.92,6567.96,5.0,34.413223,-119.561011,5,4.4,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 2:49,3916.47,6571.63,5.0,34.413256,-119.560994,1,6.1,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-36,A69-1602-8659,8/18/2020 2:52,3922.96,6586.31,5.0,34.413389,-119.560923,1,14.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-36,A69-1602-8659,8/18/2020 2:54,3899.08,6577.91,5.0,34.413313,-119.561183,2,5.5,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-36,A69-1602-8659,8/18/2020 2:56,3887.88,6577.56,5.0,34.41331,-119.561305,2,5.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-36,A69-1602-8659,8/18/2020 2:57,3900.68,6578.93,5.0,34.413322,-119.561166,5,4.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 3:00,3897.08,6575.81,5.0,34.413294,-119.561205,2,5.4,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-36,A69-1602-8659,8/18/2020 3:03,3856.96,6555.08,5.0,34.413107,-119.561641,2,4.8,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-36,A69-1602-8659,8/18/2020 3:09,3732.16,6400.93,5.0,34.411717,-119.562998,6,2.8,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 3:11,3751.29,6289.13,5.0,34.410709,-119.56279,7,2.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 3:12,3704.59,6238.64,5.0,34.410254,-119.563298,7,2.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 3:14,3693.59,6151.34,5.0,34.409467,-119.563418,1,3.4,,,,,In_A Off_A Off_B,In_A Off_A Off_B
2020-36,A69-1602-8659,8/18/2020 3:20,3900.36,6004.83,5.0,34.408147,-119.561168,2,3.4,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-36,A69-1602-8659,8/18/2020 3:22,3966.95,5992.21,5.0,34.408033,-119.560444,6,2.7,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-36,A69-1602-8659,8/18/2020 3:24,4050.36,5993.84,5.0,34.408048,-119.559537,1,3.8,,,,,In_B Off_C OS1,In_B Off_C OS1
2020-36,A69-1602-8659,8/18/2020 3:25,4091.76,5998.68,5.0,34.408091,-119.559087,1,5.1,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-36,A69-1602-8659,8/18/2020 3:26,4137.74,5998.53,5.0,34.40809,-119.558586,9,2.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-36,A69-1602-8659,8/18/2020 3:29,4252.45,5995.33,5.0,34.408061,-119.557339,1,3.3,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-36,A69-1602-8659,8/18/2020 3:42,4658.43,5912.15,5.0,34.407312,-119.552923,4,4.1,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-36,A69-1602-8659,8/18/2020 3:53,4950.35,5616.91,5.0,34.40465,-119.549748,2,4.8,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-36,A69-1602-8659,8/18/2020 4:00,5105.13,5394.02,5.0,34.402641,-119.548065,2,3.1,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-36,A69-1602-8659,8/18/2020 4:02,5154.06,5365.95,5.0,34.402388,-119.547533,2,3.1,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-36,A69-1602-8659,8/18/2020 4:08,5106.83,5207.26,5.0,34.400957,-119.548046,2,2.9,,,,,In_D In_E Off_F OS2,In_D In_E Off_F OS2
2020-36,A69-1602-8659,8/18/2020 4:13,4977.31,5266.54,5.0,34.401492,-119.549455,6,2.6,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-36,A69-1602-8659,8/18/2020 4:16,4939.4,5334.06,5.0,34.4021,-119.549867,3,2.8,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2
2020-36,A69-1602-8659,8/18/2020 4:22,4923.61,5506.36,5.0,34.403654,-119.550039,2,2.9,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-36,A69-1602-8659,8/18/2020 4:29,4820.64,5612.97,5.0,34.404615,-119.551159,5,3.3,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-36,A69-1602-8659,8/18/2020 4:31,4769.98,5589.76,5.0,34.404406,-119.55171,4,3.0,,,,,In_D In_D_2 Off_C Off_E OS2,In_D In_D_2 Off_C Off_E OS2
2020-36,A69-1602-8659,8/18/2020 4:36,4686.54,5645.44,5.0,34.404907,-119.552617,1,4.0,,,,,In_C In_D Off_C,In_C In_D Off_C
2020-36,A69-1602-8659,8/18/2020 4:38,4726.85,5681.02,5.0,34.405228,-119.552179,1,3.4,,,,,In_C In_D Off_D,In_C In_D Off_D
2020-36,A69-1602-8659,8/18/2020 4:47,4716.39,5867.53,5.0,34.406909,-119.552293,1,5.4,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-36,A69-1602-8659,8/18/2020 4:55,4511.28,5950.81,5.0,34.40766,-119.554524,1,3.9,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-36,A69-1602-8659,8/18/2020 5:13,4352.55,6006.94,5.0,34.408166,-119.55625,1,3.0,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-36,A69-1602-8659,8/18/2020 5:17,4280.76,5915.46,5.0,34.407341,-119.557031,1,3.9,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-36,A69-1602-8659,8/18/2020 5:28,4162.58,5817.31,5.0,34.406457,-119.558316,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-36,A69-1602-8659,8/18/2020 5:34,4134.43,5978.88,5.0,34.407913,-119.558622,1,6.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-36,A69-1602-8659,8/18/2020 5:36,4219.19,5996.55,5.0,34.408072,-119.557701,9,2.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-36,A69-1602-8659,8/18/2020 5:38,4273.98,6032.31,5.0,34.408395,-119.557105,1,3.0,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-36,A69-1602-8659,8/18/2020 5:41,4342.06,6097.69,5.0,34.408984,-119.556364,1,3.4,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-36,A69-1602-8659,8/18/2020 5:53,4156.33,6174.59,5.0,34.409677,-119.558384,2,3.3,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-36,A69-1602-8659,8/18/2020 5:54,4126.45,6151.83,5.0,34.409472,-119.558709,1,3.2,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-36,A69-1602-8659,8/18/2020 6:00,3999.46,6218.88,5.0,34.410076,-119.560091,4,2.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 6:01,3972.77,6261.69,5.0,34.410462,-119.560381,1,2.9,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-36,A69-1602-8659,8/18/2020 6:10,3951.98,6151.76,5.0,34.409471,-119.560607,4,2.8,,,,,In_B Off_A Off_C OS1,In_B Off_A Off_C OS1
2020-36,A69-1602-8659,8/18/2020 6:13,3943.45,6054.85,5.0,34.408598,-119.5607,7,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-36,A69-1602-8659,8/18/2020 6:22,3856.35,6014.03,5.0,34.40823,-119.561647,1,4.1,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-36,A69-1602-8659,8/18/2020 6:24,3830.23,6067.57,5.0,34.408712,-119.561931,3,2.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 6:25,3855.92,6091.33,5.0,34.408926,-119.561652,1,3.3,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 6:32,4096.04,6097.1,5.0,34.408979,-119.55904,4,2.7,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-36,A69-1602-8659,8/18/2020 6:41,4408.11,6157.05,5.0,34.409519,-119.555646,2,4.0,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-36,A69-1602-8659,8/18/2020 7:02,3935.03,6112.8,5.0,34.40912,-119.560791,1,3.0,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-36,A69-1602-8659,8/18/2020 7:05,3901.77,6168.58,5.0,34.409623,-119.561153,3,2.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 7:06,3912.27,6230.37,5.0,34.41018,-119.561039,8,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-36,A69-1602-8659,8/18/2020 7:15,3720.78,6075.6,5.0,34.408784,-119.563122,1,3.0,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 7:28,4021.45,6235.8,5.0,34.410229,-119.559852,1,4.1,,,,,In_B Off_A OS1,In_B Off_A OS1
2020-36,A69-1602-8659,8/18/2020 7:46,4393.53,5802.15,5.0,34.40632,-119.555804,4,2.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-36,A69-1602-8659,8/18/2020 7:52,4590.58,5798.75,5.0,34.406289,-119.553661,1,3.6,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-36,A69-1602-8659,8/18/2020 8:06,4322.08,5555.28,5.0,34.404094,-119.556581,2,3.3,,,,,Off_B Off_C Off_D OS2,Off_B Off_C Off_D OS2
2020-36,A69-1602-8659,8/18/2020 8:26,3892.99,5940.9,5.0,34.40757,-119.561248,4,3.1,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_C OS1
2020-36,A69-1602-8659,8/18/2020 8:28,3878.58,5998.79,5.0,34.408092,-119.561405,6,2.7,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-36,A69-1602-8659,8/18/2020 8:31,3890.16,6089.28,5.0,34.408908,-119.561279,3,2.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 8:37,3918.7,6284.15,5.0,34.410665,-119.560969,1,4.1,,,,,In_B Off_A Off_B,In_B Off_A Off_B
2020-36,A69-1602-8659,8/18/2020 8:43,3766.51,6294.33,5.0,34.410756,-119.562625,3,3.1,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 8:46,3674.46,6284.98,5.0,34.410672,-119.563626,1,3.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-36,A69-1602-8659,8/18/2020 8:50,3567.7,6349.28,5.0,34.411251,-119.564787,4,2.7,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-36,A69-1602-8659,8/18/2020 8:51,3522.3,6377.88,5.0,34.411509,-119.565281,1,3.6,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-36,A69-1602-8659,8/18/2020 8:56,3384.85,6442.8,5.0,34.412094,-119.566776,1,5.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-36,A69-1602-8659,8/18/2020 9:00,3321.02,6497.85,5.0,34.41259,-119.567471,2,6.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
