TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-16,A69-9001-4328,8/18/2020 14:43,5297.8,4402.03,5.0,34.393698,-119.545969,1,9.8,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-16,A69-9001-4328,8/18/2020 14:45,5283.14,4414.55,5.0,34.393811,-119.546129,1,8.3,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-16,A69-9001-4328,8/18/2020 15:04,5282.7,4435.06,5.0,34.393996,-119.546134,3,4.7,,,,,Mid_A Off_F Off_G PB,Mid_A Off_F Off_G PB
2020-16,A69-9001-4328,8/18/2020 15:32,5381.9,4514.66,5.0,34.394714,-119.545055,2,3.6,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-16,A69-9001-4328,8/18/2020 16:08,5203.25,4684.06,5.0,34.396241,-119.546998,5,4.2,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-16,A69-9001-4328,8/18/2020 16:13,5037.34,4804.04,5.0,34.397322,-119.548802,6,3.0,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-16,A69-9001-4328,8/18/2020 16:15,5031.96,4916.83,5.0,34.398339,-119.54886,1,7.7,,,,,Off_D Off_E Off_F OS2,Off_D Off_F OS2
2020-16,A69-9001-4328,8/18/2020 16:18,5105.48,5010.12,5.0,34.39918,-119.548061,14,2.5,,,,,In_D In_E In_F Mid_A Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB
2020-16,A69-9001-4328,8/18/2020 16:22,5254.17,5135.33,5.0,34.400309,-119.546444,6,3.3,,,,,In_E In_F Mid_A Off_E PB,In_E In_F Mid_A Off_E PB
2020-16,A69-9001-4328,8/18/2020 16:25,5343.91,5254.78,5.0,34.401386,-119.545468,2,5.5,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-16,A69-9001-4328,8/18/2020 16:27,5415.7,5284.78,5.0,34.401656,-119.544687,9,6.3,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-16,A69-9001-4328,8/18/2020 16:29,5454.1,5264.37,5.0,34.401472,-119.544269,11,5.5,,,,,In_D_2 In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-16,A69-9001-4328,8/18/2020 16:37,5216.38,5466.42,5.0,34.403294,-119.546855,3,4.9,,,,,In_D In_D_2 In_E OS2 PB,In_D In_D_2 In_E OS2 PB
2020-16,A69-9001-4328,8/18/2020 16:39,5102.97,5447.94,5.0,34.403127,-119.548088,2,15.6,,,,,In_D_2 In_E Off_E PB,In_D_2 In_E Off_E PB
2020-16,A69-9001-4328,8/18/2020 16:43,4914.44,5451.07,5.0,34.403155,-119.550139,5,2.6,,,,,In_D In_D_2 Off_E OS2 PB,In_D In_D_2 Off_E OS2 PB
2020-16,A69-9001-4328,8/18/2020 16:45,4795.32,5402.95,5.0,34.402721,-119.551434,12,2.6,,,,,In_C In_D In_D_2 Off_C Off_D OS2 PB,In_C In_D Off_C Off_D OS2 PB
2020-16,A69-9001-4328,8/18/2020 16:47,4711.66,5353.08,5.0,34.402272,-119.552344,10,3.0,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-16,A69-9001-4328,8/18/2020 16:49,4625.31,5269.18,5.0,34.401516,-119.553283,11,2.6,,,,,In_C In_D In_D_2 Off_D Off_E OS2 PB,In_C In_D Off_D Off_E OS2 PB
2020-16,A69-9001-4328,8/18/2020 16:51,4591.15,5175.93,5.0,34.400675,-119.553654,12,3.1,,,,,In_C In_D In_D_2 In_E Off_D Off_E OS2 PB,In_C In_D In_E Off_D OS2 PB
2020-16,A69-9001-4328,8/18/2020 17:36,4414.13,5333.9,5.0,34.402099,-119.55558,5,6.9,,,,,In_D In_D_2 Off_D Off_E OS2 PB,In_D In_D_2 Off_D Off_E OS2 PB
2020-16,A69-9001-4328,8/18/2020 17:40,4435.54,5498.41,5.0,34.403582,-119.555347,12,2.6,,,,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-16,A69-9001-4328,8/18/2020 17:42,4528.02,5596.28,5.0,34.404464,-119.554341,4,2.6,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-16,A69-9001-4328,8/18/2020 17:45,4625.25,5673.48,5.0,34.40516,-119.553284,10,2.5,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-16,A69-9001-4328,8/18/2020 17:46,4712.61,5720.82,5.0,34.405587,-119.552334,2,3.5,,,,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-16,A69-9001-4328,8/18/2020 17:51,4806.8,5711.21,5.0,34.4055,-119.551309,5,3.4,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-16,A69-9001-4328,8/18/2020 17:57,4527.93,5801.84,5.0,34.406317,-119.554342,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-16,A69-9001-4328,8/18/2020 18:02,4322.77,5947.64,5.0,34.407631,-119.556574,2,5.2,,,,,In_B In_C Off_D OS2,In_B In_C Off_D OS2
2020-16,A69-9001-4328,8/18/2020 18:04,4220.43,5972.6,5.0,34.407856,-119.557687,3,3.0,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-16,A69-9001-4328,8/18/2020 18:06,4143.07,5974.44,5.0,34.407873,-119.558528,9,2.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-16,A69-9001-4328,8/18/2020 18:15,3881.7,6079.21,5.0,34.408817,-119.561371,14,2.5,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-16,A69-9001-4328,8/18/2020 18:16,3851.37,6132.53,5.0,34.409298,-119.561701,3,3.2,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-16,A69-9001-4328,8/18/2020 18:24,3662.0,6266.81,5.0,34.410508,-119.563761,1,3.2,,,,,In_A Off_A Off_B,In_A Off_A Off_B
2020-16,A69-9001-4328,8/18/2020 18:27,3702.04,6191.04,5.0,34.409825,-119.563326,5,2.6,,,,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1
2020-16,A69-9001-4328,8/18/2020 18:29,3618.23,6183.13,5.0,34.409754,-119.564237,3,2.9,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-16,A69-9001-4328,8/18/2020 18:30,3561.11,6198.39,5.0,34.409891,-119.564858,1,4.4,,,,,In_A Off_B Off_C OS1,In_A Off_B OS1
2020-16,A69-9001-4328,8/18/2020 18:32,3571.28,6245.9,5.0,34.410319,-119.564748,4,2.9,,,,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1
2020-16,A69-9001-4328,8/18/2020 18:41,3547.29,6579.91,5.0,34.41333,-119.565009,1,4.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-16,A69-9001-4328,8/18/2020 18:44,3481.74,6512.35,5.0,34.412721,-119.565722,1,3.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-16,A69-9001-4328,8/18/2020 18:46,3533.45,6452.26,5.0,34.41218,-119.56516,1,3.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-16,A69-9001-4328,8/18/2020 18:49,3657.98,6353.8,5.0,34.411292,-119.563805,1,2.9,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-16,A69-9001-4328,8/18/2020 18:52,3805.25,6279.4,5.0,34.410622,-119.562203,7,2.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-16,A69-9001-4328,8/18/2020 18:53,3895.2,6241.54,5.0,34.410281,-119.561225,1,3.0,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-16,A69-9001-4328,8/18/2020 18:56,4006.78,6210.81,5.0,34.410004,-119.560011,4,2.6,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-16,A69-9001-4328,8/18/2020 19:02,4343.26,6096.47,5.0,34.408973,-119.556351,4,3.0,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-16,A69-9001-4328,8/18/2020 19:07,4480.48,5899.59,5.0,34.407198,-119.554859,1,4.6,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-16,A69-9001-4328,8/18/2020 19:15,4789.9,5673.9,5.0,34.405164,-119.551493,7,2.9,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D
2020-16,A69-9001-4328,8/18/2020 19:21,4953.76,5415.63,5.0,34.402836,-119.549711,2,3.5,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-16,A69-9001-4328,8/18/2020 19:25,4881.36,5327.61,5.0,34.402042,-119.550498,7,2.6,,,,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB
2020-16,A69-9001-4328,8/18/2020 19:31,5018.96,5450.67,5.0,34.403152,-119.549002,3,7.9,,,,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-16,A69-9001-4328,8/18/2020 19:45,5003.94,5478.28,5.0,34.403401,-119.549165,7,2.8,,,,,In_C In_D In_D_2 Off_C Off_E,In_C In_D In_D_2 Off_C Off_E
2020-16,A69-9001-4328,8/18/2020 19:47,4974.22,5533.39,5.0,34.403897,-119.549488,10,2.8,,,,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2
2020-16,A69-9001-4328,8/18/2020 19:57,4618.3,5560.47,5.0,34.404141,-119.553359,5,2.6,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D OS2
2020-16,A69-9001-4328,8/18/2020 20:04,4679.17,5289.97,5.0,34.401703,-119.552697,9,2.6,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-16,A69-9001-4328,8/18/2020 20:07,4598.73,5352.9,5.0,34.40227,-119.553572,2,4.6,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-16,A69-9001-4328,8/18/2020 20:14,4382.92,5449.84,5.0,34.403144,-119.555919,4,3.4,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-16,A69-9001-4328,8/18/2020 20:28,4109.68,5594.72,5.0,34.40445,-119.558891,1,12.7,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-16,A69-9001-4328,8/18/2020 20:39,4104.75,6048.65,5.0,34.408542,-119.558945,16,2.4,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-16,A69-9001-4328,8/18/2020 20:46,4062.84,6263.99,5.0,34.410483,-119.559401,1,3.2,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-16,A69-9001-4328,8/18/2020 20:59,3849.44,6546.11,5.0,34.413026,-119.561723,2,4.5,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-16,A69-9001-4328,8/18/2020 21:01,3844.54,6502.81,5.0,34.412636,-119.561776,1,6.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-16,A69-9001-4328,8/18/2020 21:04,4019.94,6463.24,5.0,34.412279,-119.559868,1,5.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A
2020-16,A69-9001-4328,8/18/2020 21:08,4132.53,6330.01,5.0,34.411078,-119.558643,4,4.4,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-16,A69-9001-4328,8/18/2020 21:22,4464.55,5958.02,5.0,34.407725,-119.555032,1,3.7,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-16,A69-9001-4328,8/18/2020 21:27,4508.85,6001.71,5.0,34.408119,-119.55455,1,4.1,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-16,A69-9001-4328,8/18/2020 21:44,4597.23,5944.85,5.0,34.407606,-119.553589,1,5.8,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-16,A69-9001-4328,8/18/2020 21:49,4607.47,5885.67,5.0,34.407073,-119.553477,1,3.8,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-16,A69-9001-4328,8/18/2020 21:52,4609.66,5955.28,5.0,34.407701,-119.553454,4,4.1,,,,,In_B In_C Off_B Off_C OS2,In_B Off_B Off_C OS2
2020-16,A69-9001-4328,8/18/2020 22:21,4769.05,5650.23,5.0,34.404951,-119.55172,1,4.9,,,,,In_D Off_C Off_E,In_D Off_C Off_E
2020-16,A69-9001-4328,8/18/2020 22:43,5004.69,5439.71,5.0,34.403053,-119.549157,3,3.0,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-16,A69-9001-4328,8/18/2020 22:46,4964.78,5404.28,5.0,34.402733,-119.549591,1,5.0,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-16,A69-9001-4328,8/18/2020 22:51,4601.19,5704.66,5.0,34.405441,-119.553546,7,2.5,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-16,A69-9001-4328,8/18/2020 23:11,4620.33,5993.51,5.0,34.408045,-119.553338,1,4.9,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-16,A69-9001-4328,8/18/2020 23:23,4443.6,6064.39,5.0,34.408684,-119.55526,1,4.7,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-16,A69-9001-4328,8/18/2020 23:25,4430.55,6138.58,5.0,34.409353,-119.555402,1,5.3,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-16,A69-9001-4328,8/18/2020 23:29,4352.0,6188.77,5.0,34.409805,-119.556256,2,4.1,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-16,A69-9001-4328,8/18/2020 23:34,4216.12,6176.03,5.0,34.40969,-119.557734,1,3.8,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,8/18/2020 23:38,4031.45,6219.07,5.0,34.410078,-119.559743,1,2.9,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-16,A69-9001-4328,8/18/2020 23:41,3975.81,6132.28,5.0,34.409296,-119.560348,7,2.8,,,,,In_B In_C Off_A Off_B Off_C,In_B In_C Off_A Off_B Off_C
2020-16,A69-9001-4328,8/18/2020 23:42,3898.4,6098.8,5.0,34.408994,-119.56119,15,2.4,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-16,A69-9001-4328,8/18/2020 23:46,3920.73,6001.6,5.0,34.408118,-119.560947,12,2.6,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-16,A69-9001-4328,8/18/2020 23:48,3837.53,6104.25,5.0,34.409043,-119.561852,8,2.5,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-16,A69-9001-4328,8/18/2020 23:53,3939.83,6088.51,5.0,34.408901,-119.560739,3,2.8,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-16,A69-9001-4328,8/19/2020 0:01,3930.31,6169.77,5.0,34.409634,-119.560843,8,2.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-16,A69-9001-4328,8/19/2020 0:04,3978.68,6202.95,5.0,34.409933,-119.560317,4,2.6,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-16,A69-9001-4328,8/19/2020 0:09,4020.03,6223.14,5.0,34.410115,-119.559867,4,2.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-16,A69-9001-4328,8/19/2020 0:15,4248.37,6082.71,5.0,34.408849,-119.557383,1,3.0,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-16,A69-9001-4328,8/19/2020 0:17,4182.48,6054.37,5.0,34.408593,-119.5581,9,2.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-16,A69-9001-4328,8/19/2020 0:27,4328.31,5944.79,5.0,34.407606,-119.556514,1,2.9,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,8/19/2020 0:28,4344.31,5924.48,5.0,34.407423,-119.55634,1,3.0,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,8/19/2020 0:30,4326.12,5933.55,5.0,34.407504,-119.556537,9,2.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-16,A69-9001-4328,8/19/2020 0:31,4326.51,5933.09,5.0,34.4075,-119.556533,1,10.4,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-16,A69-9001-4328,8/19/2020 0:35,4401.21,5892.01,5.0,34.40713,-119.555721,14,2.5,,,,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2
2020-16,A69-9001-4328,8/19/2020 0:41,4424.54,5893.18,5.0,34.407141,-119.555467,7,2.7,,,,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2
2020-16,A69-9001-4328,8/19/2020 0:44,4361.71,5837.95,5.0,34.406643,-119.55615,4,3.0,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-16,A69-9001-4328,8/19/2020 0:46,4333.92,5915.42,5.0,34.407341,-119.556453,7,2.7,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-16,A69-9001-4328,8/19/2020 0:48,4213.36,5910.92,5.0,34.4073,-119.557764,8,2.5,,,,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D
2020-16,A69-9001-4328,8/19/2020 0:52,4297.22,6052.88,5.0,34.40858,-119.556852,5,2.7,,,,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2
2020-16,A69-9001-4328,8/19/2020 0:57,4357.82,6143.33,5.0,34.409396,-119.556193,7,3.1,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-16,A69-9001-4328,8/19/2020 1:05,4299.54,6287.18,5.0,34.410692,-119.556827,1,9.3,,,,,In_B Off_B Off_C OS1,Off_B Off_C OS1
2020-16,A69-9001-4328,8/19/2020 1:10,4309.76,6293.93,5.0,34.410753,-119.556716,1,5.8,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-16,A69-9001-4328,8/19/2020 1:13,4307.29,6159.02,5.0,34.409537,-119.556742,2,3.4,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-16,A69-9001-4328,8/19/2020 1:21,4311.84,6148.44,5.0,34.409442,-119.556693,7,2.9,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-16,A69-9001-4328,8/19/2020 1:25,4464.04,6080.66,5.0,34.408831,-119.555037,7,3.3,,,,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2
2020-16,A69-9001-4328,8/19/2020 1:30,4533.27,5994.7,5.0,34.408056,-119.554284,1,1105.8,,,,,In_B In_C OS1,In_B In_C OS1
2020-16,A69-9001-4328,8/19/2020 1:33,4649.56,5820.89,5.0,34.406489,-119.553019,4,3.2,,,,,In_C In_D Off_C Off_D,In_C In_D Off_C Off_D
2020-16,A69-9001-4328,8/19/2020 1:35,4566.01,5794.03,5.0,34.406247,-119.553928,7,2.6,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-16,A69-9001-4328,8/19/2020 1:40,4507.64,5958.95,5.0,34.407734,-119.554563,2,4.9,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-16,A69-9001-4328,8/19/2020 1:43,4507.57,6038.55,5.0,34.408451,-119.554564,1,68.3,,,,,In_B In_C In_D OS2,In_C In_D OS2
2020-16,A69-9001-4328,8/19/2020 1:45,4577.89,6061.99,5.0,34.408662,-119.553799,1,5.0,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-16,A69-9001-4328,8/19/2020 1:53,4371.75,6193.09,5.0,34.409844,-119.556041,1,4.8,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,8/19/2020 1:55,4310.27,6260.05,5.0,34.410448,-119.55671,2,4.6,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-16,A69-9001-4328,8/19/2020 2:00,4207.54,6297.32,5.0,34.410784,-119.557828,6,3.8,,,,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1
2020-16,A69-9001-4328,8/19/2020 2:18,4802.47,5812.64,5.0,34.406415,-119.551356,5,3.7,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-16,A69-9001-4328,8/19/2020 2:23,4752.73,5841.8,5.0,34.406678,-119.551897,5,3.9,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2
2020-16,A69-9001-4328,8/19/2020 2:36,4453.06,6092.45,5.0,34.408937,-119.555157,5,3.5,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-16,A69-9001-4328,8/19/2020 2:51,4496.15,6050.26,5.0,34.408557,-119.554688,2,5.8,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-16,A69-9001-4328,8/19/2020 3:02,4369.96,6240.56,5.0,34.410272,-119.556061,1,57.1,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-16,A69-9001-4328,8/19/2020 3:04,4310.77,6279.66,5.0,34.410625,-119.556705,1,6.8,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,8/19/2020 3:06,4284.73,6245.61,5.0,34.410318,-119.556988,6,3.7,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-16,A69-9001-4328,8/19/2020 3:08,4316.75,6252.57,5.0,34.41038,-119.55664,6,3.9,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-16,A69-9001-4328,8/19/2020 3:14,4336.57,6266.05,5.0,34.410502,-119.556424,1,6.0,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-16,A69-9001-4328,8/19/2020 3:17,4336.99,6260.69,5.0,34.410454,-119.55642,1,5.9,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-16,A69-9001-4328,8/19/2020 3:27,4302.62,6276.84,5.0,34.410599,-119.556793,1,11.2,,,,,In_B In_C Off_A OS1,In_C Off_A OS1
2020-16,A69-9001-4328,8/19/2020 3:28,4277.93,6320.78,5.0,34.410995,-119.557062,9,4.3,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-16,A69-9001-4328,8/19/2020 3:38,4321.21,6168.07,5.0,34.409619,-119.556591,2,3.6,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-16,A69-9001-4328,8/19/2020 3:41,4262.39,6102.75,5.0,34.40903,-119.557231,1,3.3,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,8/19/2020 4:01,4400.14,6069.79,5.0,34.408733,-119.555733,1,4.2,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-16,A69-9001-4328,8/19/2020 4:09,4400.19,5819.95,5.0,34.40648,-119.555732,7,2.6,,,,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2
2020-16,A69-9001-4328,8/19/2020 4:11,4406.6,5877.58,5.0,34.407,-119.555662,1,7.1,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-16,A69-9001-4328,8/19/2020 4:13,4394.65,5921.14,5.0,34.407393,-119.555792,7,2.7,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-16,A69-9001-4328,8/19/2020 4:18,4284.62,5948.76,5.0,34.407642,-119.556989,14,2.5,,,,,In_B In_C Off_B Off_C Off_D OS1 OS2,In_B In_C Off_B Off_C Off_D OS2
2020-16,A69-9001-4328,8/19/2020 4:22,4284.28,6104.4,5.0,34.409045,-119.556993,1,4.8,,,,,In_C Off_B Off_C,In_C Off_B Off_C
2020-16,A69-9001-4328,8/19/2020 4:29,4208.31,6214.82,5.0,34.41004,-119.557819,2,3.7,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-16,A69-9001-4328,8/19/2020 4:43,4102.41,6077.55,5.0,34.408802,-119.558971,1,4.0,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-16,A69-9001-4328,8/19/2020 4:45,4166.3,6069.62,5.0,34.408731,-119.558276,3,2.8,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-16,A69-9001-4328,8/19/2020 4:48,4232.99,6040.05,5.0,34.408464,-119.55755,1,3.2,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,8/19/2020 4:50,4259.67,6075.84,5.0,34.408787,-119.55726,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-16,A69-9001-4328,8/19/2020 4:52,4198.81,6036.65,5.0,34.408434,-119.557922,3,2.9,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-16,A69-9001-4328,8/19/2020 4:57,4044.79,6005.74,5.0,34.408155,-119.559597,8,2.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-16,A69-9001-4328,8/19/2020 4:59,4011.64,6080.12,5.0,34.408825,-119.559958,3,2.7,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-16,A69-9001-4328,8/19/2020 5:05,3986.81,6255.68,5.0,34.410408,-119.560228,2,2.8,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-16,A69-9001-4328,8/19/2020 5:17,3669.29,6335.0,5.0,34.411123,-119.563682,2,2.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-16,A69-9001-4328,8/19/2020 5:41,3946.95,5967.94,5.0,34.407814,-119.560662,3,2.9,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-16,A69-9001-4328,8/19/2020 5:43,4024.86,5998.92,5.0,34.408093,-119.559814,1,4.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-16,A69-9001-4328,8/19/2020 5:55,3951.6,6268.78,5.0,34.410526,-119.560611,1,3.0,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-16,A69-9001-4328,8/19/2020 5:59,3898.55,6325.25,5.0,34.411035,-119.561188,1,3.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-16,A69-9001-4328,8/19/2020 6:33,3772.78,6274.26,5.0,34.410575,-119.562556,7,2.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-16,A69-9001-4328,8/19/2020 6:44,3982.56,5956.49,5.0,34.407711,-119.560274,3,2.9,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-16,A69-9001-4328,8/19/2020 6:46,4061.6,5921.59,5.0,34.407396,-119.559414,3,3.4,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-16,A69-9001-4328,8/19/2020 6:53,4254.06,5731.9,5.0,34.405687,-119.557321,4,3.4,,,,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2
2020-16,A69-9001-4328,8/19/2020 7:00,4459.14,5616.18,5.0,34.404644,-119.55509,1,3.6,,,,,In_C Off_D OS2,In_C Off_D OS2
