TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-08-23 05:39:00,4185.69,5976.0,-0.607,34.407887,-119.558065,4,2.6,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,235,164499.0,339,21.83387566,8/23/2020 5:39,8/22/2020 22:39,August,22,night,night,POINT (-119.558065 34.407887)
2020-20,A69-9006-7853,2020-08-23 05:40:00,4222.06,5951.59,-0.607,34.407667,-119.557669,3,3.2,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,235,164500.0,340,21.83533287,8/23/2020 5:40,8/22/2020 22:40,August,22,night,night,POINT (-119.557669 34.407667)
2020-20,A69-9006-7853,2020-08-23 05:43:00,4261.33,5937.3,-0.607,34.407538,-119.557242,15,2.4,,,0.0,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,235,164503.0,343,21.83258629,8/23/2020 5:43,8/22/2020 22:43,August,22,night,night,POINT (-119.557242 34.407538)
2020-20,A69-9006-7853,2020-08-23 05:45:00,4317.65,5961.29,-0.607,34.407755,-119.55663,2,3.1,,,0.0,,In_B In_C Off_B OS2,In_B In_C Off_B OS2,235,164505.0,345,21.82828331,8/23/2020 5:45,8/22/2020 22:45,August,22,night,night,POINT (-119.55663 34.407755)
2020-20,A69-9006-7853,2020-08-23 05:45:00,4340.21,5973.05,-0.607,34.407861,-119.556384,1,5.4,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,235,164505.0,345,21.8282795,8/23/2020 5:45,8/22/2020 22:45,August,22,night,night,POINT (-119.556384 34.407861)
2020-20,A69-9006-7853,2020-08-23 05:46:00,4369.73,5979.73,-0.607,34.407921,-119.556063,1,2.8,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,235,164506.0,346,21.82613564,8/23/2020 5:46,8/22/2020 22:46,August,22,night,night,POINT (-119.556063 34.407921)
2020-20,A69-9006-7853,2020-08-23 05:47:00,4400.53,5974.48,-0.607,34.407873,-119.555728,12,2.6,,,0.0,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,235,164507.0,347,21.82401848,8/23/2020 5:47,8/22/2020 22:47,August,22,night,night,POINT (-119.555728 34.407873)
2020-20,A69-9006-7853,2020-08-23 05:37:00,4132.28,5997.67,-0.455,34.408082,-119.558646,4,2.7,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,235,164497.0,337,21.83105278,8/23/2020 5:37,8/22/2020 22:37,August,22,night,night,POINT (-119.558646 34.408082)
2020-20,A69-9006-7853,2020-08-23 05:15:00,3973.97,5940.55,0.0,34.407567,-119.560368,1,4.0,,,0.0,,Off_A Off_B Off_C OS1,Off_A Off_C OS1,235,164475.0,315,21.80076408,8/23/2020 5:15,8/22/2020 22:15,August,22,night,night,POINT (-119.560368 34.407567)
2020-20,A69-9006-7853,2020-08-23 05:55:00,4403.92,5766.76,0.91,34.406001,-119.555691,1,3.0,,,0.9095,,In_C Off_C OS2,In_C Off_C OS2,235,164515.0,355,19.41790962,8/23/2020 5:55,8/22/2020 22:55,August,22,night,night,POINT (-119.555691 34.406001)
2020-20,A69-9006-7853,2020-08-23 06:03:00,4528.86,5605.28,-0.607,34.404545,-119.554332,1,3.5,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,235,164523.0,363,21.79036903,8/23/2020 6:03,8/22/2020 23:03,August,23,night,night,POINT (-119.554332 34.404545)
2020-20,A69-9006-7853,2020-08-23 06:06:00,4611.19,5538.82,-0.607,34.403946,-119.553437,7,2.6,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,235,164526.0,366,21.78408623,8/23/2020 6:06,8/22/2020 23:06,August,23,night,night,POINT (-119.553437 34.403946)
2020-20,A69-9006-7853,2020-08-23 06:13:00,4778.56,5412.3,-0.607,34.402806,-119.551616,7,2.4,,,0.0,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,235,164533.0,373,21.76936722,8/23/2020 6:13,8/22/2020 23:13,August,23,night,night,POINT (-119.551616 34.402806)
2020-20,A69-9006-7853,2020-08-23 06:13:00,4806.26,5401.53,-0.607,34.402709,-119.551315,7,2.4,,,0.0,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,235,164533.0,373,21.76939964,8/23/2020 6:13,8/22/2020 23:13,August,23,night,night,POINT (-119.551315 34.402709)
2020-20,A69-9006-7853,2020-08-23 06:16:00,4878.59,5345.99,-0.607,34.402208,-119.550528,2,3.4,,,0.0,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,235,164536.0,376,21.76309395,8/23/2020 6:16,8/22/2020 23:16,August,23,night,night,POINT (-119.550528 34.402208)
2020-20,A69-9006-7853,2020-08-23 06:18:00,4909.99,5295.94,-0.607,34.401757,-119.550187,4,2.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,235,164538.0,378,21.7589016,8/23/2020 6:18,8/22/2020 23:18,August,23,night,night,POINT (-119.550187 34.401757)
2020-20,A69-9006-7853,2020-08-23 06:34:00,5205.01,5156.58,-0.607,34.400501,-119.546978,1,3.4,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,235,164554.0,394,21.72496033,8/23/2020 6:34,8/22/2020 23:34,August,23,night,night,POINT (-119.546978 34.400501)
2020-20,A69-9006-7853,2020-08-23 06:36:00,5199.88,5106.5,-0.607,34.400049,-119.547034,16,2.4,,,0.0,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,235,164556.0,396,21.7207489,8/23/2020 6:36,8/22/2020 23:36,August,23,night,night,POINT (-119.547034 34.400049)
2020-20,A69-9006-7853,2020-08-23 06:36:00,5198.82,5076.55,-0.607,34.399779,-119.547046,16,2.5,,,0.0,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,235,164556.0,396,21.72079659,8/23/2020 6:36,8/22/2020 23:36,August,23,night,night,POINT (-119.547046 34.399779)
2020-20,A69-9006-7853,2020-08-23 06:37:00,5203.62,5037.8,-0.607,34.39943,-119.546994,10,2.6,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,235,164557.0,397,21.71872139,8/23/2020 6:37,8/22/2020 23:37,August,23,night,night,POINT (-119.546994 34.39943)
2020-20,A69-9006-7853,2020-08-23 06:39:00,5205.27,4995.16,-0.607,34.399045,-119.546976,18,2.4,,,0.0,,In_D In_D_2 In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB,235,164559.0,399,21.71458244,8/23/2020 6:39,8/22/2020 23:39,August,23,night,night,POINT (-119.546976 34.399045)
2020-20,A69-9006-7853,2020-08-23 06:41:00,5225.32,4934.08,-0.607,34.398495,-119.546758,9,2.4,,,0.0,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,235,164561.0,401,21.71131325,8/23/2020 6:41,8/22/2020 23:41,August,23,night,night,POINT (-119.546758 34.398495)
2020-20,A69-9006-7853,2020-08-23 06:04:00,4561.5,5584.97,-0.455,34.404362,-119.553977,1,3.9,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,235,164524.0,364,21.78827477,8/23/2020 6:04,8/22/2020 23:04,August,23,night,night,POINT (-119.553977 34.404362)
2020-20,A69-9006-7853,2020-08-23 06:19:00,4935.46,5266.11,-0.455,34.401488,-119.54991,16,2.4,,,0.0,,In_D In_D_2 In_E Off_D Off_E OS2 PB,In_D In_D_2 In_E Off_D OS2 PB,235,164539.0,379,21.75681877,8/23/2020 6:19,8/22/2020 23:19,August,23,night,night,POINT (-119.54991 34.401488)
2020-20,A69-9006-7853,2020-08-23 06:12:00,4747.78,5413.3,-0.152,34.402815,-119.551951,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,235,164532.0,372,21.77149391,8/23/2020 6:12,8/22/2020 23:12,August,23,night,night,POINT (-119.551951 34.402815)
2020-20,A69-9006-7853,2020-08-23 06:26:00,5097.71,5307.02,0.0,34.401857,-119.548145,2,2.8,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,235,164546.0,386,21.74181938,8/23/2020 6:26,8/22/2020 23:26,August,23,night,night,POINT (-119.548145 34.401857)
2020-20,A69-9006-7853,2020-08-23 06:55:00,5512.89,4814.63,0.0,34.397418,-119.54363,1,3.5,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,235,164575.0,415,21.6879673,8/23/2020 6:55,8/22/2020 23:55,August,23,night,night,POINT (-119.54363 34.397418)
2020-20,A69-9006-7853,2020-08-23 06:57:00,5555.58,4841.1,0.0,34.397656,-119.543166,1,3.5,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,235,164577.0,417,21.68455696,8/23/2020 6:57,8/22/2020 23:57,August,23,night,night,POINT (-119.543166 34.397656)
2020-20,A69-9006-7853,2020-08-23 06:47:00,5368.76,4781.68,0.303,34.397121,-119.545198,6,3.1,,,0.3031,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Off_E Off_F PB,235,164567.0,407,21.67982292,8/23/2020 6:47,8/22/2020 23:47,August,23,night,night,POINT (-119.545198 34.397121)
2020-20,A69-9006-7853,2020-08-23 06:44:00,5276.17,4846.26,1.516,34.397703,-119.546205,4,2.5,,,1.5159,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,235,164564.0,404,19.45463943,8/23/2020 6:44,8/22/2020 23:44,August,23,night,night,POINT (-119.546205 34.397703)
2020-20,A69-9006-7853,2020-08-23 06:31:00,5229.28,5256.71,4.093,34.401403,-119.546714,12,2.5,,,4.0931,,In_D In_D_2 In_E In_F Off_E PB,In_D In_D_2 In_E In_F Off_E PB,235,164551.0,391,18.66671753,8/23/2020 6:31,8/22/2020 23:31,August,23,night,night,POINT (-119.546714 34.401403)
