TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-21,A69-9006-7849,2020-05-31 16:17:00,3878.03,6464.69,2.122,34.412292,-119.561412,1,4.4,,,2.1223,,In_A In_B Off_B OS1,In_A In_B Off_B,152,44177.0,977,15.98635674,5/31/2020 16:17,5/31/2020 9:17,May,9,morning,day,POINT (-119.561412 34.412292)
2020-21,A69-9006-7849,2020-05-31 16:18:00,3875.67,6467.75,2.122,34.41232,-119.561438,2,4.1,,,2.1223,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,152,44178.0,978,15.99039555,5/31/2020 16:18,5/31/2020 9:18,May,9,morning,day,POINT (-119.561438 34.41232)
2020-21,A69-9006-7849,2020-05-31 16:23:00,3874.52,6466.76,2.122,34.412311,-119.56145,5,3.4,,,2.1223,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,152,44183.0,983,16.0105896,5/31/2020 16:23,5/31/2020 9:23,May,9,morning,day,POINT (-119.56145 34.412311)
2020-21,A69-9006-7849,2020-05-31 16:25:00,3884.14,6479.14,2.122,34.412422,-119.561345,3,4.5,,,2.1223,,In_A In_B Off_B Off_C OS1,In_A In_B Off_B Off_C OS1,152,44185.0,985,16.01866722,5/31/2020 16:25,5/31/2020 9:25,May,9,morning,day,POINT (-119.561345 34.412422)
2020-21,A69-9006-7849,2020-05-31 16:44:00,3776.17,6514.06,2.122,34.412737,-119.56252,1,7.5,,,2.1223,,In_A In_B Off_C OS1,In_A In_B Off_C,152,44204.0,1004,16.06055641,5/31/2020 16:44,5/31/2020 9:44,May,9,morning,day,POINT (-119.56252 34.412737)
2020-21,A69-9006-7849,2020-05-31 16:06:00,3878.36,6460.13,2.274,34.412251,-119.561408,4,3.5,,,2.2739,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,152,44166.0,966,15.90152931,5/31/2020 16:06,5/31/2020 9:06,May,9,morning,day,POINT (-119.561408 34.412251)
2020-21,A69-9006-7849,2020-05-31 16:08:00,3875.86,6463.63,2.274,34.412283,-119.561435,1,4.3,,,2.2739,,In_A In_B Off_A OS1,In_A In_B Off_A,152,44168.0,968,15.90960884,5/31/2020 16:08,5/31/2020 9:08,May,9,morning,day,POINT (-119.561435 34.412283)
2020-21,A69-9006-7849,2020-05-31 16:37:00,3864.76,6485.34,2.274,34.412478,-119.561556,1,4.6,,,2.2739,,In_A In_B Off_B OS1,In_A In_B Off_B,152,44197.0,997,16.02673531,5/31/2020 16:37,5/31/2020 9:37,May,9,morning,day,POINT (-119.561556 34.412478)
2020-21,A69-9006-7849,2020-05-31 16:16:00,3881.67,6462.77,2.426,34.412275,-119.561372,4,3.5,,,2.4255,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,152,44176.0,976,15.90151978,5/31/2020 16:16,5/31/2020 9:16,May,9,morning,day,POINT (-119.561372 34.412275)
2020-21,A69-9006-7849,2020-05-31 16:19:00,3879.88,6460.9,2.426,34.412258,-119.561392,1,4.3,,,2.4255,,In_A In_B Off_B OS1,In_A In_B Off_B,152,44179.0,979,15.91363525,5/31/2020 16:19,5/31/2020 9:19,May,9,morning,day,POINT (-119.561392 34.412258)
2020-21,A69-9006-7849,2020-05-31 16:10:00,3871.93,6470.65,2.577,34.412346,-119.561478,1,4.4,,,2.5771,,In_A In_B Off_B OS1,In_A In_B Off_B,152,44170.0,970,15.83871078,5/31/2020 16:10,5/31/2020 9:10,May,9,morning,day,POINT (-119.561478 34.412346)
2020-21,A69-9006-7849,2020-05-31 16:20:00,3882.19,6456.44,2.577,34.412218,-119.561367,2,3.8,,,2.5771,,In_A In_B In_C Off_B OS1,In_A In_B In_C Off_B,152,44180.0,980,15.87801456,5/31/2020 16:20,5/31/2020 9:20,May,9,morning,day,POINT (-119.561367 34.412218)
2020-21,A69-9006-7849,2020-05-31 16:24:00,3881.7,6482.52,2.577,34.412453,-119.561372,1,4.5,,,2.5771,,In_A In_B Off_B OS1,In_A In_B Off_B,152,44184.0,984,15.8937397,5/31/2020 16:24,5/31/2020 9:24,May,9,morning,day,POINT (-119.561372 34.412453)
2020-21,A69-9006-7849,2020-05-31 16:35:00,3872.29,6492.52,2.577,34.412543,-119.561474,1,7.7,,,2.5771,,In_B Off_A Off_B OS1,In_B Off_A Off_B,152,44195.0,995,15.93785858,5/31/2020 16:35,5/31/2020 9:35,May,9,morning,day,POINT (-119.561474 34.412543)
2020-21,A69-9006-7849,2020-05-31 16:01:00,3915.59,6440.97,2.729,34.412078,-119.561003,5,5.3,,,2.7287,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,152,44161.0,961,15.78408527,5/31/2020 16:01,5/31/2020 9:01,May,9,morning,day,POINT (-119.561003 34.412078)
2020-21,A69-9006-7849,2020-05-31 16:04:00,3878.38,6467.46,2.729,34.412317,-119.561408,5,3.5,,,2.7287,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,152,44164.0,964,15.79394817,5/31/2020 16:04,5/31/2020 9:04,May,9,morning,day,POINT (-119.561408 34.412317)
2020-21,A69-9006-7849,2020-05-31 16:09:00,3877.47,6467.62,2.729,34.412319,-119.561418,10,3.3,,,2.7287,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,152,44169.0,969,15.81037617,5/31/2020 16:09,5/31/2020 9:09,May,9,morning,day,POINT (-119.561418 34.412319)
2020-21,A69-9006-7849,2020-05-31 16:31:00,3875.63,6491.59,2.729,34.412535,-119.561438,2,4.3,,,2.7287,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,152,44191.0,991,15.88679695,5/31/2020 16:31,5/31/2020 9:31,May,9,morning,day,POINT (-119.561438 34.412535)
2020-21,A69-9006-7849,2020-05-31 16:33:00,3880.46,6488.09,2.729,34.412503,-119.561385,2,6.9,,,2.7287,,In_A In_B Off_C OS1,In_A In_B Off_C OS1,152,44193.0,993,15.89455605,5/31/2020 16:33,5/31/2020 9:33,May,9,morning,day,POINT (-119.561385 34.412503)
2020-21,A69-9006-7849,2020-05-31 16:48:00,3726.82,6546.61,2.729,34.41303,-119.563057,3,4.1,,,2.7287,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,152,44208.0,1008,15.93531418,5/31/2020 16:48,5/31/2020 9:48,May,9,morning,day,POINT (-119.563057 34.41303)
2020-21,A69-9006-7849,2020-05-31 16:11:00,3884.93,6465.2,2.88,34.412297,-119.561337,6,3.2,,,2.8803,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B,152,44171.0,971,15.79603195,5/31/2020 16:11,5/31/2020 9:11,May,9,morning,day,POINT (-119.561337 34.412297)
2020-21,A69-9006-7849,2020-05-31 16:28:00,3861.53,6483.33,2.88,34.41246,-119.561591,2,4.1,,,2.8803,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,152,44188.0,988,15.85189152,5/31/2020 16:28,5/31/2020 9:28,May,9,morning,day,POINT (-119.561591 34.41246)
2020-21,A69-9006-7849,2020-05-31 16:53:00,3931.96,6442.16,2.88,34.412089,-119.560825,2,5.4,,,2.8803,,In_B In_C Off_A Off_B OS1,In_B Off_A Off_B OS1,152,44213.0,1013,15.89702797,5/31/2020 16:53,5/31/2020 9:53,May,9,morning,day,POINT (-119.560825 34.412089)
2020-21,A69-9006-7849,2020-05-31 16:59:00,3970.76,6247.62,2.88,34.410335,-119.560403,14,2.5,,,2.8803,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,152,44219.0,1019,15.89714718,5/31/2020 16:59,5/31/2020 9:59,May,9,morning,day,POINT (-119.560403 34.410335)
2020-21,A69-9006-7849,2020-05-31 16:00:00,3892.88,6448.36,3.032,34.412145,-119.56125,4,3.4,,,3.0319,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,152,44160.0,960,15.76215649,5/31/2020 16:00,5/31/2020 9:00,May,9,morning,day,POINT (-119.56125 34.412145)
2020-21,A69-9006-7849,2020-05-31 16:12:00,3876.32,6455.65,3.032,34.412211,-119.56143,1,6.7,,,3.0319,,In_B Off_A Off_B OS1,In_B Off_A Off_B,152,44172.0,972,15.77335548,5/31/2020 16:12,5/31/2020 9:12,May,9,morning,day,POINT (-119.56143 34.412211)
2020-21,A69-9006-7849,2020-05-31 16:14:00,3875.73,6478.57,3.032,34.412417,-119.561437,10,3.3,,,3.0319,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,152,44174.0,974,15.77995682,5/31/2020 16:14,5/31/2020 9:14,May,9,morning,day,POINT (-119.561437 34.412417)
2020-21,A69-9006-7849,2020-05-31 16:15:00,3874.1,6476.24,3.032,34.412396,-119.561455,5,3.5,,,3.0319,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,152,44175.0,975,15.78325558,5/31/2020 16:15,5/31/2020 9:15,May,9,morning,day,POINT (-119.561455 34.412396)
2020-21,A69-9006-7849,2020-05-31 16:45:00,3750.79,6474.76,3.335,34.412383,-119.562796,2,3.2,,,3.3351,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,152,44205.0,1005,15.79987907,5/31/2020 16:45,5/31/2020 9:45,May,9,morning,day,POINT (-119.562796 34.412383)
2020-21,A69-9006-7849,2020-05-31 16:47:00,3706.78,6489.09,3.335,34.412512,-119.563275,1,3.6,,,3.3351,,In_A Off_A OS1,In_A Off_A OS1,152,44207.0,1007,15.7999649,5/31/2020 16:47,5/31/2020 9:47,May,9,morning,day,POINT (-119.563275 34.412512)
2020-21,A69-9006-7849,2020-05-31 16:59:00,3925.28,6234.09,3.487,34.410213,-119.560898,12,2.5,,,3.4867,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,152,44219.0,1019,15.76737881,5/31/2020 16:59,5/31/2020 9:59,May,9,morning,day,POINT (-119.560898 34.410213)
2020-21,A69-9006-7849,2020-05-31 16:26:00,3847.8,6447.97,3.638,34.412141,-119.561741,6,3.6,,,3.6383,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B In_C Off_B Off_C,152,44186.0,986,15.71734333,5/31/2020 16:26,5/31/2020 9:26,May,9,morning,day,POINT (-119.561741 34.412141)
2020-21,A69-9006-7849,2020-05-31 17:08:00,3548.04,6393.96,-0.607,34.411654,-119.565001,1,3.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,152,44228.0,1028,16.60178375,5/31/2020 17:08,5/31/2020 10:08,May,10,morning,day,POINT (-119.565001 34.411654)
2020-21,A69-9006-7849,2020-05-31 17:16:00,3595.87,6650.75,-0.607,34.413969,-119.564481,4,5.8,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,152,44236.0,1036,16.57066536,5/31/2020 17:16,5/31/2020 10:16,May,10,morning,day,POINT (-119.564481 34.413969)
2020-21,A69-9006-7849,2020-05-31 17:28:00,3838.72,6470.76,-0.607,34.412347,-119.561839,1,4.4,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,152,44248.0,1048,16.52848625,5/31/2020 17:28,5/31/2020 10:28,May,10,morning,day,POINT (-119.561839 34.412347)
2020-21,A69-9006-7849,2020-05-31 17:39:00,3452.3,6401.39,-0.455,34.411721,-119.566042,6,3.3,,,0.0,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1,152,44259.0,1059,16.54711723,5/31/2020 17:39,5/31/2020 10:39,May,10,morning,day,POINT (-119.566042 34.411721)
2020-21,A69-9006-7849,2020-05-31 17:12:00,3436.97,6560.07,0.0,34.413151,-119.566209,1,11.8,,,0.0,,In_A Off_B OS1,In_A Off_B OS1,152,44232.0,1032,16.58567429,5/31/2020 17:12,5/31/2020 10:12,May,10,morning,day,POINT (-119.566209 34.413151)
2020-21,A69-9006-7849,2020-05-31 17:17:00,3631.2,6628.86,0.0,34.413772,-119.564097,1,5.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,152,44237.0,1037,16.56718445,5/31/2020 17:17,5/31/2020 10:17,May,10,morning,day,POINT (-119.564097 34.413772)
2020-21,A69-9006-7849,2020-05-31 17:18:00,3675.28,6613.07,0.0,34.413629,-119.563617,3,4.9,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,152,44238.0,1038,16.56369209,5/31/2020 17:18,5/31/2020 10:18,May,10,morning,day,POINT (-119.563617 34.413629)
2020-21,A69-9006-7849,2020-05-31 17:27:00,3881.71,6491.04,0.0,34.41253,-119.561372,1,4.6,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,152,44247.0,1047,16.53203773,5/31/2020 17:27,5/31/2020 10:27,May,10,morning,day,POINT (-119.561372 34.41253)
2020-21,A69-9006-7849,2020-05-31 17:15:00,3558.46,6648.72,0.303,34.413951,-119.564888,3,9.9,,,0.3031,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,152,44235.0,1035,17.05840874,5/31/2020 17:15,5/31/2020 10:15,May,10,morning,day,POINT (-119.564888 34.413951)
2020-21,A69-9006-7849,2020-05-31 17:06:00,3620.79,6331.64,0.455,34.411092,-119.56421,4,2.6,,,0.4547,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,152,44226.0,1026,17.43059731,5/31/2020 17:06,5/31/2020 10:06,May,10,morning,day,POINT (-119.56421 34.411092)
2020-21,A69-9006-7849,2020-05-31 17:20:00,3744.97,6529.81,0.455,34.412879,-119.562859,3,4.1,,,0.4547,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,152,44240.0,1040,17.34982109,5/31/2020 17:20,5/31/2020 10:20,May,10,morning,day,POINT (-119.562859 34.412879)
2020-21,A69-9006-7849,2020-05-31 17:32:00,3710.74,6349.63,0.455,34.411255,-119.563231,6,2.6,,,0.4547,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,152,44252.0,1052,17.30732918,5/31/2020 17:32,5/31/2020 10:32,May,10,morning,day,POINT (-119.563231 34.411255)
2020-21,A69-9006-7849,2020-05-31 17:19:00,3716.59,6583.09,0.606,34.413359,-119.563168,3,4.6,,,0.6063,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,152,44239.0,1039,16.25331879,5/31/2020 17:19,5/31/2020 10:19,May,10,morning,day,POINT (-119.563168 34.413359)
2020-21,A69-9006-7849,2020-05-31 17:22:00,3854.77,6451.35,0.758,34.412172,-119.561665,1,6.6,,,0.7579,,In_B Off_A Off_B OS1,In_B Off_A Off_B,152,44242.0,1042,16.3874855,5/31/2020 17:22,5/31/2020 10:22,May,10,morning,day,POINT (-119.561665 34.412172)
2020-21,A69-9006-7849,2020-05-31 17:26:00,3935.75,6520.56,0.758,34.412796,-119.560784,9,4.2,,,0.7579,,In_A In_B In_C Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1,152,44246.0,1046,16.39431572,5/31/2020 17:26,5/31/2020 10:26,May,10,morning,day,POINT (-119.560784 34.412796)
2020-21,A69-9006-7849,2020-05-31 17:00:00,3874.4,6236.71,1.668,34.410237,-119.561451,14,2.5,,,1.6675,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,152,44220.0,1020,16.13176727,5/31/2020 17:00,5/31/2020 10:00,May,10,morning,day,POINT (-119.561451 34.410237)
2020-21,A69-9006-7849,2020-05-31 17:25:00,3950.81,6493.65,1.819,34.412553,-119.56062,5,3.9,,,1.8191,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,152,44245.0,1045,16.10881615,5/31/2020 17:25,5/31/2020 10:25,May,10,morning,day,POINT (-119.56062 34.412553)
2020-21,A69-9006-7849,2020-05-31 17:37:00,3534.74,6349.27,1.819,34.411251,-119.565146,7,2.7,,,1.8191,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,152,44257.0,1057,16.13814926,5/31/2020 17:37,5/31/2020 10:37,May,10,morning,day,POINT (-119.565146 34.411251)
2020-21,A69-9006-7849,2020-05-31 17:24:00,3908.24,6447.28,1.971,34.412135,-119.561083,1,6.6,,,1.9707,,In_B Off_A Off_B OS1,In_B Off_A Off_B,152,44244.0,1044,16.08959389,5/31/2020 17:24,5/31/2020 10:24,May,10,morning,day,POINT (-119.561083 34.412135)
2020-21,A69-9006-7849,2020-05-31 17:21:00,3770.61,6495.69,2.122,34.412571,-119.56258,3,3.7,,,2.1223,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1,152,44241.0,1041,16.07231522,5/31/2020 17:21,5/31/2020 10:21,May,10,morning,day,POINT (-119.56258 34.412571)
2020-21,A69-9006-7849,2020-05-31 17:09:00,3513.3,6424.3,2.274,34.411928,-119.565379,1,3.2,,,2.2739,,In_A Off_A OS1,In_A Off_A OS1,152,44229.0,1029,16.05540276,5/31/2020 17:09,5/31/2020 10:09,May,10,morning,day,POINT (-119.565379 34.411928)
2020-21,A69-9006-7849,2020-05-31 17:43:00,3283.22,6405.43,2.274,34.411757,-119.567882,1,7.7,,,2.2739,,In_A Off_A OS1,In_A Off_A OS1,152,44263.0,1063,16.09723663,5/31/2020 17:43,5/31/2020 10:43,May,10,morning,day,POINT (-119.567882 34.411757)
2020-21,A69-9006-7849,2020-05-31 17:42:00,3337.63,6383.23,2.426,34.411557,-119.56729,4,5.1,,,2.4255,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,152,44262.0,1062,16.07965851,5/31/2020 17:42,5/31/2020 10:42,May,10,morning,day,POINT (-119.56729 34.411557)
2020-21,A69-9006-7849,2020-05-31 17:22:00,3807.07,6467.35,2.577,34.412316,-119.562184,9,3.1,,,2.5771,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,152,44242.0,1042,15.98263073,5/31/2020 17:22,5/31/2020 10:22,May,10,morning,day,POINT (-119.562184 34.412316)
2020-21,A69-9006-7849,2020-05-31 17:34:00,3658.86,6314.49,2.577,34.410938,-119.563795,1,3.0,,,2.5771,,In_A Off_A OS1,In_A Off_A OS1,152,44254.0,1054,16.0196476,5/31/2020 17:34,5/31/2020 10:34,May,10,morning,day,POINT (-119.563795 34.410938)
2020-21,A69-9006-7849,2020-05-31 17:35:00,3604.3,6284.9,2.577,34.410671,-119.564389,4,2.7,,,2.5771,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,152,44255.0,1055,16.02288246,5/31/2020 17:35,5/31/2020 10:35,May,10,morning,day,POINT (-119.564389 34.410671)
2020-21,A69-9006-7849,2020-05-31 17:04:00,3675.64,6294.11,2.88,34.410754,-119.563613,3,2.7,,,2.8803,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,152,44224.0,1024,15.89741325,5/31/2020 17:04,5/31/2020 10:04,May,10,morning,day,POINT (-119.563613 34.410754)
2020-21,A69-9006-7849,2020-05-31 17:10:00,3478.94,6457.24,2.88,34.412224,-119.565753,1,3.5,,,2.8803,,In_A Off_A OS1,In_A Off_A OS1,152,44230.0,1030,15.89772224,5/31/2020 17:10,5/31/2020 10:10,May,10,morning,day,POINT (-119.565753 34.412224)
2020-21,A69-9006-7849,2020-05-31 17:31:00,3770.85,6377.71,2.88,34.411508,-119.562577,11,2.7,,,2.8803,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,152,44251.0,1051,15.92596722,5/31/2020 17:31,5/31/2020 10:31,May,10,morning,day,POINT (-119.562577 34.411508)
2020-21,A69-9006-7849,2020-05-31 17:36:00,3565.24,6314.56,2.88,34.410938,-119.564814,4,2.7,,,2.8803,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,152,44256.0,1056,15.94264793,5/31/2020 17:36,5/31/2020 10:36,May,10,morning,day,POINT (-119.564814 34.410938)
2020-21,A69-9006-7849,2020-05-31 17:01:00,3815.47,6246.05,3.032,34.410321,-119.562092,7,2.6,,,3.0319,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,152,44221.0,1021,15.86626339,5/31/2020 17:01,5/31/2020 10:01,May,10,morning,day,POINT (-119.562092 34.410321)
2020-21,A69-9006-7849,2020-05-31 17:03:00,3740.12,6265.04,3.032,34.410492,-119.562912,3,2.8,,,3.0319,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,152,44223.0,1023,15.86635494,5/31/2020 17:03,5/31/2020 10:03,May,10,morning,day,POINT (-119.562912 34.410492)
2020-21,A69-9006-7849,2020-05-31 17:30:00,3810.48,6415.28,3.335,34.411847,-119.562147,9,2.9,,,3.3351,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,152,44250.0,1050,15.81789207,5/31/2020 17:30,5/31/2020 10:30,May,10,morning,day,POINT (-119.562147 34.411847)
