TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-05-27 12:47:00,3867.72,6033.97,3.487,34.408409,-119.561523,6,2.7,,,3.4867,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38207.0,767,14.438097,5/27/2020 12:47,5/27/2020 5:47,May,5,night,night,POINT (-119.561523 34.408409)
2020-20,A69-9006-7853,2020-05-27 12:48:00,3853.01,6054.46,3.487,34.408594,-119.561683,3,2.9,,,3.4867,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,148,38208.0,768,14.43846512,5/27/2020 12:48,5/27/2020 5:48,May,5,night,night,POINT (-119.561683 34.408594)
2020-20,A69-9006-7853,2020-05-27 12:53:00,3859.32,5980.4,3.487,34.407926,-119.561615,4,3.0,,,3.4867,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_C OS1,148,38213.0,773,14.44137764,5/27/2020 12:53,5/27/2020 5:53,May,5,night,night,POINT (-119.561615 34.407926)
2020-20,A69-9006-7853,2020-05-27 12:54:00,3824.27,6007.14,3.487,34.408167,-119.561996,6,2.8,,,3.4867,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38214.0,774,14.44166946,5/27/2020 12:54,5/27/2020 5:54,May,5,night,night,POINT (-119.561996 34.408167)
2020-20,A69-9006-7853,2020-05-27 12:58:00,3971.06,6047.36,3.487,34.40853,-119.560399,8,2.6,,,3.4867,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,148,38218.0,778,14.44381046,5/27/2020 12:58,5/27/2020 5:58,May,5,night,night,POINT (-119.560399 34.40853)
2020-20,A69-9006-7853,2020-05-27 12:39:00,3896.77,5938.71,3.79,34.407551,-119.561207,1,3.6,,,3.7899,,In_B Off_A Off_B Off_C,In_B Off_A Off_C,148,38199.0,759,14.38311672,5/27/2020 12:39,5/27/2020 5:39,May,5,night,night,POINT (-119.561207 34.407551)
2020-20,A69-9006-7853,2020-05-27 12:51:00,3912.26,5971.01,3.79,34.407842,-119.561039,5,3.1,,,3.7899,,In_C Off_A Off_B Off_C OS1,In_C Off_A Off_B Off_C OS1,148,38211.0,771,14.38892555,5/27/2020 12:51,5/27/2020 5:51,May,5,night,night,POINT (-119.561039 34.407842)
2020-20,A69-9006-7853,2020-05-27 12:11:00,4010.11,5715.37,4.245,34.405537,-119.559974,2,4.2,,,4.2447,,In_B Off_A Off_B Off_C,In_B Off_A Off_B Off_C,148,38171.0,731,14.29342079,5/27/2020 12:11,5/27/2020 5:11,May,5,night,night,POINT (-119.559974 34.405537)
2020-20,A69-9006-7853,2020-05-27 12:02:00,4284.9,5607.05,4.548,34.404561,-119.556986,2,3.4,,,4.5479,,Off_B Off_C Off_D OS2,Off_B Off_C Off_D OS2,148,38162.0,722,14.2617979,5/27/2020 12:02,5/27/2020 5:02,May,5,night,night,POINT (-119.556986 34.404561)
2020-20,A69-9006-7853,2020-05-27 13:56:00,5041.97,5358.36,-0.152,34.40232,-119.548752,7,2.8,,,0.0,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,148,38276.0,836,16.2654686,5/27/2020 13:56,5/27/2020 6:56,May,6,dawn,day,POINT (-119.548752 34.40232)
2020-20,A69-9006-7853,2020-05-27 13:40:00,4388.95,5682.9,0.455,34.405245,-119.555854,4,2.7,,,0.4547,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,148,38260.0,820,18.99027443,5/27/2020 13:40,5/27/2020 6:40,May,6,dawn,day,POINT (-119.555854 34.405245)
2020-20,A69-9006-7853,2020-05-27 13:51:00,4838.77,5470.93,0.455,34.403334,-119.550962,8,2.5,,,0.4547,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,148,38271.0,831,18.97897148,5/27/2020 13:51,5/27/2020 6:51,May,6,dawn,day,POINT (-119.550962 34.403334)
2020-20,A69-9006-7853,2020-05-27 13:22:00,3945.23,6308.23,0.758,34.410882,-119.560681,7,2.8,,,0.7579,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38242.0,802,16.53605652,5/27/2020 13:22,5/27/2020 6:22,May,6,dawn,day,POINT (-119.560681 34.410882)
2020-20,A69-9006-7853,2020-05-27 13:48:00,4716.16,5521.8,1.061,34.403793,-119.552295,7,2.5,,,1.0611,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,148,38268.0,828,16.21918488,5/27/2020 13:48,5/27/2020 6:48,May,6,dawn,day,POINT (-119.552295 34.403793)
2020-20,A69-9006-7853,2020-05-27 13:52:00,4874.32,5445.05,1.061,34.403101,-119.550575,1,3.4,,,1.0611,,In_D Off_D OS2,In_D Off_D OS2,148,38272.0,832,16.20537186,5/27/2020 13:52,5/27/2020 6:52,May,6,dawn,day,POINT (-119.550575 34.403101)
2020-20,A69-9006-7853,2020-05-27 13:47:00,4671.61,5537.75,1.213,34.403937,-119.55278,3,2.8,,,1.2127,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,148,38267.0,827,16.18653297,5/27/2020 13:47,5/27/2020 6:47,May,6,dawn,day,POINT (-119.55278 34.403937)
2020-20,A69-9006-7853,2020-05-27 13:50:00,4804.84,5494.55,1.213,34.403547,-119.551331,4,2.6,,,1.2127,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,148,38270.0,830,16.17695999,5/27/2020 13:50,5/27/2020 6:50,May,6,dawn,day,POINT (-119.551331 34.403547)
2020-20,A69-9006-7853,2020-05-27 13:54:00,4966.17,5410.67,1.213,34.402791,-119.549576,7,2.7,,,1.2127,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,148,38274.0,834,16.15897942,5/27/2020 13:54,5/27/2020 6:54,May,6,dawn,day,POINT (-119.549576 34.402791)
2020-20,A69-9006-7853,2020-05-27 13:25:00,4101.2,6281.66,1.364,34.410642,-119.558984,6,3.0,,,1.3643,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,148,38245.0,805,16.09308434,5/27/2020 13:25,5/27/2020 6:25,May,6,dawn,day,POINT (-119.558984 34.410642)
2020-20,A69-9006-7853,2020-05-27 13:55:00,5016.51,5395.43,1.364,34.402654,-119.549028,6,3.3,,,1.3643,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,148,38275.0,835,16.07061577,5/27/2020 13:55,5/27/2020 6:55,May,6,dawn,day,POINT (-119.549028 34.402654)
2020-20,A69-9006-7853,2020-05-27 13:24:00,4043.46,6295.35,1.516,34.410766,-119.559612,7,2.9,,,1.5159,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,148,38244.0,804,15.87204266,5/27/2020 13:24,5/27/2020 6:24,May,6,dawn,day,POINT (-119.559612 34.410766)
2020-20,A69-9006-7853,2020-05-27 13:49:00,4767.4,5508.62,1.516,34.403674,-119.551738,1,2.8,,,1.5159,,In_D Off_D OS2,In_D Off_D OS2,148,38269.0,829,16.0038166,5/27/2020 13:49,5/27/2020 6:49,May,6,dawn,day,POINT (-119.551738 34.403674)
2020-20,A69-9006-7853,2020-05-27 13:23:00,3996.59,6301.91,1.668,34.410825,-119.560122,7,2.9,,,1.6675,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38243.0,803,15.66027164,5/27/2020 13:23,5/27/2020 6:23,May,6,dawn,day,POINT (-119.560122 34.410825)
2020-20,A69-9006-7853,2020-05-27 13:27:00,4127.65,6234.76,1.668,34.41022,-119.558696,7,2.9,,,1.6675,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,148,38247.0,807,15.6781292,5/27/2020 13:27,5/27/2020 6:27,May,6,dawn,day,POINT (-119.558696 34.41022)
2020-20,A69-9006-7853,2020-05-27 13:58:00,5070.04,5309.06,1.819,34.401875,-119.548446,14,2.6,,,1.8191,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,148,38278.0,838,15.68498135,5/27/2020 13:58,5/27/2020 6:58,May,6,dawn,day,POINT (-119.548446 34.401875)
2020-20,A69-9006-7853,2020-05-27 13:21:00,3885.16,6311.07,1.971,34.410907,-119.561334,2,2.9,,,1.9707,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,148,38241.0,801,15.35551453,5/27/2020 13:21,5/27/2020 6:21,May,6,dawn,day,POINT (-119.561334 34.410907)
2020-20,A69-9006-7853,2020-05-27 13:46:00,4614.79,5551.84,1.971,34.404064,-119.553398,8,2.6,,,1.9707,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,148,38266.0,826,15.43504524,5/27/2020 13:46,5/27/2020 6:46,May,6,dawn,day,POINT (-119.553398 34.404064)
2020-20,A69-9006-7853,2020-05-27 13:17:00,3834.03,6213.43,2.122,34.410027,-119.56189,3,2.8,,,2.1223,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,148,38237.0,797,15.2166853,5/27/2020 13:17,5/27/2020 6:17,May,6,dawn,day,POINT (-119.56189 34.410027)
2020-20,A69-9006-7853,2020-05-27 13:29:00,4142.85,6141.82,2.122,34.409382,-119.558531,8,2.8,,,2.1223,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38249.0,809,15.21312237,5/27/2020 13:29,5/27/2020 6:29,May,6,dawn,day,POINT (-119.558531 34.409382)
2020-20,A69-9006-7853,2020-05-27 13:33:00,4309.91,5999.15,2.122,34.408096,-119.556714,14,2.5,,,2.1223,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,148,38253.0,813,15.21370506,5/27/2020 13:33,5/27/2020 6:33,May,6,dawn,day,POINT (-119.556714 34.408096)
2020-20,A69-9006-7853,2020-05-27 13:11:00,4034.25,6141.64,2.274,34.40938,-119.559712,3,3.4,,,2.2739,,Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1,148,38231.0,791,15.05328178,5/27/2020 13:11,5/27/2020 6:11,May,6,dawn,day,POINT (-119.559712 34.40938)
2020-20,A69-9006-7853,2020-05-27 13:15:00,3899.58,6149.26,2.274,34.409449,-119.561177,8,2.5,,,2.2739,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38235.0,795,15.04946709,5/27/2020 13:15,5/27/2020 6:15,May,6,dawn,day,POINT (-119.561177 34.409449)
2020-20,A69-9006-7853,2020-05-27 13:53:00,4922.75,5423.49,2.274,34.402907,-119.550048,16,2.5,,,2.2739,,In_D In_E Off_D Off_E Off_F OS2,In_D In_E Off_D Off_E Off_F OS2,148,38273.0,833,15.15836716,5/27/2020 13:53,5/27/2020 6:53,May,6,dawn,day,POINT (-119.550048 34.402907)
2020-20,A69-9006-7853,2020-05-27 13:16:00,3841.06,6183.35,2.426,34.409756,-119.561814,7,2.6,,,2.4255,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,148,38236.0,796,14.89820671,5/27/2020 13:16,5/27/2020 6:16,May,6,dawn,day,POINT (-119.561814 34.409756)
2020-20,A69-9006-7853,2020-05-27 13:41:00,4427.08,5673.69,2.426,34.405162,-119.555439,13,2.5,,,2.4255,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,148,38261.0,821,14.8947525,5/27/2020 13:41,5/27/2020 6:41,May,6,dawn,day,POINT (-119.555439 34.405162)
2020-20,A69-9006-7853,2020-05-27 13:59:00,5091.85,5259.87,2.426,34.401432,-119.548209,4,2.7,,,2.4255,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,148,38279.0,839,15.00848389,5/27/2020 13:59,5/27/2020 6:59,May,6,dawn,day,POINT (-119.548209 34.401432)
2020-20,A69-9006-7853,2020-05-27 13:19:00,3833.47,6262.69,2.577,34.410471,-119.561896,7,2.6,,,2.5771,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,148,38239.0,799,14.74405289,5/27/2020 13:19,5/27/2020 6:19,May,6,dawn,day,POINT (-119.561896 34.410471)
2020-20,A69-9006-7853,2020-05-27 13:31:00,4209.11,6065.64,2.577,34.408695,-119.55781,4,2.7,,,2.5771,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,148,38251.0,811,14.74797344,5/27/2020 13:31,5/27/2020 6:31,May,6,dawn,day,POINT (-119.55781 34.408695)
2020-20,A69-9006-7853,2020-05-27 13:42:00,4464.32,5657.53,2.577,34.405016,-119.555034,12,2.5,,,2.5771,,In_C In_D Off_B Off_C Off_D OS2,In_C In_D Off_B Off_C Off_D OS2,148,38262.0,822,14.75524712,5/27/2020 13:42,5/27/2020 6:42,May,6,dawn,day,POINT (-119.555034 34.405016)
2020-20,A69-9006-7853,2020-05-27 13:12:00,3997.38,6154.08,2.729,34.409492,-119.560113,12,2.5,,,2.7287,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,148,38232.0,792,14.64094353,5/27/2020 13:12,5/27/2020 6:12,May,6,dawn,day,POINT (-119.560113 34.409492)
2020-20,A69-9006-7853,2020-05-27 13:14:00,3930.3,6142.94,2.729,34.409392,-119.560843,8,2.5,,,2.7287,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38234.0,794,14.64073181,5/27/2020 13:14,5/27/2020 6:14,May,6,dawn,day,POINT (-119.560843 34.409392)
2020-20,A69-9006-7853,2020-05-27 13:19:00,3842.13,6298.04,2.729,34.41079,-119.561802,6,2.9,,,2.7287,,In_A In_B Off_B Off_C OS1,In_A In_B Off_B Off_C OS1,148,38239.0,799,14.63915825,5/27/2020 13:19,5/27/2020 6:19,May,6,dawn,day,POINT (-119.561802 34.41079)
2020-20,A69-9006-7853,2020-05-27 13:28:00,4118.77,6191.81,2.729,34.409832,-119.558793,8,2.8,,,2.7287,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38248.0,808,14.64087391,5/27/2020 13:28,5/27/2020 6:28,May,6,dawn,day,POINT (-119.558793 34.409832)
2020-20,A69-9006-7853,2020-05-27 13:32:00,4275.1,6024.97,2.729,34.408329,-119.557092,11,2.5,,,2.7287,,In_B In_C Off_A Off_B Off_C OS2,In_B In_C Off_A Off_B Off_C OS2,148,38252.0,812,14.64262009,5/27/2020 13:32,5/27/2020 6:32,May,6,dawn,day,POINT (-119.557092 34.408329)
2020-20,A69-9006-7853,2020-05-27 13:40:00,4360.94,5711.64,2.729,34.405504,-119.556159,7,2.6,,,2.7287,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,148,38260.0,820,14.64529419,5/27/2020 13:40,5/27/2020 6:40,May,6,dawn,day,POINT (-119.556159 34.405504)
2020-20,A69-9006-7853,2020-05-27 13:32:00,4241.96,6047.35,2.88,34.40853,-119.557453,13,2.5,,,2.8803,,In_B In_C Off_B Off_C Off_D OS1,In_B In_C Off_B Off_C Off_D OS1,148,38252.0,812,14.5836792,5/27/2020 13:32,5/27/2020 6:32,May,6,dawn,day,POINT (-119.557453 34.40853)
2020-20,A69-9006-7853,2020-05-27 13:10:00,4056.68,6116.44,3.032,34.409153,-119.559468,16,2.4,,,3.0319,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,148,38230.0,790,14.53566551,5/27/2020 13:10,5/27/2020 6:10,May,6,dawn,day,POINT (-119.559468 34.409153)
2020-20,A69-9006-7853,2020-05-27 13:13:00,3960.06,6141.37,3.032,34.409378,-119.560519,8,2.5,,,3.0319,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38233.0,793,14.53705215,5/27/2020 13:13,5/27/2020 6:13,May,6,dawn,day,POINT (-119.560519 34.409378)
2020-20,A69-9006-7853,2020-05-27 13:30:00,4170.88,6104.39,3.032,34.409044,-119.558226,8,2.6,,,3.0319,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,148,38250.0,810,14.54837036,5/27/2020 13:30,5/27/2020 6:30,May,6,dawn,day,POINT (-119.558226 34.409044)
2020-20,A69-9006-7853,2020-05-27 13:04:00,4132.31,5941.01,3.184,34.407572,-119.558645,1,4.1,,,3.1835,,Off_B Off_C Off_D OS1,Off_B Off_C OS1,148,38224.0,784,14.50035667,5/27/2020 13:04,5/27/2020 6:04,May,6,dawn,day,POINT (-119.558645 34.407572)
2020-20,A69-9006-7853,2020-05-27 13:39:00,4340.75,5743.24,3.184,34.405789,-119.556378,4,2.8,,,3.1835,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,148,38259.0,819,14.52338028,5/27/2020 13:39,5/27/2020 6:39,May,6,dawn,day,POINT (-119.556378 34.405789)
2020-20,A69-9006-7853,2020-05-27 13:02:00,4161.39,5961.09,3.335,34.407753,-119.558329,9,2.5,,,3.3351,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,148,38222.0,782,14.47299576,5/27/2020 13:02,5/27/2020 6:02,May,6,dawn,day,POINT (-119.558329 34.407753)
2020-20,A69-9006-7853,2020-05-27 13:35:00,4317.15,5918.93,3.335,34.407373,-119.556635,7,2.6,,,3.3351,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,148,38255.0,815,14.49021721,5/27/2020 13:35,5/27/2020 6:35,May,6,dawn,day,POINT (-119.556635 34.407373)
2020-20,A69-9006-7853,2020-05-27 13:01:00,4115.75,5994.64,3.487,34.408055,-119.558826,4,2.8,,,3.4867,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,148,38221.0,781,14.44591331,5/27/2020 13:01,5/27/2020 6:01,May,6,dawn,day,POINT (-119.558826 34.408055)
2020-20,A69-9006-7853,2020-05-27 13:04:00,4101.58,5927.35,3.487,34.407448,-119.55898,3,2.9,,,3.4867,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,148,38224.0,784,14.44773483,5/27/2020 13:04,5/27/2020 6:04,May,6,dawn,day,POINT (-119.55898 34.407448)
2020-20,A69-9006-7853,2020-05-27 13:07:00,4064.48,6001.53,3.487,34.408117,-119.559383,15,2.5,,,3.4867,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,148,38227.0,787,14.44879532,5/27/2020 13:07,5/27/2020 6:07,May,6,dawn,day,POINT (-119.559383 34.408117)
2020-20,A69-9006-7853,2020-05-27 13:09:00,4062.68,6078.38,3.487,34.40881,-119.559403,15,2.5,,,3.4867,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,148,38229.0,789,14.44941235,5/27/2020 13:09,5/27/2020 6:09,May,6,dawn,day,POINT (-119.559403 34.40881)
2020-20,A69-9006-7853,2020-05-27 13:34:00,4324.97,5967.06,3.487,34.407807,-119.55655,14,2.5,,,3.4867,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,148,38254.0,814,14.46317768,5/27/2020 13:34,5/27/2020 6:34,May,6,dawn,day,POINT (-119.55655 34.407807)
2020-20,A69-9006-7853,2020-05-27 13:37:00,4333.67,5855.01,3.487,34.406796,-119.556455,7,2.7,,,3.4867,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,148,38257.0,817,14.46527576,5/27/2020 13:37,5/27/2020 6:37,May,6,dawn,day,POINT (-119.556455 34.406796)
2020-20,A69-9006-7853,2020-05-27 13:00:00,4075.23,6013.82,3.638,34.408228,-119.559266,3,2.8,,,3.6383,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,148,38220.0,780,14.41921711,5/27/2020 13:00,5/27/2020 6:00,May,6,dawn,day,POINT (-119.559266 34.408228)
2020-20,A69-9006-7853,2020-05-27 13:06:00,4070.06,5967.63,3.638,34.407812,-119.559322,14,2.5,,,3.6383,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,148,38226.0,786,14.42238522,5/27/2020 13:06,5/27/2020 6:06,May,6,dawn,day,POINT (-119.559322 34.407812)
2020-20,A69-9006-7853,2020-05-27 13:08:00,4057.14,6035.32,3.638,34.408422,-119.559463,8,2.5,,,3.6383,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,148,38228.0,788,14.42303276,5/27/2020 13:08,5/27/2020 6:08,May,6,dawn,day,POINT (-119.559463 34.408422)
2020-20,A69-9006-7853,2020-05-27 13:16:00,3873.51,6167.53,3.638,34.409613,-119.561461,7,2.6,,,3.6383,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38236.0,796,14.42599678,5/27/2020 13:16,5/27/2020 6:16,May,6,dawn,day,POINT (-119.561461 34.409613)
2020-20,A69-9006-7853,2020-05-27 13:38:00,4333.1,5797.22,3.638,34.406276,-119.556461,4,3.1,,,3.6383,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,148,38258.0,818,14.43976021,5/27/2020 13:38,5/27/2020 6:38,May,6,dawn,day,POINT (-119.556461 34.406276)
2020-20,A69-9006-7853,2020-05-27 13:45:00,4558.16,5593.07,4.396,34.404435,-119.554014,8,2.5,,,4.3963,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,148,38265.0,825,14.33769798,5/27/2020 13:45,5/27/2020 6:45,May,6,dawn,day,POINT (-119.554014 34.404435)
2020-20,A69-9006-7853,2020-05-27 14:10:00,5359.0,4843.18,-0.455,34.397675,-119.545304,1,3.2,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,148,38290.0,850,16.27003098,5/27/2020 14:10,5/27/2020 7:10,May,7,morning,day,POINT (-119.545304 34.397675)
2020-20,A69-9006-7853,2020-05-27 14:00:00,5107.04,5221.41,0.455,34.401085,-119.548044,4,2.8,,,0.4547,,In_D In_E Off_F PB,In_D In_E Off_F PB,148,38280.0,840,18.98477364,5/27/2020 14:00,5/27/2020 7:00,May,7,morning,day,POINT (-119.548044 34.401085)
2020-20,A69-9006-7853,2020-05-27 14:12:00,5463.68,4779.3,0.606,34.397099,-119.544165,1,3.1,,,0.6063,,In_E In_F Off_G,In_E In_F Off_G,148,38292.0,852,18.22564316,5/27/2020 14:12,5/27/2020 7:12,May,7,morning,day,POINT (-119.544165 34.397099)
2020-20,A69-9006-7853,2020-05-27 14:01:00,5133.05,5184.7,1.213,34.400754,-119.547761,7,2.6,,,1.2127,,In_D In_E In_F Off_E PB,In_D In_E In_F Off_E PB,148,38281.0,841,16.09853935,5/27/2020 14:01,5/27/2020 7:01,May,7,morning,day,POINT (-119.547761 34.400754)
2020-20,A69-9006-7853,2020-05-27 14:02:00,5166.9,5141.26,1.213,34.400362,-119.547393,4,2.7,,,1.2127,,In_D In_E Off_F PB,In_D In_E Off_F PB,148,38282.0,842,16.0823555,5/27/2020 14:02,5/27/2020 7:02,May,7,morning,day,POINT (-119.547393 34.400362)
2020-20,A69-9006-7853,2020-05-27 14:08:00,5317.91,4892.75,1.213,34.398122,-119.545751,3,2.8,,,1.2127,,In_E In_F Off_F PB,In_E In_F Off_F PB,148,38288.0,848,16.07070732,5/27/2020 14:08,5/27/2020 7:08,May,7,morning,day,POINT (-119.545751 34.398122)
2020-20,A69-9006-7853,2020-05-27 14:07:00,5291.65,4957.16,2.122,34.398703,-119.546036,8,2.6,,,2.1223,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,148,38287.0,847,15.39508629,5/27/2020 14:07,5/27/2020 7:07,May,7,morning,day,POINT (-119.546036 34.398703)
2020-20,A69-9006-7853,2020-05-27 14:04:00,5232.78,5055.28,2.426,34.399587,-119.546676,8,2.7,,,2.4255,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,148,38284.0,844,15.04755116,5/27/2020 14:04,5/27/2020 7:04,May,7,morning,day,POINT (-119.546676 34.399587)
