TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-32,A69-9006-7850,8/14/2020 6:49,5453.4,4711.44,-0.607,34.396488,-119.544277,2,4.9,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,226,151609.0,409,20.84838295,8/14/2020 6:49,8/13/2020 23:49,August,23,night,night
2020-32,A69-9006-7850,8/14/2020 6:51,5400.67,4691.56,-0.607,34.396308,-119.544851,1,5.4,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Off_F,226,151611.0,411,20.84480858,8/14/2020 6:51,8/13/2020 23:51,August,23,night,night
2020-32,A69-9006-7850,8/17/2020 6:03,4079.48,6262.87,-0.607,34.410473,-119.55922,1,3.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,229,155883.0,363,21.18483925,8/17/2020 6:03,8/16/2020 23:03,August,23,night,night
2020-32,A69-9006-7850,8/17/2020 6:11,4036.24,5958.95,-0.607,34.407733,-119.55969,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,229,155891.0,371,21.16985321,8/17/2020 6:11,8/16/2020 23:11,August,23,night,night
2020-32,A69-9006-7850,8/17/2020 6:15,3967.83,5978.17,-0.607,34.407906,-119.560434,3,2.9,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,229,155895.0,375,21.16270256,8/17/2020 6:15,8/16/2020 23:15,August,23,night,night
2020-32,A69-9006-7850,8/17/2020 6:17,3924.45,6021.97,-0.607,34.408301,-119.560906,6,2.7,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,229,155897.0,377,21.15904427,8/17/2020 6:17,8/16/2020 23:17,August,23,night,night
2020-32,A69-9006-7850,8/17/2020 6:18,3900.5,6005.69,-0.607,34.408154,-119.561167,2,3.3,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,229,155898.0,378,21.15729713,8/17/2020 6:18,8/16/2020 23:18,August,23,night,night
2020-32,A69-9006-7850,8/17/2020 6:21,3810.19,5953.72,-0.607,34.407686,-119.562149,2,3.9,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,229,155901.0,381,21.1520443,8/17/2020 6:21,8/16/2020 23:21,August,23,night,night
2020-32,A69-9006-7850,8/17/2020 6:24,3736.42,5973.66,-0.607,34.407866,-119.562951,1,7.4,,,0.0,,In_B Off_C OS1,In_B Off_C OS1,229,155904.0,384,21.14665413,8/17/2020 6:24,8/16/2020 23:24,August,23,night,night
2020-32,A69-9006-7850,8/17/2020 6:25,3694.86,5964.32,-0.607,34.407781,-119.563403,1,4.2,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,229,155905.0,385,21.14488029,8/17/2020 6:25,8/16/2020 23:25,August,23,night,night
2020-32,A69-9006-7850,8/17/2020 6:34,3475.75,5931.56,-0.607,34.407486,-119.565786,1,10.5,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,229,155914.0,394,21.12890053,8/17/2020 6:34,8/16/2020 23:34,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:00,4441.09,5612.28,-0.607,34.404608,-119.555287,4,2.8,,,0.0,,In_C Off_B Off_D OS2,In_C Off_B Off_D OS2,230,157320.0,360,21.297575,8/18/2020 6:00,8/17/2020 23:00,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:01,4430.84,5583.15,-0.607,34.404346,-119.555398,1,3.9,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,230,157321.0,361,21.2957325,8/18/2020 6:01,8/17/2020 23:01,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:03,4380.26,5569.81,-0.607,34.404225,-119.555948,4,2.8,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,230,157323.0,363,21.29188156,8/18/2020 6:03,8/17/2020 23:03,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:05,4287.83,5560.0,-0.607,34.404137,-119.556954,1,4.2,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,230,157325.0,365,21.28798485,8/18/2020 6:05,8/17/2020 23:05,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:11,4211.39,5663.46,-0.607,34.40507,-119.557785,1,3.7,,,0.0,,In_C Off_B Off_C Off_D,In_C Off_B Off_D,230,157331.0,371,21.27607536,8/18/2020 6:11,8/17/2020 23:11,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:13,4234.04,5744.7,-0.607,34.405802,-119.557539,1,8.0,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,230,157333.0,373,21.27200508,8/18/2020 6:13,8/17/2020 23:13,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:14,4254.32,5778.5,-0.607,34.406107,-119.557318,6,3.1,,,0.0,,In_B Off_B Off_C Off_D OS2,In_B Off_B Off_C Off_D OS2,230,157334.0,374,21.27000237,8/18/2020 6:14,8/17/2020 23:14,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:27,4399.38,5984.47,-0.607,34.407964,-119.555741,1,3.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,230,157347.0,387,21.24452019,8/18/2020 6:27,8/17/2020 23:27,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:31,4273.51,5972.33,-0.607,34.407854,-119.55711,1,2.9,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,230,157351.0,391,21.23675919,8/18/2020 6:31,8/17/2020 23:31,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:41,4127.2,6027.53,-0.607,34.408352,-119.558701,9,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,230,157361.0,401,21.21675301,8/18/2020 6:41,8/17/2020 23:41,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:42,4099.13,6013.58,-0.607,34.408226,-119.559006,1,4.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,230,157362.0,402,21.21461678,8/18/2020 6:42,8/17/2020 23:42,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:42,4066.65,6018.73,-0.607,34.408272,-119.55936,1,4.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,230,157362.0,402,21.21457481,8/18/2020 6:42,8/17/2020 23:42,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:43,4046.07,5999.82,-0.607,34.408102,-119.559583,3,2.8,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,230,157363.0,403,21.21245956,8/18/2020 6:43,8/17/2020 23:43,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:45,3985.42,5983.3,-0.607,34.407953,-119.560243,1,4.3,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,230,157365.0,405,21.20815468,8/18/2020 6:45,8/17/2020 23:45,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:48,3926.84,6024.43,-0.607,34.408323,-119.56088,1,4.6,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,230,157368.0,408,21.20218277,8/18/2020 6:48,8/17/2020 23:48,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:53,3956.77,6112.15,-0.607,34.409114,-119.560555,3,2.8,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,230,157373.0,413,21.19405937,8/18/2020 6:53,8/17/2020 23:53,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:54,3938.86,6087.09,-0.607,34.408888,-119.56075,4,2.8,,,0.0,,In_B Off_A Off_C OS1,In_B Off_A Off_C OS1,230,157374.0,414,21.19251442,8/18/2020 6:54,8/17/2020 23:54,August,23,night,night
2020-32,A69-9006-7850,8/18/2020 6:56,3895.21,6016.07,-0.607,34.408248,-119.561224,1,3.9,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,230,157376.0,416,21.18947029,8/18/2020 6:56,8/17/2020 23:56,August,23,night,night
2020-32,A69-9006-7850,8/19/2020 6:00,3890.63,6247.23,-0.607,34.410332,-119.561274,3,2.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,231,158760.0,360,21.40511131,8/19/2020 6:00,8/18/2020 23:00,August,23,night,night
2020-32,A69-9006-7850,8/19/2020 6:04,4011.51,6251.68,-0.607,34.410372,-119.55996,4,2.8,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,231,158764.0,364,21.39802742,8/19/2020 6:04,8/18/2020 23:04,August,23,night,night
2020-32,A69-9006-7850,8/19/2020 6:09,3861.11,6258.83,-0.607,34.410436,-119.561596,1,3.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,231,158769.0,369,21.38893127,8/19/2020 6:09,8/18/2020 23:09,August,23,night,night
2020-32,A69-9006-7850,8/19/2020 6:25,3748.43,6451.67,-0.607,34.412175,-119.562821,1,3.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,231,158785.0,385,21.35811996,8/19/2020 6:25,8/18/2020 23:25,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:00,4938.03,5272.18,-0.607,34.401543,-119.549882,7,2.6,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,232,160200.0,360,21.51102638,8/20/2020 6:00,8/19/2020 23:00,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:02,4893.4,5339.93,-0.607,34.402153,-119.550367,2,3.6,,,0.0,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,232,160202.0,362,21.50722122,8/20/2020 6:02,8/19/2020 23:02,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:07,4728.71,5435.08,-0.607,34.403011,-119.552159,10,2.6,,,0.0,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2,232,160207.0,367,21.49786377,8/20/2020 6:07,8/19/2020 23:07,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:09,4646.76,5408.7,-0.607,34.402773,-119.55305,4,4.1,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,232,160209.0,369,21.49429131,8/20/2020 6:09,8/19/2020 23:09,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:15,4401.63,5400.29,-0.607,34.402697,-119.555716,3,4.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,232,160215.0,375,21.48336983,8/20/2020 6:15,8/19/2020 23:15,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:16,4368.77,5431.78,-0.607,34.402981,-119.556073,4,3.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,232,160216.0,376,21.48146248,8/20/2020 6:16,8/19/2020 23:16,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:28,4148.87,5806.47,-0.607,34.406359,-119.558465,7,2.6,,,0.0,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D,232,160228.0,388,21.45866966,8/20/2020 6:28,8/19/2020 23:28,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:29,4145.79,5838.63,-0.607,34.406649,-119.558499,1,3.0,,,0.0,,In_C Off_B Off_C,In_C Off_B Off_C,232,160229.0,389,21.4567337,8/20/2020 6:29,8/19/2020 23:29,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:40,4169.46,6192.47,-0.607,34.409838,-119.558242,7,2.8,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,232,160240.0,400,21.43522453,8/20/2020 6:40,8/19/2020 23:40,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:41,4170.84,6231.26,-0.607,34.410188,-119.558227,1,3.9,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,232,160241.0,401,21.43299675,8/20/2020 6:41,8/19/2020 23:41,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:43,4139.21,6271.14,-0.607,34.410548,-119.558571,2,3.3,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,232,160243.0,403,21.42861748,8/20/2020 6:43,8/19/2020 23:43,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:45,4089.68,6308.42,-0.607,34.410884,-119.55911,2,3.3,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,232,160245.0,405,21.4242382,8/20/2020 6:45,8/19/2020 23:45,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:46,4061.24,6295.77,-0.607,34.41077,-119.559419,2,3.1,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,232,160246.0,406,21.42212868,8/20/2020 6:46,8/19/2020 23:46,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:47,4023.69,6264.73,-0.607,34.41049,-119.559827,1,3.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,232,160247.0,407,21.42006493,8/20/2020 6:47,8/19/2020 23:47,August,23,night,night
2020-32,A69-9006-7850,8/20/2020 6:55,3860.83,6423.07,-0.607,34.411917,-119.561599,1,3.9,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A,232,160255.0,415,21.40253639,8/20/2020 6:55,8/19/2020 23:55,August,23,night,night
2020-32,A69-9006-7850,8/21/2020 6:04,5127.74,4877.68,-0.607,34.397986,-119.547819,11,2.5,,,0.0,,In_D In_E In_F Mid_A Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB,233,161644.0,364,21.6056118,8/21/2020 6:04,8/20/2020 23:04,August,23,night,night
2020-32,A69-9006-7850,8/21/2020 6:05,5098.19,4837.97,-0.607,34.397628,-119.54814,1,4.2,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,233,161645.0,365,21.60394478,8/21/2020 6:05,8/20/2020 23:05,August,23,night,night
2020-32,A69-9006-7850,8/21/2020 6:06,5048.73,4844.19,-0.607,34.397684,-119.548678,4,3.7,,,0.0,,In_D In_F Mid_A Off_E Off_F,In_D In_F Mid_A Off_E Off_F,233,161646.0,366,21.60211372,8/21/2020 6:06,8/20/2020 23:06,August,23,night,night
2020-32,A69-9006-7850,8/21/2020 6:39,4722.37,5454.67,-0.607,34.403188,-119.552228,3,2.7,,,0.0,,In_D In_D_2 Off_C Off_D OS2,In_D In_D_2 Off_C Off_D OS2,233,161679.0,399,21.54069901,8/21/2020 6:39,8/20/2020 23:39,August,23,night,night
2020-32,A69-9006-7850,8/21/2020 6:45,4808.01,5564.64,-0.607,34.404179,-119.551296,1,3.0,,,0.0,,In_D In_D_2 Off_D OS2,In_D Off_D OS2,233,161685.0,405,21.52816772,8/21/2020 6:45,8/20/2020 23:45,August,23,night,night
2020-32,A69-9006-7850,8/21/2020 6:51,4793.31,5486.42,-0.607,34.403474,-119.551456,7,2.4,,,0.0,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,233,161691.0,411,21.51568031,8/21/2020 6:51,8/20/2020 23:51,August,23,night,night
2020-32,A69-9006-7850,8/21/2020 6:54,4736.81,5527.32,-0.607,34.403843,-119.55207,2,2.6,,,0.0,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,233,161694.0,414,21.50916481,8/21/2020 6:54,8/20/2020 23:54,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:01,4788.2,5636.63,-0.607,34.404828,-119.551512,2,3.0,,,0.0,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,234,163081.0,361,21.70661545,8/22/2020 6:01,8/21/2020 23:01,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:14,4704.67,5671.82,-0.607,34.405145,-119.55242,9,2.6,,,0.0,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2,234,163094.0,374,21.6830349,8/22/2020 6:14,8/21/2020 23:14,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:19,4823.25,5695.22,-0.607,34.405356,-119.55113,2,3.2,,,0.0,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,234,163099.0,379,21.67404366,8/22/2020 6:19,8/21/2020 23:19,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:22,4842.91,5636.74,-0.607,34.404829,-119.550916,1,4.7,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,234,163102.0,382,21.66881371,8/22/2020 6:22,8/21/2020 23:22,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:34,4527.93,5826.06,-0.607,34.406536,-119.554342,1,3.7,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,234,163114.0,394,21.64644051,8/22/2020 6:34,8/21/2020 23:34,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:42,4438.69,5841.59,-0.607,34.406676,-119.555313,7,2.6,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,234,163122.0,402,21.6311512,8/22/2020 6:42,8/21/2020 23:42,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:43,4405.82,5807.91,-0.607,34.406372,-119.555671,3,2.7,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,234,163123.0,403,21.62916756,8/22/2020 6:43,8/21/2020 23:43,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:47,4322.67,5791.05,-0.607,34.40622,-119.556575,8,2.7,,,0.0,,In_B In_C Off_B Off_D OS2,In_B In_C Off_B Off_D OS2,234,163127.0,407,21.62094879,8/22/2020 6:47,8/21/2020 23:47,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:48,4294.96,5779.77,-0.607,34.406118,-119.556876,4,3.0,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,234,163128.0,408,21.61890793,8/22/2020 6:48,8/21/2020 23:48,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:51,4240.35,5677.78,-0.607,34.405199,-119.55747,6,2.9,,,0.0,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,234,163131.0,411,21.61298943,8/22/2020 6:51,8/21/2020 23:51,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:52,4244.02,5628.2,-0.607,34.404752,-119.55743,1,5.0,,,0.0,,In_C Off_B OS2,In_C Off_B OS2,234,163132.0,412,21.61107445,8/22/2020 6:52,8/21/2020 23:52,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:57,4343.93,5716.94,-0.607,34.405552,-119.556344,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,234,163137.0,417,21.60065842,8/22/2020 6:57,8/21/2020 23:57,August,23,night,night
2020-32,A69-9006-7850,8/22/2020 6:59,4352.52,5762.66,-0.607,34.405964,-119.55625,1,3.1,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,234,163139.0,419,21.59644508,8/22/2020 6:59,8/21/2020 23:59,August,23,night,night
2020-32,A69-9006-7850,8/23/2020 6:00,5095.3,5341.91,-0.607,34.402171,-119.548172,2,2.8,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,235,164520.0,360,21.79754829,8/23/2020 6:00,8/22/2020 23:00,August,23,night,night
2020-32,A69-9006-7850,8/23/2020 6:04,5072.57,5383.01,-0.607,34.402542,-119.548419,1,6.0,,,0.0,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E,235,164524.0,364,21.78888512,8/23/2020 6:04,8/22/2020 23:04,August,23,night,night
2020-32,A69-9006-7850,8/23/2020 6:33,4771.88,5468.12,-0.607,34.403309,-119.551689,2,2.8,,,0.0,,In_C In_D Off_E OS2,In_C In_D Off_E OS2,235,164553.0,393,21.7263546,8/23/2020 6:33,8/22/2020 23:33,August,23,night,night
2020-32,A69-9006-7850,8/23/2020 6:34,4744.1,5450.01,-0.607,34.403146,-119.551991,1,3.5,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,235,164554.0,394,21.72422218,8/23/2020 6:34,8/22/2020 23:34,August,23,night,night
2020-32,A69-9006-7850,8/23/2020 6:38,4754.28,5400.27,-0.607,34.402697,-119.55188,1,3.1,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,235,164558.0,398,21.71572685,8/23/2020 6:38,8/22/2020 23:38,August,23,night,night
2020-32,A69-9006-7850,8/23/2020 6:41,4720.43,5383.24,-0.607,34.402544,-119.552249,1,3.4,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,235,164561.0,401,21.7102623,8/23/2020 6:41,8/22/2020 23:41,August,23,night,night
2020-32,A69-9006-7850,8/23/2020 6:42,4700.72,5384.47,-0.607,34.402555,-119.552463,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,235,164562.0,402,21.70855713,8/23/2020 6:42,8/22/2020 23:42,August,23,night,night
2020-32,A69-9006-7850,8/23/2020 6:44,4677.0,5365.94,-0.607,34.402388,-119.552721,1,4.1,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,235,164564.0,404,21.70519066,8/23/2020 6:44,8/22/2020 23:44,August,23,night,night
2020-32,A69-9006-7850,8/23/2020 6:51,4542.5,5446.32,-0.607,34.403112,-119.554184,1,3.1,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,235,164571.0,411,21.69312477,8/23/2020 6:51,8/22/2020 23:51,August,23,night,night
2020-32,A69-9006-7850,8/23/2020 6:55,4454.2,5517.78,-0.607,34.403756,-119.555144,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,235,164575.0,415,21.68618202,8/23/2020 6:55,8/22/2020 23:55,August,23,night,night
2020-32,A69-9006-7850,8/24/2020 6:48,5471.53,4649.15,-0.607,34.395926,-119.54408,1,15.1,,,0.0,,In_E In_F Mid_A Off_G,In_E In_F Mid_A,236,166008.0,408,21.65127754,8/24/2020 6:48,8/23/2020 23:48,August,23,night,night
2020-32,A69-9006-7850,8/27/2020 6:08,4191.93,6103.86,-0.607,34.40904,-119.557997,3,2.7,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,239,170288.0,368,20.97088051,8/27/2020 6:08,8/26/2020 23:08,August,23,night,night
2020-32,A69-9006-7850,8/27/2020 6:09,4214.39,6067.72,-0.607,34.408714,-119.557753,3,2.8,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,239,170289.0,369,20.9696312,8/27/2020 6:09,8/26/2020 23:09,August,23,night,night
2020-32,A69-9006-7850,8/27/2020 6:16,4101.16,5998.84,-0.607,34.408093,-119.558984,3,2.9,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,239,170296.0,376,20.96400261,8/27/2020 6:16,8/26/2020 23:16,August,23,night,night
2020-32,A69-9006-7850,8/27/2020 6:17,4086.92,6029.39,-0.607,34.408368,-119.559139,7,2.7,,,0.0,,In_C Off_A Off_B Off_C OS1,In_C Off_A Off_B Off_C OS1,239,170297.0,377,20.96357536,8/27/2020 6:17,8/26/2020 23:17,August,23,night,night
2020-32,A69-9006-7850,8/27/2020 6:19,4133.74,6085.51,-0.607,34.408874,-119.55863,3,2.7,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,239,170299.0,379,20.96229362,8/27/2020 6:19,8/26/2020 23:19,August,23,night,night
2020-32,A69-9006-7850,8/27/2020 6:22,4190.26,6062.44,-0.607,34.408666,-119.558015,1,3.4,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,239,170302.0,382,20.95941734,8/27/2020 6:22,8/26/2020 23:22,August,23,night,night
2020-32,A69-9006-7850,8/27/2020 6:49,4747.57,5558.52,-0.607,34.404124,-119.551953,3,3.1,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,239,170329.0,409,20.92691612,8/27/2020 6:49,8/26/2020 23:49,August,23,night,night
2020-32,A69-9006-7850,8/27/2020 6:52,4719.21,5495.33,-0.607,34.403554,-119.552262,11,2.5,,,0.0,,In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_C In_D In_D_2 Off_C Off_D OS2,239,170332.0,412,20.92300797,8/27/2020 6:52,8/26/2020 23:52,August,23,night,night
2020-32,A69-9006-7850,8/27/2020 6:54,4653.38,5493.89,-0.607,34.403541,-119.552978,3,2.7,,,0.0,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,239,170334.0,414,20.9210186,8/27/2020 6:54,8/26/2020 23:54,August,23,night,night
2020-32,A69-9006-7850,8/27/2020 6:56,4564.24,5516.24,-0.607,34.403743,-119.553947,1,5.2,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,239,170336.0,416,20.91937828,8/27/2020 6:56,8/26/2020 23:56,August,23,night,night
2020-32,A69-9006-7850,8/28/2020 6:03,4462.21,5787.37,-0.607,34.406187,-119.555057,1,3.8,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,240,171723.0,363,20.42168617,8/28/2020 6:03,8/27/2020 23:03,August,23,night,night
2020-32,A69-9006-7850,8/28/2020 6:05,4500.9,5744.68,-0.607,34.405802,-119.554636,4,2.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,240,171725.0,365,20.41952133,8/28/2020 6:05,8/27/2020 23:05,August,23,night,night
2020-32,A69-9006-7850,8/28/2020 6:08,4575.58,5760.67,-0.607,34.405946,-119.553824,1,3.1,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,240,171728.0,368,20.41716957,8/28/2020 6:08,8/27/2020 23:08,August,23,night,night
2020-32,A69-9006-7850,8/28/2020 6:09,4602.87,5785.21,-0.607,34.406167,-119.553527,1,3.2,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,240,171729.0,369,20.41661644,8/28/2020 6:09,8/27/2020 23:09,August,23,night,night
2020-32,A69-9006-7850,8/28/2020 6:20,4579.07,5599.14,-0.607,34.40449,-119.553786,1,3.1,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,240,171740.0,380,20.40768623,8/28/2020 6:20,8/27/2020 23:20,August,23,night,night
2020-32,A69-9006-7850,8/28/2020 6:35,4923.72,5465.86,-0.607,34.403289,-119.550038,1,3.6,,,0.0,,In_D_2 Off_D OS2,In_D_2 Off_D OS2,240,171755.0,395,20.39472008,8/28/2020 6:35,8/27/2020 23:35,August,23,night,night
2020-32,A69-9006-7850,8/28/2020 6:42,5076.06,5250.96,-0.607,34.401351,-119.548381,1,15.2,,,0.0,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,240,171762.0,402,20.38389397,8/28/2020 6:42,8/27/2020 23:42,August,23,night,night
2020-32,A69-9006-7850,8/28/2020 6:53,5014.46,4886.38,-0.607,34.398065,-119.549051,1,3.1,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,240,171773.0,413,20.36239433,8/28/2020 6:53,8/27/2020 23:53,August,23,night,night
2020-32,A69-9006-7850,8/29/2020 6:02,5082.62,5402.12,-0.607,34.402714,-119.548309,3,2.8,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,241,173162.0,362,19.61905289,8/29/2020 6:02,8/28/2020 23:02,August,23,night,night
2020-32,A69-9006-7850,8/29/2020 6:23,4807.94,5852.62,-0.607,34.406775,-119.551297,4,4.4,,,0.0,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E,241,173183.0,383,19.62099648,8/29/2020 6:23,8/28/2020 23:23,August,23,night,night
2020-32,A69-9006-7850,8/29/2020 6:24,4762.66,5861.28,-0.607,34.406853,-119.551789,1,7.9,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,241,173184.0,384,19.62115479,8/29/2020 6:24,8/28/2020 23:24,August,23,night,night
