TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-35_2,A69-1602-8669,8/26/2020 5:13,4936.6,5431.75,5.0,34.402981,-119.549898,1,3.5,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-35_2,A69-1602-8669,8/26/2020 5:19,4824.78,5461.23,5.0,34.403247,-119.551114,10,2.6,,,,,In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/26/2020 5:22,4798.7,5525.77,5.0,34.403829,-119.551397,2,2.8,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 5:26,4870.23,5603.27,5.0,34.404527,-119.550619,10,2.7,,,,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 5:32,4806.33,5649.38,5.0,34.404943,-119.551314,4,2.8,,,,,In_B In_C In_D In_D_2 Off_D OS2,In_B In_C In_D In_D_2 Off_D
2020-35_2,A69-1602-8669,8/26/2020 5:36,4722.13,5603.19,5.0,34.404527,-119.55223,1,4.1,,,,,In_C In_D Off_C,In_C In_D Off_C
2020-35_2,A69-1602-8669,8/26/2020 5:38,4638.68,5613.17,5.0,34.404617,-119.553138,3,2.7,,,,,In_B In_D In_D_2 Off_D OS2,In_B In_D In_D_2 Off_D OS2
2020-35_2,A69-1602-8669,8/26/2020 5:41,4591.19,5660.72,5.0,34.405045,-119.553654,1,9.3,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-35_2,A69-1602-8669,8/26/2020 5:51,4685.47,5555.72,5.0,34.404099,-119.552629,1,3.5,,,,,In_C Off_D Off_E OS2,Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 5:53,4745.34,5491.93,5.0,34.403524,-119.551978,12,2.4,,,,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 5:54,4771.87,5461.32,5.0,34.403248,-119.551689,7,2.8,,,,,In_C In_D In_D_2 Off_C Off_D,In_C In_D In_D_2 Off_C Off_D
2020-35_2,A69-1602-8669,8/26/2020 5:55,4809.54,5440.46,5.0,34.40306,-119.551279,4,2.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 5:57,4890.73,5394.9,5.0,34.402649,-119.550396,11,2.4,,,,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 6:01,4974.26,5301.62,5.0,34.401808,-119.549488,15,2.5,,,,,In_D In_D_2 Off_D Off_E OS2 PB,In_D In_D_2 Off_D Off_E OS2 PB
2020-35_2,A69-1602-8669,8/26/2020 6:04,5064.7,5279.6,5.0,34.40161,-119.548504,10,2.5,,,,,In_D_2 In_E Off_E Off_F PB,In_D_2 In_E Off_E Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 6:07,5165.98,5250.5,5.0,34.401347,-119.547403,18,2.5,,,,,In_D_2 In_E Mid_A Off_E Off_F PB,In_D_2 In_E Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 6:13,5250.86,5043.63,5.0,34.399482,-119.54648,7,2.6,,,,,In_D In_E Mid_A Off_F PB,In_D In_E Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 6:15,5280.37,4980.36,5.0,34.398912,-119.546159,18,2.4,,,,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 6:16,5310.35,4951.54,5.0,34.398652,-119.545833,15,2.4,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 6:19,5335.37,4875.65,5.0,34.397968,-119.545561,13,2.4,,,,,In_D In_E In_F Mid_A Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 6:21,5397.41,4826.79,5.0,34.397527,-119.544886,4,2.7,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 6:27,5548.53,4728.77,5.0,34.396644,-119.543243,1,3.1,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-35_2,A69-1602-8669,8/26/2020 6:30,5502.54,4716.1,5.0,34.39653,-119.543743,12,4.2,,,,,In_D_2 In_E In_F Mid_A Off_E Off_F,In_D_2 In_E In_F Mid_A Off_E Off_F
2020-35_2,A69-1602-8669,8/26/2020 6:32,5524.65,4632.24,5.0,34.395774,-119.543502,1,15.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/26/2020 6:43,5317.39,4445.48,5.0,34.39409,-119.545756,1,6.4,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/26/2020 8:05,5672.46,4669.76,5.0,34.396112,-119.541895,1,28.3,,,,,In_E In_F Mid_A Mid_B PB,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/26/2020 9:49,5580.47,4554.12,5.0,34.395069,-119.542895,1,33.2,,,,,In_E In_F Mid_A Mid_B,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/26/2020 10:49,5313.87,4588.09,5.0,34.395376,-119.545795,12,2.7,,,,,In_D In_E In_F Mid_A Off_F Off_G,In_D In_E In_F Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/26/2020 10:50,5272.31,4598.95,5.0,34.395474,-119.546247,2,6.1,,,,,In_E In_F Mid_A PB,In_E In_F Mid_A PB
2020-35_2,A69-1602-8669,8/26/2020 11:37,5025.37,4517.67,5.0,34.394741,-119.548932,2,52.9,,,,,In_D Off_E Off_F PB,In_D Off_E Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 11:43,5042.11,4618.93,5.0,34.395654,-119.54875,2,6.6,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E PB
2020-35_2,A69-1602-8669,8/26/2020 11:44,5048.79,4683.17,5.0,34.396233,-119.548677,4,11.5,,,,,Mid_A Off_E Off_F OS2 PB,Off_E Off_F OS2 PB
2020-35_2,A69-1602-8669,8/26/2020 11:45,5072.09,4689.53,5.0,34.39629,-119.548424,1,13.7,,,,,Mid_A Off_D Off_E Off_F PB,Off_E Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 12:00,5501.61,4830.63,5.0,34.397562,-119.543753,3,2.9,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 12:25,5623.12,4640.42,5.0,34.395847,-119.542432,2,11.7,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,8/26/2020 12:30,5507.94,4602.29,5.0,34.395504,-119.543684,6,7.6,,,,,In_D_2 In_E Mid_A Mid_B Off_E Off_F Off_G,In_D_2 In_E Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/26/2020 12:32,5531.36,4519.03,5.0,34.394753,-119.543429,4,14.8,,,,,In_D In_E In_F Mid_A Mid_B Off_E,In_D In_E In_F Mid_A Off_E
2020-35_2,A69-1602-8669,8/26/2020 12:34,5481.86,4509.84,5.0,34.39467,-119.543968,9,5.5,,,,,In_D In_E In_F Mid_A Off_F Off_G PB,In_D In_E Mid_A Off_F Off_G PB
2020-35_2,A69-1602-8669,8/26/2020 12:35,5463.5,4521.94,5.0,34.394779,-119.544167,10,3.3,,,,,In_D_2 In_E In_F Mid_A Off_D Off_F Off_G PB,In_E In_F Mid_A Off_F Off_G PB
2020-35_2,A69-1602-8669,8/26/2020 12:36,5432.29,4524.35,5.0,34.394801,-119.544507,4,5.2,,,,,In_D In_D_2 Mid_A Off_F Off_G,In_D In_D_2 Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/26/2020 12:42,5311.99,4434.95,5.0,34.393995,-119.545815,1,5.8,,,,,Mid_A Off_G PB,Mid_A Off_G PB
2020-35_2,A69-1602-8669,8/26/2020 12:51,5177.0,4583.42,5.0,34.395334,-119.547283,8,4.9,,,,,In_D In_E In_F Mid_A Off_F PB,In_D In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 13:01,5158.57,4437.66,5.0,34.39402,-119.547484,1,7.6,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/26/2020 13:06,5115.77,4434.84,5.0,34.393994,-119.547949,1,8.7,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/26/2020 13:08,5127.79,4423.11,5.0,34.393888,-119.547818,3,4.9,,,,,Mid_A Off_F Off_G PB,Mid_A Off_F Off_G PB
2020-35_2,A69-1602-8669,8/26/2020 13:31,5195.49,4495.88,5.0,34.394545,-119.547082,1,16.6,,,,,In_D_2 In_F Off_E,In_D_2 In_F Off_E
2020-35_2,A69-1602-8669,8/26/2020 13:37,5085.27,4448.56,5.0,34.394118,-119.548281,1,17.5,,,,,In_D In_F Off_F PB,In_D In_F PB
2020-35_2,A69-1602-8669,8/26/2020 13:44,5047.05,4537.17,5.0,34.394917,-119.548696,2,61.8,,,,,In_D Off_E Off_F PB,In_D Off_E Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 16:26,5254.63,4455.33,5.0,34.394179,-119.546439,1,57.9,,,,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-35_2,A69-1602-8669,8/26/2020 17:43,5530.66,4574.79,5.0,34.395256,-119.543437,1,4.0,,,,,In_F Mid_A Mid_B Off_G,In_F Mid_A Off_G
2020-35_2,A69-1602-8669,8/26/2020 17:48,5436.58,4715.48,5.0,34.396524,-119.54446,2,4.1,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 17:52,5446.84,4800.37,5.0,34.397289,-119.544349,3,3.0,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 17:54,5443.58,4848.19,5.0,34.39772,-119.544384,1,143.9,,,,,CN In_F Mid_A Off_F PB,Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 17:55,5410.11,4890.99,5.0,34.398106,-119.544748,6,2.5,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 17:57,5423.65,4964.05,5.0,34.398765,-119.544601,6,2.5,,,,,In_D_2 In_E In_F Mid_A Off_F,In_D_2 In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,8/26/2020 18:00,5443.76,5041.87,5.0,34.399466,-119.544382,6,2.8,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 18:05,5465.14,5076.05,5.0,34.399774,-119.544149,1,3.7,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/26/2020 18:13,5276.34,5256.95,5.0,34.401405,-119.546203,3,4.0,,,,,In_D In_E Off_E PB,In_D In_E Off_E PB
2020-35_2,A69-1602-8669,8/26/2020 18:16,5201.34,5340.61,5.0,34.402159,-119.547018,2,3.2,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-35_2,A69-1602-8669,8/26/2020 18:18,5132.71,5399.38,5.0,34.402689,-119.547765,1,3.7,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-35_2,A69-1602-8669,8/26/2020 18:25,5038.07,5456.55,5.0,34.403205,-119.548794,1,3.2,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E
2020-35_2,A69-1602-8669,8/26/2020 18:31,4879.58,5666.27,5.0,34.405095,-119.550518,4,3.5,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 18:33,4928.32,5618.12,5.0,34.404661,-119.549988,2,4.4,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-35_2,A69-1602-8669,8/26/2020 18:34,5031.18,5457.94,5.0,34.403217,-119.548869,3,2.8,,,,,In_C In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 18:36,5278.53,5627.56,5.0,34.404746,-119.546179,1,69.3,,,,,In_C In_D In_D_2 Off_E OS2,In_C In_D In_D_2
2020-35_2,A69-1602-8669,8/26/2020 18:45,5123.2,5361.98,5.0,34.402352,-119.547868,3,2.8,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 18:48,5153.61,5280.91,5.0,34.401621,-119.547537,2,2.8,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-35_2,A69-1602-8669,8/26/2020 18:59,5256.47,5071.42,5.0,34.399733,-119.546419,12,2.5,,,,,In_D In_D_2 In_E Mid_A Off_E Off_F,In_D In_D_2 In_E Mid_A Off_E Off_F
2020-35_2,A69-1602-8669,8/26/2020 19:01,5223.17,5028.6,5.0,34.399347,-119.546781,4,3.1,,,,,In_D Mid_A Off_E PB,In_D Mid_A Off_E PB
2020-35_2,A69-1602-8669,8/26/2020 19:02,5236.8,4985.36,5.0,34.398957,-119.546633,3,2.9,,,,,In_D_2 Mid_A Off_F PB,In_D_2 Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 19:04,5295.71,4936.28,5.0,34.398515,-119.545992,3,2.7,,,,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 19:12,5511.81,4824.42,5.0,34.397506,-119.543642,1,3.4,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/26/2020 19:19,5562.83,4715.19,5.0,34.396521,-119.543087,1,8.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/26/2020 19:24,5422.69,4604.84,5.0,34.395527,-119.544611,1,4.1,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/26/2020 19:27,5460.32,4534.57,5.0,34.394893,-119.544202,1,6.2,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/26/2020 19:44,5350.64,4491.73,5.0,34.394507,-119.545395,1,4.5,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/26/2020 19:46,5397.9,4521.69,5.0,34.394777,-119.544881,2,3.5,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/26/2020 19:49,5465.23,4500.51,5.0,34.394586,-119.544149,2,6.7,,,,,In_E Mid_A Off_F Off_G,In_E Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/26/2020 19:51,5539.7,4486.26,5.0,34.394458,-119.543339,1,6.1,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-35_2,A69-1602-8669,8/26/2020 20:40,5628.72,4629.93,5.0,34.395753,-119.542371,2,12.8,,,,,CN In_E In_F Mid_A Mid_B Off_F,In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,8/26/2020 20:41,5587.56,4631.52,5.0,34.395767,-119.542818,1,17.7,,,,,In_E In_F Mid_A Mid_B,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/26/2020 20:44,5552.69,4549.85,5.0,34.395031,-119.543198,1,4.6,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-35_2,A69-1602-8669,8/26/2020 21:20,5431.06,4494.33,5.0,34.39453,-119.54452,1,100.2,,,,,Off_F Off_G PB,Off_F Off_G PB
2020-35_2,A69-1602-8669,8/26/2020 21:34,5688.0,4672.25,5.0,34.396134,-119.541726,1,38.8,,,,,In_E In_F Mid_A Mid_B,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/26/2020 21:47,5556.04,4842.45,5.0,34.397669,-119.543161,4,3.0,,,,,In_D_2 In_E In_F Mid_A Off_F,In_D_2 In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,8/26/2020 21:50,5456.03,4878.57,5.0,34.397994,-119.544249,3,2.6,,,,,In_D In_D_2 In_E In_F Mid_A,In_D In_D_2 In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/26/2020 21:54,5393.62,4967.87,5.0,34.398799,-119.544927,1,3.9,,,,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-35_2,A69-1602-8669,8/26/2020 21:56,5347.35,5032.86,5.0,34.399385,-119.54543,4,3.1,,,,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F
2020-35_2,A69-1602-8669,8/26/2020 21:59,5260.21,5104.46,5.0,34.400031,-119.546378,3,4.4,,,,,In_D In_E Off_F OS2 PB,In_D In_E Off_F OS2 PB
2020-35_2,A69-1602-8669,8/26/2020 22:02,5161.35,5162.74,5.0,34.400556,-119.547453,16,2.4,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-35_2,A69-1602-8669,8/26/2020 22:05,5116.85,5254.15,5.0,34.40138,-119.547937,4,2.7,,,,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F
2020-35_2,A69-1602-8669,8/26/2020 22:07,5059.94,5318.63,5.0,34.401961,-119.548556,12,2.5,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 22:08,5054.57,5368.44,5.0,34.40241,-119.548615,11,2.5,,,,,In_D In_D_2 In_E In_F Off_E Off_F OS2,In_D In_D_2 In_E Off_E Off_F OS2
2020-35_2,A69-1602-8669,8/26/2020 22:11,5053.21,5378.92,5.0,34.402505,-119.548629,4,2.7,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 22:13,5041.69,5459.19,5.0,34.403228,-119.548755,1,3.9,,,,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 22:15,5048.92,5543.07,5.0,34.403985,-119.548676,6,3.8,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 22:16,5015.1,5583.17,5.0,34.404346,-119.549044,1,4.9,,,,,In_D In_E Off_E OS2,In_E Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 22:18,4985.14,5643.79,5.0,34.404893,-119.54937,2,6.1,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-35_2,A69-1602-8669,8/26/2020 22:20,4899.82,5690.29,5.0,34.405312,-119.550298,2,4.8,,,,,In_C In_D In_D_2 Off_C OS2,In_C In_D In_D_2 Off_C
2020-35_2,A69-1602-8669,8/26/2020 22:22,4863.88,5651.72,5.0,34.404964,-119.550689,2,4.6,,,,,In_D In_D_2 Off_C Off_D OS2,In_D In_D_2 Off_C Off_D
2020-35_2,A69-1602-8669,8/26/2020 22:25,4765.0,5684.64,5.0,34.405261,-119.551764,2,3.1,,,,,In_B In_C In_D Off_D OS2,In_B In_C In_D Off_D
2020-35_2,A69-1602-8669,8/26/2020 22:28,4833.17,5744.52,5.0,34.405801,-119.551022,4,3.1,,,,,In_B In_C In_D In_D_2 Off_D Off_E OS2,In_B In_C In_D In_D_2 Off_D
2020-35_2,A69-1602-8669,8/26/2020 22:33,5149.62,6247.88,5.0,34.410338,-119.547581,1,629.5,,,,,In_C In_D In_D_2 OS2,In_C In_D In_D_2
2020-35_2,A69-1602-8669,8/26/2020 22:36,4709.06,5712.44,5.0,34.405511,-119.552372,2,3.4,,,,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-35_2,A69-1602-8669,8/26/2020 22:38,4651.3,5648.67,5.0,34.404936,-119.553001,12,2.5,,,,,In_B In_C In_D In_D_2 Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/26/2020 22:40,4616.86,5595.55,5.0,34.404458,-119.553375,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/26/2020 22:43,4632.11,5520.17,5.0,34.403778,-119.553209,2,3.5,,,,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E
2020-35_2,A69-1602-8669,8/26/2020 22:45,4714.42,5490.13,5.0,34.403507,-119.552314,7,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 22:47,4758.11,5486.99,5.0,34.403479,-119.551839,7,2.5,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 22:48,4819.86,5476.65,5.0,34.403386,-119.551167,7,2.4,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 22:51,4884.86,5416.68,5.0,34.402845,-119.55046,7,2.4,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 22:53,4946.11,5384.18,5.0,34.402552,-119.549794,14,2.5,,,,,In_D In_D_2 Off_D Off_E OS2 PB,In_D In_D_2 Off_D Off_E OS2 PB
2020-35_2,A69-1602-8669,8/26/2020 22:56,5046.7,5375.92,5.0,34.402478,-119.5487,2,2.9,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 23:02,5183.94,5433.57,5.0,34.402998,-119.547207,3,3.6,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 23:04,5131.81,5437.86,5.0,34.403036,-119.547774,5,3.4,,,,,In_D In_D_2 In_E In_F Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 23:06,5090.74,5386.8,5.0,34.402576,-119.548221,3,2.8,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 23:08,5086.28,5323.3,5.0,34.402003,-119.54827,3,2.6,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 23:12,5085.06,5356.48,5.0,34.402303,-119.548283,2,2.8,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-35_2,A69-1602-8669,8/26/2020 23:17,4974.17,5289.93,5.0,34.401703,-119.549489,3,3.2,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 23:18,5011.71,5275.39,5.0,34.401572,-119.549081,13,2.8,,,,,In_D In_D_2 Off_E Off_F OS2 PB,In_D In_D_2 Off_E Off_F OS2 PB
2020-35_2,A69-1602-8669,8/26/2020 23:19,5047.47,5278.54,5.0,34.4016,-119.548692,12,2.6,,,,,In_D In_D_2 In_E Off_D Off_E OS2 PB,In_D In_D_2 In_E Off_D OS2 PB
2020-35_2,A69-1602-8669,8/26/2020 23:25,5202.85,5399.94,5.0,34.402694,-119.547002,3,3.4,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 23:28,5145.68,5437.93,5.0,34.403037,-119.547624,3,3.4,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 23:34,4989.52,5429.18,5.0,34.402958,-119.549322,9,2.8,,,,,In_D In_D_2 In_E Off_D Off_E OS2 PB,In_D In_D_2 In_E Off_D OS2 PB
2020-35_2,A69-1602-8669,8/26/2020 23:37,4976.74,5525.14,5.0,34.403823,-119.549461,2,3.3,,,,,In_D In_D_2 In_E Off_E OS2,In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 23:39,5028.48,5493.43,5.0,34.403537,-119.548898,9,2.9,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/26/2020 23:43,4879.18,5625.31,5.0,34.404726,-119.550522,2,3.2,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-35_2,A69-1602-8669,8/26/2020 23:51,4708.56,5857.9,5.0,34.406823,-119.552378,4,4.0,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/26/2020 23:54,4672.37,5944.97,5.0,34.407608,-119.552772,4,3.8,,,,,In_B In_C In_D_2 Off_D OS2,In_B In_C In_D_2 Off_D OS2
2020-35_2,A69-1602-8669,8/27/2020 0:04,4491.59,6089.63,5.0,34.408912,-119.554738,1,4.5,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-35_2,A69-1602-8669,8/27/2020 0:10,4493.3,6121.36,5.0,34.409198,-119.554719,1,5.9,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/27/2020 0:16,4467.76,6127.27,5.0,34.409251,-119.554997,2,4.1,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-35_2,A69-1602-8669,8/27/2020 0:23,4440.75,6143.75,5.0,34.409399,-119.555291,2,4.1,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-35_2,A69-1602-8669,8/27/2020 0:25,4458.4,6143.95,5.0,34.409401,-119.555099,2,4.1,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-35_2,A69-1602-8669,8/27/2020 0:27,4451.94,6153.41,5.0,34.409486,-119.555169,3,4.2,,,,,In_B In_C Off_C Off_D OS1,In_B In_C Off_C Off_D OS1
2020-35_2,A69-1602-8669,8/27/2020 0:34,4374.8,6205.52,5.0,34.409956,-119.556008,7,3.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-35_2,A69-1602-8669,8/27/2020 0:39,4352.73,6213.17,5.0,34.410025,-119.556248,4,3.6,,,,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2
2020-35_2,A69-1602-8669,8/27/2020 0:41,4339.18,6230.54,5.0,34.410182,-119.556396,1,5.1,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/27/2020 0:49,4328.83,6269.47,5.0,34.410533,-119.556508,4,4.1,,,,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2
2020-35_2,A69-1602-8669,8/27/2020 0:51,4300.18,6256.57,5.0,34.410416,-119.55682,1,11.1,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-35_2,A69-1602-8669,8/27/2020 0:53,4312.69,6278.94,5.0,34.410618,-119.556684,1,6.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/27/2020 0:57,4282.06,6277.71,5.0,34.410607,-119.557017,2,5.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-35_2,A69-1602-8669,8/27/2020 1:00,4225.34,6333.77,5.0,34.411112,-119.557634,1,5.2,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
