TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-34,A69-1602-3237,8/16/2020 2:26,4423.21,6056.35,5.0,34.408612,-119.555482,1,3.6,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-34,A69-1602-3237,8/16/2020 2:28,4391.72,6065.46,5.0,34.408694,-119.555824,2,3.2,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-34,A69-1602-3237,8/16/2020 2:29,4355.12,6100.6,5.0,34.40901,-119.556222,1,3.6,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-34,A69-1602-3237,8/16/2020 2:31,4278.6,6087.46,5.0,34.408892,-119.557054,4,2.8,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/16/2020 2:34,4308.98,6044.24,5.0,34.408502,-119.556724,1,3.4,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-34,A69-1602-3237,8/16/2020 2:37,4406.58,6112.64,5.0,34.409119,-119.555662,1,4.0,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-34,A69-1602-3237,8/16/2020 2:48,4332.39,6102.94,5.0,34.409032,-119.556469,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-34,A69-1602-3237,8/16/2020 2:50,4408.99,6140.85,5.0,34.409373,-119.555636,4,3.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/16/2020 3:02,4346.56,6139.45,5.0,34.409361,-119.556315,2,3.5,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-34,A69-1602-3237,8/16/2020 3:08,4095.47,6311.27,5.0,34.410909,-119.559047,1,7.0,,,,,In_B Off_A OS1,In_B Off_A OS1
2020-34,A69-1602-3237,8/16/2020 3:13,3843.47,6309.98,5.0,34.410897,-119.561787,5,2.8,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/16/2020 3:15,3875.57,6290.82,5.0,34.410725,-119.561438,3,2.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/16/2020 3:18,3943.8,6198.75,5.0,34.409895,-119.560696,3,2.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/16/2020 3:20,4027.35,6175.21,5.0,34.409683,-119.559787,1,2.9,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/16/2020 3:22,4125.84,6184.87,5.0,34.40977,-119.558716,1,3.5,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/16/2020 3:39,4655.03,5872.52,5.0,34.406954,-119.55296,1,5.1,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-34,A69-1602-3237,8/16/2020 3:52,4706.89,5460.93,5.0,34.403244,-119.552396,1,3.1,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-34,A69-1602-3237,8/16/2020 3:55,4714.2,5440.61,5.0,34.403061,-119.552316,2,2.8,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-34,A69-1602-3237,8/16/2020 3:59,4833.59,5312.07,5.0,34.401902,-119.551018,15,2.4,,,,,In_D In_D_2 In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB
2020-34,A69-1602-3237,8/16/2020 4:02,4891.79,5305.97,5.0,34.401847,-119.550385,15,2.5,,,,,In_D In_D_2 In_E Off_D Off_E Off_F OS2,In_D In_E Off_D Off_E Off_F OS2
2020-34,A69-1602-3237,8/16/2020 4:04,4935.24,5364.69,5.0,34.402377,-119.549912,8,2.6,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-34,A69-1602-3237,8/16/2020 4:07,4908.24,5449.1,5.0,34.403138,-119.550206,7,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-34,A69-1602-3237,8/16/2020 4:09,4855.59,5545.09,5.0,34.404003,-119.550779,4,2.7,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D OS2
2020-34,A69-1602-3237,8/16/2020 4:17,4651.48,5769.47,5.0,34.406026,-119.552999,7,2.8,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-34,A69-1602-3237,8/16/2020 4:24,4387.52,5906.2,5.0,34.407258,-119.55587,1,3.2,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-34,A69-1602-3237,8/16/2020 4:26,4364.1,5967.89,5.0,34.407814,-119.556124,1,2.9,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-34,A69-1602-3237,8/16/2020 4:28,4322.91,6047.36,5.0,34.40853,-119.556572,1,3.1,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-34,A69-1602-3237,8/16/2020 4:39,3979.41,6259.49,5.0,34.410442,-119.560309,2,3.4,,,,,In_B Off_A Off_C OS1,In_B Off_A Off_C OS1
2020-34,A69-1602-3237,8/16/2020 5:56,4161.97,5841.52,5.0,34.406675,-119.558323,2,7.5,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/16/2020 5:58,4257.32,5806.67,5.0,34.406361,-119.557286,4,3.6,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/16/2020 6:00,4312.68,5746.58,5.0,34.405819,-119.556683,1,3.6,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-34,A69-1602-3237,8/16/2020 6:09,4590.55,5537.65,5.0,34.403936,-119.553661,1,3.2,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-34,A69-1602-3237,8/16/2020 6:15,4848.21,5530.06,5.0,34.403867,-119.550859,1,4.7,,,,,Off_D Off_E OS2,Off_D Off_E OS2
2020-34,A69-1602-3237,8/16/2020 6:20,5052.42,5545.1,5.0,34.404003,-119.548638,3,6.6,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-34,A69-1602-3237,8/16/2020 6:34,5346.99,5076.29,5.0,34.399777,-119.545434,12,2.5,,,,,In_D In_D_2 In_E In_F Mid_A Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB
2020-34,A69-1602-3237,8/16/2020 6:37,5318.65,4952.46,5.0,34.39866,-119.545743,15,2.4,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-34,A69-1602-3237,8/16/2020 6:43,5411.88,4695.46,5.0,34.396344,-119.544729,2,4.4,,,,,In_E In_F Mid_A Mid_B Off_E Off_F PB,In_E In_F Off_F PB
2020-34,A69-1602-3237,8/16/2020 6:45,5446.81,4615.41,5.0,34.395622,-119.544349,5,2.7,,,,,In_F Mid_A Off_F Off_G PB,In_F Mid_A Off_F Off_G PB
2020-34,A69-1602-3237,8/16/2020 6:48,5484.35,4513.56,5.0,34.394704,-119.543941,4,4.0,,,,,In_F Mid_A Off_E Off_F Off_G,In_F Mid_A Off_E Off_F Off_G
2020-34,A69-1602-3237,8/16/2020 8:36,4141.91,5600.67,5.0,34.404504,-119.558541,1,4.4,,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
2020-34,A69-1602-3237,8/16/2020 8:40,4140.76,5799.98,5.0,34.4063,-119.558553,1,3.6,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-34,A69-1602-3237,8/16/2020 8:43,4199.35,5964.25,5.0,34.407781,-119.557916,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/16/2020 8:54,4029.28,6315.06,5.0,34.410943,-119.559766,1,3.5,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/16/2020 8:55,3966.1,6328.51,5.0,34.411065,-119.560454,1,3.5,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/16/2020 8:58,3827.01,6352.77,5.0,34.411283,-119.561967,1,4.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B
2020-34,A69-1602-3237,8/16/2020 8:59,3738.91,6367.95,5.0,34.41142,-119.562925,1,4.8,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-34,A69-1602-3237,8/16/2020 9:14,3285.65,6483.15,5.0,34.412458,-119.567855,1,9.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/16/2020 9:22,3462.13,6294.44,5.0,34.410757,-119.565935,1,3.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/16/2020 9:33,3924.3,6310.99,5.0,34.410907,-119.560908,1,3.2,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/16/2020 9:34,3988.62,6313.39,5.0,34.410928,-119.560209,1,3.4,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/16/2020 9:37,4141.15,6332.36,5.0,34.4111,-119.55855,1,5.2,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/16/2020 9:39,4238.08,6310.5,5.0,34.410903,-119.557495,2,8.4,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/16/2020 9:47,4428.75,6067.57,5.0,34.408713,-119.555421,2,4.9,,,,,In_C Off_B Off_C OS2,In_C Off_B Off_C OS2
2020-34,A69-1602-3237,8/16/2020 9:53,4677.73,5852.43,5.0,34.406773,-119.552713,4,3.5,,,,,In_C In_D Off_C Off_D,In_C In_D Off_C Off_D
2020-34,A69-1602-3237,8/16/2020 10:01,4897.32,5496.42,5.0,34.403564,-119.550325,2,3.0,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-34,A69-1602-3237,8/16/2020 10:07,5142.33,5296.3,5.0,34.40176,-119.54766,4,3.1,,,,,In_D In_E Off_F PB,In_D In_E Off_F PB
2020-34,A69-1602-3237,8/16/2020 10:13,5422.28,5096.79,5.0,34.399961,-119.544615,1,3.9,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-34,A69-1602-3237,8/16/2020 10:41,5638.64,4491.23,5.0,34.394502,-119.542263,1,28.1,,,,,In_E In_F Mid_B Off_F,In_E In_F Off_F
2020-34,A69-1602-3237,8/16/2020 10:44,5527.61,4499.35,5.0,34.394576,-119.54347,3,5.4,,,,,In_E In_F Mid_A Off_G,In_E In_F Mid_A Off_G
2020-34,A69-1602-3237,8/16/2020 10:46,5440.98,4507.52,5.0,34.394649,-119.544412,5,4.0,,,,,In_E In_F Mid_A Off_F Off_G,In_E In_F Mid_A Off_F Off_G
2020-34,A69-1602-3237,8/16/2020 10:47,5390.7,4503.01,5.0,34.394609,-119.544959,3,3.8,,,,,In_F Mid_A Off_F Off_G PB,In_F Mid_A Off_F Off_G PB
2020-34,A69-1602-3237,8/16/2020 10:48,5331.95,4478.97,5.0,34.394392,-119.545598,1,11.9,,,,,In_D Mid_A Off_G,In_D Mid_A Off_G
2020-34,A69-1602-3237,8/16/2020 12:18,6707.66,4338.54,5.0,34.393125,-119.530638,1,3.8,,,,,In_G In_H Mid_D Off_J,In_G In_H Mid_D
2020-34,A69-1602-3237,8/16/2020 12:20,6686.07,4246.03,5.0,34.392291,-119.530873,1,4.6,,,,,In_G In_H Mid_D Off_J,In_G In_H Mid_D
2020-34,A69-1602-3237,8/16/2020 12:23,6608.55,4327.54,5.0,34.393026,-119.531716,1,3.1,,,,,In_G In_H Mid_D,In_G In_H Mid_D
2020-34,A69-1602-3237,8/16/2020 13:00,6663.77,4345.73,5.0,34.39319,-119.531115,1,3.4,,,,,In_G In_H Mid_D,In_G In_H Mid_D
2020-34,A69-1602-3237,8/16/2020 13:02,6518.2,4427.75,5.0,34.393929,-119.532698,1,3.1,,,,,In_G In_H Mid_D,In_G In_H Mid_D
2020-34,A69-1602-3237,8/16/2020 13:19,5493.88,4840.05,5.0,34.397647,-119.543837,3,2.9,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-34,A69-1602-3237,8/16/2020 13:21,5369.29,4877.2,5.0,34.397982,-119.545192,12,2.8,,,,,In_D In_D_2 In_E Mid_A Off_F PB,In_D In_D_2 In_E Mid_A Off_F PB
2020-34,A69-1602-3237,8/16/2020 13:22,5304.18,4883.86,5.0,34.398042,-119.5459,5,2.5,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-34,A69-1602-3237,8/16/2020 13:25,5165.0,4894.89,5.0,34.398141,-119.547414,16,2.5,,,,,In_D In_D_2 In_E Mid_A Off_E Off_F OS2 PB,In_D In_E Mid_A Off_F OS2 PB
2020-34,A69-1602-3237,8/16/2020 13:26,5085.29,4904.24,5.0,34.398226,-119.54828,9,3.1,,,,,In_D In_E Off_D Off_F OS2,In_D In_E Off_D Off_F OS2
2020-34,A69-1602-3237,8/16/2020 13:28,4985.01,4913.14,5.0,34.398306,-119.549371,18,2.5,,,,,In_D In_D_2 In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_F OS2 PB
2020-34,A69-1602-3237,8/16/2020 14:00,3637.39,5688.29,5.0,34.405293,-119.564028,2,8.6,,,,,Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1
2020-34,A69-1602-3237,8/16/2020 14:05,3707.45,5936.2,5.0,34.407528,-119.563266,11,3.2,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-34,A69-1602-3237,8/16/2020 14:08,3759.87,6057.81,5.0,34.408624,-119.562696,1,4.9,,,,,In_A Off_B OS1,In_A Off_B OS1
2020-34,A69-1602-3237,8/16/2020 14:11,3813.37,6213.56,5.0,34.410028,-119.562115,1,5.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/16/2020 14:12,3834.73,6273.34,5.0,34.410567,-119.561882,7,2.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/16/2020 14:13,3854.21,6344.66,5.0,34.41121,-119.561671,4,3.0,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B
2020-34,A69-1602-3237,8/16/2020 14:15,3879.58,6431.54,5.0,34.411993,-119.561395,1,4.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A
2020-34,A69-1602-3237,8/16/2020 14:18,3854.62,6516.37,5.0,34.412758,-119.561667,2,4.4,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-34,A69-1602-3237,8/16/2020 14:20,3753.88,6532.59,5.0,34.412904,-119.562762,5,3.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/16/2020 14:22,3610.29,6554.7,5.0,34.413103,-119.564324,4,3.7,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-34,A69-1602-3237,8/16/2020 14:26,3399.22,6509.98,5.0,34.4127,-119.56662,1,5.6,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/16/2020 14:29,3281.39,6466.71,5.0,34.41231,-119.567902,1,9.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/16/2020 14:30,3197.21,6438.5,5.0,34.412055,-119.568817,1,13.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/16/2020 15:27,3171.32,6495.78,5.0,34.412571,-119.569099,1,18.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/16/2020 15:29,3265.42,6541.47,5.0,34.412983,-119.568075,1,13.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/16/2020 15:34,3569.48,6603.9,5.0,34.413547,-119.564768,2,4.2,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-34,A69-1602-3237,8/16/2020 15:37,3711.93,6603.63,5.0,34.413544,-119.563219,1,5.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/16/2020 15:39,3819.19,6592.55,5.0,34.413445,-119.562052,2,4.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-34,A69-1602-3237,8/16/2020 15:41,3954.89,6521.44,5.0,34.412804,-119.560576,1,14.2,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/16/2020 15:43,4039.24,6458.18,5.0,34.412234,-119.559658,8,4.0,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-34,A69-1602-3237,8/16/2020 15:44,4064.18,6406.17,5.0,34.411765,-119.559387,2,5.1,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/16/2020 15:46,4168.25,6347.43,5.0,34.411235,-119.558255,2,4.7,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/16/2020 15:48,4234.45,6333.31,5.0,34.411108,-119.557535,4,4.6,,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/16/2020 15:49,4301.02,6302.62,5.0,34.410832,-119.556811,9,3.9,,,,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2
2020-34,A69-1602-3237,8/16/2020 15:50,4285.67,6232.68,5.0,34.410201,-119.556978,6,3.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/16/2020 15:54,4461.12,6162.55,5.0,34.409569,-119.555069,7,3.9,,,,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2
2020-34,A69-1602-3237,8/16/2020 15:57,4619.79,6048.32,5.0,34.408539,-119.553343,5,4.6,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/16/2020 15:59,4611.16,5980.7,5.0,34.40793,-119.553437,4,4.7,,,,,In_B In_C In_D In_D_2 Off_B OS2,In_B In_C In_D In_D_2 Off_B OS2
2020-34,A69-1602-3237,8/16/2020 16:00,4598.39,5885.02,5.0,34.407067,-119.553576,5,2.9,,,,,In_B In_C In_D In_D_2 Off_C OS2,In_B In_C In_D In_D_2 Off_C OS2
2020-34,A69-1602-3237,8/16/2020 16:04,4702.38,5702.52,5.0,34.405422,-119.552445,3,3.2,,,,,In_C In_D In_D_2 Off_C OS2,In_C In_D In_D_2 Off_C OS2
2020-34,A69-1602-3237,8/16/2020 16:09,4838.98,5536.91,5.0,34.403929,-119.550959,12,2.5,,,,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2
2020-34,A69-1602-3237,8/16/2020 16:11,4940.65,5465.88,5.0,34.403289,-119.549853,1,4.2,,,,,In_D Off_D PB,In_D Off_D PB
2020-34,A69-1602-3237,8/16/2020 16:13,5024.18,5423.09,5.0,34.402903,-119.548945,6,2.9,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-34,A69-1602-3237,8/16/2020 16:16,5146.06,5356.46,5.0,34.402302,-119.547619,2,3.1,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-34,A69-1602-3237,8/16/2020 16:19,5268.97,5280.77,5.0,34.40162,-119.546283,2,3.6,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-34,A69-1602-3237,8/16/2020 16:22,5373.53,5220.82,5.0,34.40108,-119.545146,2,3.7,,,,,In_D In_D_2 In_E In_F Off_F,In_D In_D_2 In_F Off_F
2020-34,A69-1602-3237,8/16/2020 16:24,5485.97,5189.41,5.0,34.400796,-119.543923,2,4.1,,,,,In_D In_D_2 In_F Off_F,In_D In_D_2 In_F Off_F
2020-34,A69-1602-3237,8/16/2020 16:31,5539.43,4866.92,5.0,34.397889,-119.543342,2,3.0,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-34,A69-1602-3237,8/16/2020 16:32,5569.73,4807.56,5.0,34.397354,-119.543012,2,4.1,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-34,A69-1602-3237,8/16/2020 17:43,6409.62,4253.15,5.0,34.392355,-119.533879,1,3.7,,,,,In_G In_H Mid_D Off_J,In_G In_H Mid_D
2020-34,A69-1602-3237,8/16/2020 17:45,6495.31,4373.93,5.0,34.393444,-119.532947,1,2.8,,,,,In_G In_H Mid_D Off_J,In_G In_H Mid_D
