TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-34,A69-1602-3237,8/6/2020 18:03,4886.02,5008.06,5.0,34.399162,-119.550448,9,2.6,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-34,A69-1602-3237,8/6/2020 18:04,4900.02,4961.15,5.0,34.398739,-119.550295,2,2.8,,,,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB
2020-34,A69-1602-3237,8/6/2020 19:16,5481.77,4448.79,5.0,34.39412,-119.543969,1,8.7,,,,,CN In_F Mid_A Off_F Off_G,In_F Mid_A Off_G
2020-34,A69-1602-3237,8/6/2020 20:08,5558.02,4672.33,5.0,34.396135,-119.543139,1,8.3,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-34,A69-1602-3237,8/6/2020 20:13,5339.4,4697.49,5.0,34.396362,-119.545517,5,9.0,,,,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F
2020-34,A69-1602-3237,8/6/2020 20:20,5112.64,4581.84,5.0,34.395319,-119.547983,1,119.5,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-34,A69-1602-3237,8/6/2020 22:03,5313.8,4443.38,5.0,34.394071,-119.545796,1,16.3,,,,,CN In_E In_F Off_G,In_E In_F Off_G
2020-34,A69-1602-3237,8/6/2020 22:21,5270.54,4480.35,5.0,34.394404,-119.546266,1,7.7,,,,,Off_F Off_G PB,Off_F Off_G PB
2020-34,A69-1602-3237,8/6/2020 22:23,5311.6,4566.65,5.0,34.395182,-119.545819,3,3.0,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-34,A69-1602-3237,8/6/2020 22:28,5410.32,4702.46,5.0,34.396407,-119.544746,1,5.0,,,,,In_E In_F Mid_A Mid_B Off_F,In_E In_F Off_F
2020-34,A69-1602-3237,8/6/2020 22:44,5021.92,4968.19,5.0,34.398802,-119.54897,1,3.5,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-34,A69-1602-3237,8/7/2020 1:39,5185.27,5383.38,5.0,34.402545,-119.547193,1,4.1,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-34,A69-1602-3237,8/7/2020 1:44,5404.56,5204.42,5.0,34.400932,-119.544808,2,6.1,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-34,A69-1602-3237,8/7/2020 1:47,5491.97,5139.53,5.0,34.400347,-119.543858,1,4.8,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-34,A69-1602-3237,8/7/2020 1:51,5469.63,4976.7,5.0,34.398879,-119.544101,1,2.9,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-34,A69-1602-3237,8/7/2020 3:03,5526.24,5045.45,5.0,34.399499,-119.543485,1,3.7,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-34,A69-1602-3237,8/7/2020 3:05,5484.88,5078.73,5.0,34.399799,-119.543935,1,3.8,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-34,A69-1602-3237,8/7/2020 3:07,5413.81,5084.14,5.0,34.399847,-119.544708,6,3.0,,,,,In_D In_F Mid_A Off_F PB,In_D In_F Mid_A Off_F PB
2020-34,A69-1602-3237,8/7/2020 3:10,5311.22,5147.6,5.0,34.40042,-119.545823,2,3.9,,,,,In_D In_E Mid_A Off_F,In_D In_E Mid_A Off_F
2020-34,A69-1602-3237,8/7/2020 3:11,5270.47,5133.14,5.0,34.400289,-119.546267,15,2.7,,,,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-34,A69-1602-3237,8/7/2020 3:12,5227.2,5139.65,5.0,34.400348,-119.546737,1,3.8,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-34,A69-1602-3237,8/7/2020 3:14,5185.11,5152.3,5.0,34.400462,-119.547195,7,2.7,,,,,In_D In_E Off_E OS2 PB,In_D In_E Off_E OS2 PB
2020-34,A69-1602-3237,8/7/2020 3:19,5041.03,5271.2,5.0,34.401534,-119.548762,1,4.2,,,,,In_E Off_D Off_E,In_E Off_D Off_E
2020-34,A69-1602-3237,8/7/2020 3:20,5063.24,5281.11,5.0,34.401623,-119.54852,4,2.7,,,,,In_D In_E Off_E PB,In_D In_E Off_E PB
2020-34,A69-1602-3237,8/7/2020 3:22,5091.41,5340.81,5.0,34.402161,-119.548214,4,2.8,,,,,In_C In_D In_E Off_E OS2,In_C In_D In_E Off_E OS2
2020-34,A69-1602-3237,8/7/2020 3:25,5055.16,5431.37,5.0,34.402978,-119.548608,8,2.9,,,,,In_C In_D In_E Off_D Off_E OS2,In_C In_D In_E Off_D Off_E OS2
2020-34,A69-1602-3237,8/7/2020 3:31,4933.93,5626.19,5.0,34.404734,-119.549927,2,5.0,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 3:36,4792.2,5681.26,5.0,34.40523,-119.551468,4,4.1,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
2020-34,A69-1602-3237,8/7/2020 3:37,4733.09,5709.21,5.0,34.405482,-119.552111,5,3.5,,,,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E OS2
2020-34,A69-1602-3237,8/7/2020 3:40,4646.18,5756.11,5.0,34.405905,-119.553056,4,3.0,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 3:42,4575.56,5760.54,5.0,34.405945,-119.553824,8,2.6,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 3:45,4481.9,5789.91,5.0,34.40621,-119.554843,7,2.5,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 3:48,4385.16,5815.85,5.0,34.406444,-119.555895,7,2.6,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 3:51,4308.06,5870.96,5.0,34.40694,-119.556734,4,2.8,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/7/2020 3:53,4270.26,5955.46,5.0,34.407702,-119.557145,9,2.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/7/2020 3:55,4251.58,6029.77,5.0,34.408372,-119.557348,9,2.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/7/2020 3:59,4187.44,6133.18,5.0,34.409304,-119.558046,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/7/2020 4:00,4144.76,6157.98,5.0,34.409527,-119.55851,4,2.8,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/7/2020 4:02,4086.86,6189.04,5.0,34.409807,-119.55914,3,2.9,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-34,A69-1602-3237,8/7/2020 4:04,4018.78,6243.87,5.0,34.410302,-119.559881,2,2.8,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-34,A69-1602-3237,8/7/2020 4:08,4073.91,6334.45,5.0,34.411118,-119.559281,1,4.0,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/7/2020 4:10,4129.97,6343.32,5.0,34.411198,-119.558671,1,8.0,,,,,In_B Off_A Off_B Off_C,In_B Off_A Off_B
2020-34,A69-1602-3237,8/7/2020 4:14,4210.08,6239.95,5.0,34.410266,-119.5578,2,4.0,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-34,A69-1602-3237,8/7/2020 4:16,4231.01,6177.08,5.0,34.4097,-119.557572,6,3.0,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/7/2020 4:19,4300.5,6097.74,5.0,34.408985,-119.556816,1,3.3,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-34,A69-1602-3237,8/7/2020 4:26,4543.45,5954.66,5.0,34.407695,-119.554174,1,6.0,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-34,A69-1602-3237,8/7/2020 4:29,4624.72,5874.28,5.0,34.40697,-119.55329,1,3.9,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-34,A69-1602-3237,8/7/2020 4:35,4763.27,5698.37,5.0,34.405385,-119.551783,4,3.2,,,,,In_C In_D Off_C Off_D,In_C In_D Off_C Off_D
2020-34,A69-1602-3237,8/7/2020 4:40,4947.44,5634.54,5.0,34.404809,-119.54978,1,4.5,,,,,In_C In_D Off_D,In_C In_D Off_D
2020-34,A69-1602-3237,8/7/2020 4:42,4983.89,5583.97,5.0,34.404353,-119.549383,1,5.9,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-34,A69-1602-3237,8/7/2020 4:44,5042.86,5530.11,5.0,34.403868,-119.548742,2,7.2,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-34,A69-1602-3237,8/7/2020 4:46,5108.24,5452.85,5.0,34.403171,-119.548031,5,3.4,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-34,A69-1602-3237,8/7/2020 4:55,5364.26,5219.09,5.0,34.401064,-119.545246,1,6.7,,,,,In_D In_E Mid_A Off_F,In_D Mid_A Off_F
2020-34,A69-1602-3237,8/7/2020 4:58,5356.25,5136.39,5.0,34.400318,-119.545334,5,3.0,,,,,In_D In_E In_F Off_E Off_F,In_D In_E In_F Off_E Off_F
2020-34,A69-1602-3237,8/7/2020 5:02,5450.96,5009.42,5.0,34.399174,-119.544304,1,3.7,,,,,In_E In_F PB,In_E In_F PB
2020-34,A69-1602-3237,8/7/2020 5:04,5414.06,4978.47,5.0,34.398895,-119.544705,3,2.6,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-34,A69-1602-3237,8/7/2020 5:07,5420.11,4882.14,5.0,34.398026,-119.544639,3,2.9,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
2020-34,A69-1602-3237,8/7/2020 5:09,5487.4,4822.67,5.0,34.39749,-119.543907,1,3.4,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-34,A69-1602-3237,8/7/2020 7:43,5265.41,4669.94,5.0,34.396114,-119.546322,6,2.6,,,,,In_E In_F Mid_A Off_F Off_G,In_E In_F Mid_A Off_F Off_G
2020-34,A69-1602-3237,8/7/2020 7:48,5421.74,4537.05,5.0,34.394916,-119.544622,1,4.1,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-34,A69-1602-3237,8/7/2020 8:37,5534.26,5047.94,5.0,34.399521,-119.543398,1,3.8,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-34,A69-1602-3237,8/7/2020 8:53,5074.56,5331.53,5.0,34.402078,-119.548397,2,2.8,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2
2020-34,A69-1602-3237,8/7/2020 8:55,5033.29,5367.48,5.0,34.402402,-119.548846,2,2.9,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2
2020-34,A69-1602-3237,8/7/2020 8:57,4993.63,5426.18,5.0,34.402931,-119.549277,1,5.0,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-34,A69-1602-3237,8/7/2020 8:59,4986.21,5516.87,5.0,34.403748,-119.549358,2,3.9,,,,,In_D In_E Off_D OS2,In_D In_E Off_D OS2
2020-34,A69-1602-3237,8/7/2020 9:00,4971.75,5575.53,5.0,34.404277,-119.549515,1,5.4,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-34,A69-1602-3237,8/7/2020 9:02,4911.67,5635.53,5.0,34.404818,-119.550169,1,6.7,,,,,In_D Off_C Off_D,In_D Off_C Off_D
2020-34,A69-1602-3237,8/7/2020 9:04,4872.32,5647.73,5.0,34.404928,-119.550597,5,3.9,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
2020-34,A69-1602-3237,8/7/2020 9:05,4835.71,5663.97,5.0,34.405075,-119.550995,4,3.4,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D
2020-34,A69-1602-3237,8/7/2020 9:07,4754.27,5686.46,5.0,34.405277,-119.551881,5,3.1,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 9:08,4720.32,5712.68,5.0,34.405514,-119.55225,1,4.4,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-34,A69-1602-3237,8/7/2020 9:09,4691.4,5751.69,5.0,34.405865,-119.552564,1,4.0,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-34,A69-1602-3237,8/7/2020 9:11,4653.38,5788.27,5.0,34.406195,-119.552978,7,2.8,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 9:15,4528.8,5766.71,5.0,34.406001,-119.554333,8,2.6,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 9:17,4451.67,5765.08,5.0,34.405986,-119.555172,1,2.9,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-34,A69-1602-3237,8/7/2020 9:19,4419.81,5805.14,5.0,34.406347,-119.555518,2,3.0,,,,,In_C Off_B Off_C OS2,In_C Off_B Off_C OS2
2020-34,A69-1602-3237,8/7/2020 9:21,4415.12,5872.47,5.0,34.406954,-119.555569,3,2.8,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-34,A69-1602-3237,8/7/2020 9:23,4381.9,5960.36,5.0,34.407746,-119.555931,7,2.7,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 9:25,4319.88,6010.19,5.0,34.408195,-119.556605,1,16.9,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/7/2020 9:28,4345.64,6086.15,5.0,34.40888,-119.556325,1,31.5,,,,,In_B Off_A Off_B,In_B Off_A Off_B
2020-34,A69-1602-3237,8/7/2020 9:33,4424.71,6174.07,5.0,34.409673,-119.555465,10,3.5,,,,,In_B In_C Off_A Off_B Off_C OS1 OS2,In_B In_C Off_A Off_B Off_C OS2
2020-34,A69-1602-3237,8/7/2020 9:35,4343.45,6171.91,5.0,34.409653,-119.556349,6,3.3,,,,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2
2020-34,A69-1602-3237,8/7/2020 9:38,4275.43,6111.55,5.0,34.409109,-119.557089,3,3.1,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/7/2020 9:41,4280.92,6008.41,5.0,34.408179,-119.557029,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/7/2020 9:44,4292.76,5907.71,5.0,34.407271,-119.5569,2,3.3,,,,,In_B In_C Off_B OS2,In_B In_C Off_B OS2
2020-34,A69-1602-3237,8/7/2020 9:49,4272.26,5705.76,5.0,34.405451,-119.557123,1,6.6,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 9:54,4363.78,5588.68,5.0,34.404396,-119.556128,4,2.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 10:29,5049.48,4465.42,5.0,34.39427,-119.54867,1,19.9,,,,,In_E Mid_A PB,In_E Mid_A PB
2020-34,A69-1602-3237,8/7/2020 11:16,5486.18,4509.49,5.0,34.394667,-119.543921,2,4.7,,,,,In_E In_F Mid_A Mid_B Off_G,In_E In_F Mid_A Off_G
2020-34,A69-1602-3237,8/7/2020 11:19,5550.81,4483.02,5.0,34.394428,-119.543218,1,18.9,,,,,CN Mid_A Mid_B Off_F Off_G,Mid_A Off_F Off_G
2020-34,A69-1602-3237,8/7/2020 11:25,5476.52,4510.07,5.0,34.394672,-119.544026,2,4.7,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-34,A69-1602-3237,8/7/2020 17:02,5155.15,4507.72,5.0,34.394651,-119.547521,1,39.9,,,,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-34,A69-1602-3237,8/7/2020 17:04,5198.49,4563.7,5.0,34.395156,-119.547049,9,2.9,,,,,In_F Mid_A Off_E Off_F Off_G PB,In_F Mid_A Off_E Off_F Off_G PB
2020-34,A69-1602-3237,8/7/2020 18:31,5332.61,4426.07,5.0,34.393915,-119.545591,1,6.9,,,,,In_F Mid_A Off_G PB,Mid_A Off_G PB
2020-34,A69-1602-3237,8/7/2020 19:03,5638.29,4918.31,5.0,34.398352,-119.542266,1,95.1,,,,,In_E In_F Mid_A Off_F,In_F Mid_A Off_F
2020-34,A69-1602-3237,8/7/2020 19:06,5527.82,5010.24,5.0,34.399181,-119.543468,2,3.1,,,,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A
2020-34,A69-1602-3237,8/7/2020 19:09,5389.16,5033.66,5.0,34.399392,-119.544976,8,2.7,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F
2020-34,A69-1602-3237,8/7/2020 19:16,5026.7,5127.04,5.0,34.400234,-119.548918,17,2.4,,,,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB
2020-34,A69-1602-3237,8/7/2020 19:17,4973.84,5142.11,5.0,34.40037,-119.549493,4,3.2,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-34,A69-1602-3237,8/7/2020 19:19,4879.02,5203.86,5.0,34.400927,-119.550524,4,3.0,,,,,In_D Off_D OS2 PB,In_D Off_D OS2 PB
2020-34,A69-1602-3237,8/7/2020 19:21,4827.84,5233.7,5.0,34.401196,-119.55108,1,3.1,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-34,A69-1602-3237,8/7/2020 19:22,4779.38,5286.88,5.0,34.401675,-119.551607,7,2.6,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
2020-34,A69-1602-3237,8/7/2020 19:33,4498.09,5712.91,5.0,34.405516,-119.554667,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 19:38,4383.88,5861.19,5.0,34.406852,-119.555909,1,8.2,,,,,In_C Off_B OS1,In_C Off_B OS1
2020-34,A69-1602-3237,8/7/2020 19:46,4186.31,6129.88,5.0,34.409274,-119.558058,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/7/2020 19:48,4109.4,6117.47,5.0,34.409162,-119.558895,1,3.8,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/7/2020 19:51,4009.39,6188.59,5.0,34.409803,-119.559983,3,3.4,,,,,In_B In_C Off_A Off_C,In_B In_C Off_A Off_C
2020-34,A69-1602-3237,8/7/2020 19:54,3960.37,6301.27,5.0,34.410819,-119.560516,6,2.9,,,,,In_A In_B In_C Off_A Off_B,In_A In_B In_C Off_A Off_B
2020-34,A69-1602-3237,8/7/2020 19:58,3914.44,6480.31,5.0,34.412433,-119.561016,4,3.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B
2020-34,A69-1602-3237,8/7/2020 20:00,3893.18,6535.04,5.0,34.412926,-119.561247,1,5.3,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-34,A69-1602-3237,8/7/2020 20:01,3844.08,6581.04,5.0,34.413341,-119.561781,2,4.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-34,A69-1602-3237,8/7/2020 20:03,3779.22,6574.52,5.0,34.413282,-119.562487,4,4.0,,,,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B
2020-34,A69-1602-3237,8/7/2020 20:06,3670.62,6569.29,5.0,34.413235,-119.563668,3,4.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-34,A69-1602-3237,8/7/2020 20:14,3308.77,6561.22,5.0,34.413162,-119.567604,1,11.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/7/2020 20:16,3292.01,6515.0,5.0,34.412745,-119.567786,1,9.6,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/7/2020 20:21,3423.03,6398.58,5.0,34.411696,-119.566361,1,4.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/7/2020 20:23,3494.88,6411.51,5.0,34.411812,-119.565579,4,3.1,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-34,A69-1602-3237,8/7/2020 20:26,3606.8,6432.17,5.0,34.411999,-119.564362,4,2.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-34,A69-1602-3237,8/7/2020 20:29,3704.53,6431.55,5.0,34.411993,-119.563299,1,3.4,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-34,A69-1602-3237,8/7/2020 20:34,3843.28,6457.5,5.0,34.412227,-119.56179,1,4.3,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-34,A69-1602-3237,8/7/2020 20:38,3899.43,6557.82,5.0,34.413132,-119.561179,2,7.6,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-34,A69-1602-3237,8/7/2020 20:39,3936.52,6530.29,5.0,34.412884,-119.560776,1,5.4,,,,,In_A In_B Off_B,In_A In_B Off_B
2020-34,A69-1602-3237,8/7/2020 20:42,4012.38,6424.78,5.0,34.411933,-119.55995,1,5.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/7/2020 20:45,4086.95,6355.48,5.0,34.411308,-119.559139,3,4.2,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/7/2020 20:51,4231.92,6256.98,5.0,34.41042,-119.557562,5,3.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/7/2020 20:54,4336.26,6198.01,5.0,34.409889,-119.556427,2,4.1,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/7/2020 20:56,4352.21,6143.63,5.0,34.409398,-119.556254,2,3.8,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/7/2020 21:02,4444.05,6078.29,5.0,34.408809,-119.555255,4,3.5,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/7/2020 21:06,4518.66,6071.46,5.0,34.408748,-119.554443,1,4.7,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-34,A69-1602-3237,8/7/2020 21:13,4607.08,5901.67,5.0,34.407217,-119.553482,4,3.4,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/7/2020 21:27,4504.26,5943.36,5.0,34.407593,-119.5546,2,4.1,,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D
2020-34,A69-1602-3237,8/7/2020 21:29,4457.15,6002.31,5.0,34.408124,-119.555112,1,4.5,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-34,A69-1602-3237,8/7/2020 21:31,4411.59,6106.22,5.0,34.409061,-119.555608,2,3.5,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-34,A69-1602-3237,8/7/2020 21:38,4364.73,6079.29,5.0,34.408818,-119.556118,4,3.0,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/7/2020 21:42,4259.22,6138.88,5.0,34.409355,-119.557265,1,3.2,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-34,A69-1602-3237,8/7/2020 21:45,4267.75,6235.82,5.0,34.410229,-119.557173,1,4.8,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-34,A69-1602-3237,8/7/2020 21:51,4391.29,6161.16,5.0,34.409556,-119.555829,7,3.3,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/7/2020 21:54,4414.93,6069.01,5.0,34.408726,-119.555572,4,3.2,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/7/2020 21:58,4512.1,6098.98,5.0,34.408996,-119.554515,1,7.8,,,,,Off_B Off_C OS2,Off_B Off_C OS2
2020-34,A69-1602-3237,8/7/2020 22:01,4407.21,6076.7,5.0,34.408795,-119.555656,1,4.3,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-34,A69-1602-3237,8/7/2020 22:03,4325.19,6122.2,5.0,34.409205,-119.556548,2,3.4,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/7/2020 22:05,4300.74,6178.36,5.0,34.409711,-119.556814,1,4.4,,,,,In_C Off_C OS1,In_C Off_C OS1
2020-34,A69-1602-3237,8/7/2020 22:07,4262.67,6239.62,5.0,34.410264,-119.557228,6,3.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/7/2020 22:10,4204.43,6312.68,5.0,34.410922,-119.557861,4,4.1,,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/7/2020 22:25,3866.53,6529.7,5.0,34.412878,-119.561537,1,5.1,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-34,A69-1602-3237,8/7/2020 22:31,3661.25,6471.74,5.0,34.412355,-119.56377,2,3.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-34,A69-1602-3237,8/7/2020 22:38,3446.98,6363.42,5.0,34.411379,-119.5661,4,3.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-34,A69-1602-3237,8/7/2020 22:42,3471.33,6429.43,5.0,34.411974,-119.565836,1,3.6,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/7/2020 22:46,3631.99,6431.04,5.0,34.411988,-119.564088,1,3.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/7/2020 22:50,3759.77,6407.92,5.0,34.41178,-119.562698,2,3.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-34,A69-1602-3237,8/7/2020 22:53,3791.21,6465.54,5.0,34.4123,-119.562356,1,3.9,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-34,A69-1602-3237,8/7/2020 23:01,3763.32,6486.49,5.0,34.412489,-119.56266,2,3.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-34,A69-1602-3237,8/7/2020 23:02,3819.16,6491.34,5.0,34.412532,-119.562052,1,4.7,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-34,A69-1602-3237,8/7/2020 23:04,3884.32,6492.81,5.0,34.412546,-119.561343,1,7.4,,,,,In_A Off_A Off_B,In_A Off_A Off_B
2020-34,A69-1602-3237,8/7/2020 23:06,3963.14,6502.72,5.0,34.412635,-119.560486,1,5.4,,,,,In_A In_B Off_A OS1,In_A In_B Off_A
2020-34,A69-1602-3237,8/7/2020 23:37,4022.83,6399.74,5.0,34.411707,-119.559837,1,4.9,,,,,In_B Off_B OS1,In_B Off_B OS1
