t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-07-11 12:26:00,2020-04,A69-9001-4985,7/11/2020 12:26,4463.34,4850.23,5.0,34.397739,-119.555044,1,8.9,,,,,Off_D Off_E PB,Off_D Off_E PB,POINT (-119.555044 34.397739),0 days 00:12:00,0.48676642057112574,POINT (-119.556635 34.40061),155.42723943306896,-84.232161870255,1
2020-07-12 08:58:00,2020-04,A69-9001-4985,7/12/2020 8:58,4954.29,5016.69,5.0,34.399239,-119.549705,1,3.7,,,,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.549705 34.399239),0 days 20:32:00,0.0070124400252791425,POINT (-119.555044 34.397739),71.19507756281394,-100.45596043471213,1
2020-07-12 09:01:00,2020-04,A69-9001-4985,7/12/2020 9:01,4910.57,5094.39,5.0,34.39994,-119.550181,6,2.6,,,,,In_E Off_D Off_E Off_F PB,In_E Off_D Off_E Off_F PB,POINT (-119.550181 34.39994),0 days 00:03:00,0.49573894673013685,POINT (-119.549705 34.399239),330.7391171281018,-21.06208947012499,1
2020-07-12 09:22:00,2020-04,A69-9001-4985,7/12/2020 9:22,4435.67,5486.53,5.0,34.403475,-119.555346,1,3.1,,,,,Off_C Off_D OS2,Off_C Off_D OS2,POINT (-119.555346 34.403475),0 days 00:21:00,0.48879482416122666,POINT (-119.550181 34.39994),309.6770276579768,-173.61604241399917,1
2020-07-12 17:31:00,2020-04,A69-9001-4985,7/12/2020 17:31,4958.99,4945.86,5.0,34.398601,-119.549654,1,3.0,,,,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.549654 34.398601),0 days 08:09:00,0.025647246786607163,POINT (-119.555346 34.403475),136.0609852439776,-123.19241687025229,1
2020-07-12 17:39:00,2020-04,A69-9001-4985,7/12/2020 17:39,5044.2,5317.25,5.0,34.401949,-119.548727,7,2.7,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.548727 34.401949),0 days 00:08:00,0.7938502311199105,POINT (-119.549654 34.398601),12.868568373725338,-3.82040859397869,0
2020-07-12 17:44:00,2020-04,A69-9001-4985,7/12/2020 17:44,5080.31,5542.61,5.0,34.40398,-119.548335,1,4.9,,,,,In_D In_E Off_E OS2,In_E Off_E OS2,POINT (-119.548335 34.40398),0 days 00:05:00,0.7605434309753354,POINT (-119.548727 34.401949),9.04815977974664,-125.61438118400197,0
2020-07-12 17:52:00,2020-04,A69-9001-4985,7/12/2020 17:52,4761.62,5383.9,5.0,34.40255,-119.551801,7,2.5,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,POINT (-119.551801 34.40255),0 days 00:08:00,0.7416291566471208,POINT (-119.548335 34.40398),243.43377859574466,-8.729895737840046,0
2020-07-12 17:55:00,2020-04,A69-9001-4985,7/12/2020 17:55,4635.33,5295.0,5.0,34.401748,-119.553174,2,3.0,,,,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E,POINT (-119.553174 34.401748),0 days 00:03:00,0.858010255834526,POINT (-119.551801 34.40255),234.7038828579046,-3.707331672359086,0
2020-07-12 23:28:00,2020-04,A69-9001-4985,7/12/2020 23:28,4538.01,5216.56,5.0,34.401041,-119.554232,2,4.0,,,,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,POINT (-119.554232 34.401041),0 days 05:33:00,0.006254138130869234,POINT (-119.553174 34.401748),230.9965511855455,-105.7974937848687,1
2020-07-12 23:30:00,2020-04,A69-9001-4985,7/12/2020 23:30,4638.33,5146.14,5.0,34.400406,-119.553141,4,3.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.553141 34.400406),0 days 00:02:00,1.0214759307469445,POINT (-119.554232 34.401041),125.1990574006768,-10.333461600131168,0
2020-07-12 23:39:00,2020-04,A69-9001-4985,7/12/2020 23:39,5042.27,4959.79,5.0,34.398726,-119.548748,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.548748 34.398726),0 days 00:09:00,0.8238039682068804,POINT (-119.553141 34.400406),114.86559580054563,-42.879215820944424,0
2020-07-12 23:41:00,2020-04,A69-9001-4985,7/12/2020 23:41,5176.65,5003.25,5.0,34.399118,-119.547287,4,3.0,,,,,In_D In_E Off_F PB,In_D In_E Off_F PB,POINT (-119.547287 34.399118),0 days 00:02:00,1.1766865982061836,POINT (-119.548748 34.398726),71.98637997960122,65.1569065535965,0
2020-07-13 06:21:00,2020-04,A69-9001-4985,7/13/2020 6:21,5479.09,4678.72,5.0,34.396193,-119.543998,1,3.9,,,,,In_E In_F Off_G,In_E In_F Off_G,POINT (-119.543998 34.396193),0 days 06:40:00,0.01848161067509367,POINT (-119.547287 34.399118),137.14328653319774,159.03283111579637,1
2020-07-13 08:59:00,2020-04,A69-9001-4985,7/13/2020 8:59,4980.07,4922.86,5.0,34.398394,-119.549425,1,3.1,,,,,In_E Off_E PB,In_E Off_E PB,POINT (-119.549425 34.398394),0 days 02:38:00,0.05860263667908856,POINT (-119.543998 34.396193),296.1761176489941,15.451286312581939,1
2020-07-13 09:02:00,2020-04,A69-9001-4985,7/13/2020 9:02,4870.11,5020.18,5.0,34.399271,-119.550621,8,2.7,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.550621 34.399271),0 days 00:03:00,0.8157120967584008,POINT (-119.549425 34.398394),311.627403961576,5.324303322321168,0
2020-07-13 09:08:00,2020-04,A69-9001-4985,7/13/2020 9:08,4701.42,5199.93,5.0,34.400891,-119.552455,1,3.8,,,,,Off_D Off_E OS2,Off_D Off_E OS2,POINT (-119.552455 34.400891),0 days 00:06:00,0.6845522583042746,POINT (-119.550621 34.399271),316.9517072838972,80.34614240970481,0
2020-07-14 08:50:00,2020-04,A69-9001-4985,7/14/2020 8:50,4751.22,5264.94,5.0,34.401477,-119.551914,7,2.5,,,,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,POINT (-119.551914 34.401477),0 days 23:42:00,0.0009593769896661016,POINT (-119.552455 34.400891),37.29784969360202,67.20554481606156,1
2020-07-14 08:52:00,2020-04,A69-9001-4985,7/14/2020 8:52,4852.38,5238.84,5.0,34.401242,-119.550813,2,3.5,,,,,Off_D Off_E OS2 PB,Off_D Off_E OS2 PB,POINT (-119.550813 34.401242),0 days 00:02:00,0.8711440077322442,POINT (-119.551914 34.401477),104.50339450966356,36.256363966956386,0
2020-07-14 08:54:00,2020-04,A69-9001-4985,7/14/2020 8:54,4933.25,5140.37,5.0,34.400354,-119.549934,3,2.9,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549934 34.400354),0 days 00:02:00,1.0618272759642198,POINT (-119.550813 34.401242),140.75975847661994,5.8319564045985315,0
2020-07-14 08:58:00,2020-04,A69-9001-4985,7/14/2020 8:58,5050.5,4963.41,5.0,34.398759,-119.548659,4,2.6,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.548659 34.398759),0 days 00:04:00,0.8843698017390427,POINT (-119.549934 34.400354),146.59171488121848,-5.168511204566254,0
2020-07-14 09:10:00,2020-04,A69-9001-4985,7/14/2020 9:10,5391.29,4538.14,5.0,34.394925,-119.544953,1,3.3,,,,,In_F Off_F Off_G,In_F Off_F Off_G,POINT (-119.544953 34.394925),0 days 00:12:00,0.7569290230241342,POINT (-119.548659 34.398759),141.42320367665224,172.3503292874932,1
2020-07-15 15:36:00,2020-04,A69-9001-4985,7/15/2020 15:36,4676.36,5219.83,5.0,34.401071,-119.552728,4,3.0,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.552728 34.401071),1 days 06:26:00,0.009016909260660842,POINT (-119.544953 34.394925),313.77353296414543,165.0515796256536,1
2020-07-15 15:37:00,2020-04,A69-9001-4985,7/15/2020 15:37,4766.45,5170.47,5.0,34.400626,-119.551748,1,3.2,,,,,In_D Off_D Off_E,In_D Off_D Off_E,POINT (-119.551748 34.400626),0 days 00:01:00,1.7124150429222698,POINT (-119.552728 34.401071),118.825112589799,3.2819062654138573,0
2020-07-15 15:39:00,2020-04,A69-9001-4985,7/15/2020 15:39,4862.39,5110.55,5.0,34.400086,-119.550705,1,3.5,,,,,In_D Off_D Off_E PB,In_D Off_D PB,POINT (-119.550705 34.400086),0 days 00:02:00,0.9422793543853614,POINT (-119.551748 34.400626),122.10701885521286,9.090541363157001,0
2020-07-15 15:44:00,2020-04,A69-9001-4985,7/15/2020 15:44,5077.27,4923.35,5.0,34.398398,-119.548368,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.548368 34.398398),0 days 00:05:00,0.9500823525690231,POINT (-119.550705 34.400086),131.19756021836986,26.04070893685514,0
2020-07-15 15:47:00,2020-04,A69-9001-4985,7/15/2020 15:47,5132.3,4792.63,5.0,34.39722,-119.547769,1,4.4,,,,,In_E In_F PB,In_E In_F PB,POINT (-119.547769 34.39722),0 days 00:03:00,0.7878257321229746,POINT (-119.548368 34.398398),157.238269155225,-20.41393843553839,0
2020-07-16 00:41:00,2020-04,A69-9001-4985,7/16/2020 0:41,5404.7,4503.71,5.0,34.394615,-119.544807,1,5.5,,,,,In_E In_F Off_G,In_E In_F Off_G,POINT (-119.544807 34.394615),0 days 08:54:00,0.01239389274134275,POINT (-119.547769 34.39722),136.8243307196866,155.21274602262272,1
2020-07-16 14:44:00,2020-04,A69-9001-4985,7/16/2020 14:44,4358.96,4925.0,5.0,34.398413,-119.55618,9,6.1,,,,,In_E Off_C Off_D Off_E OS2 PB,In_E Off_C Off_D Off_E OS2 PB,POINT (-119.55618 34.398413),0 days 14:03:00,0.022290654199076405,POINT (-119.544807 34.394615),292.03707674230935,173.59996889250746,1
2020-07-16 14:46:00,2020-04,A69-9001-4985,7/16/2020 14:46,4505.05,4884.31,5.0,34.398046,-119.554591,1,123.8,,,,,In_E Off_B Off_E PB,In_E Off_E PB,POINT (-119.554591 34.398046),0 days 00:02:00,1.2639712597108637,POINT (-119.55618 34.398413),105.63704563481684,3.512940560360843,0
2020-07-16 17:11:00,2020-04,A69-9001-4985,7/16/2020 17:11,4632.09,4840.35,5.0,34.39765,-119.553209,2,6.3,,,,,In_D Off_D Off_E Off_F PB,In_D Off_D Off_F PB,POINT (-119.553209 34.39765),0 days 02:25:00,0.015454689772665214,POINT (-119.554591 34.398046),109.14998619517769,-5.051079996013531,1
2020-07-16 17:16:00,2020-04,A69-9001-4985,7/16/2020 17:16,4913.41,4770.0,5.0,34.397016,-119.55015,1,9.5,,,,,In_D Off_E Off_F PB,In_D Off_E Off_F,POINT (-119.55015 34.397016),0 days 00:05:00,0.9664714675652177,POINT (-119.553209 34.39765),104.09890619916416,5.196171828696379,0
2020-07-16 17:19:00,2020-04,A69-9001-4985,7/16/2020 17:19,5049.9,4722.47,5.0,34.396587,-119.548665,3,4.5,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.548665 34.396587),0 days 00:03:00,0.8033619982476494,POINT (-119.55015 34.397016),109.29507802786054,-47.35851722528491,0
2020-07-18 05:43:00,2020-04,A69-9001-4985,7/18/2020 5:43,5577.54,5002.46,5.0,34.399111,-119.542927,3,3.6,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.542927 34.399111),1 days 12:24:00,0.004558198982671898,POINT (-119.548665 34.396587),61.93656080257563,-126.90592484047171,1
2020-07-18 05:46:00,2020-04,A69-9001-4985,7/18/2020 5:46,5515.03,5031.55,5.0,34.399373,-119.543607,1,3.5,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543607 34.399373),0 days 00:03:00,0.3830602702696765,POINT (-119.542927 34.399111),295.03063596210393,39.51126718520157,1
2020-07-18 05:49:00,2020-04,A69-9001-4985,7/18/2020 5:49,5482.25,5100.01,5.0,34.39999,-119.543963,1,8.5,,,,,In_E Mid_A Off_F,In_E Mid_A Off_F,POINT (-119.543963 34.39999),0 days 00:03:00,0.42149234891163206,POINT (-119.543607 34.399373),334.5419031473055,157.81821931888197,1
2020-07-18 05:57:00,2020-04,A69-9001-4985,7/18/2020 5:57,5491.93,5091.17,5.0,34.399911,-119.543858,6,3.1,,,,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F,POINT (-119.543858 34.399911),0 days 00:08:00,0.027164237897063515,POINT (-119.543963 34.39999),132.36012246618748,61.79076942165442,1
2020-07-18 06:33:00,2020-04,A69-9001-4985,7/18/2020 6:33,5365.88,4593.4,5.0,34.395424,-119.545229,3,2.8,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G,POINT (-119.545229 34.395424),0 days 00:36:00,0.23771192668043067,POINT (-119.543858 34.399911),194.1508918878419,15.371557594765541,1
2020-07-18 06:34:00,2020-04,A69-9001-4985,7/18/2020 6:34,5327.29,4525.61,5.0,34.394812,-119.545649,1,3.8,,,,,Mid_A Off_G PB,Mid_A Off_G PB,POINT (-119.545649 34.394812),0 days 00:01:00,1.3017599576780676,POINT (-119.545229 34.395424),209.52244948260744,57.66374978118353,0
2020-07-18 23:55:00,2020-04,A69-9001-4985,7/18/2020 23:55,5261.49,4522.34,5.0,34.394783,-119.546364,1,4.2,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.546364 34.394783),0 days 17:21:00,0.0010539003776831794,POINT (-119.545649 34.394812),267.18619926379097,141.9329206724726,1
2020-07-19 07:21:00,2020-04,A69-9001-4985,7/19/2020 7:21,5376.71,4621.59,5.0,34.395678,-119.545111,1,3.4,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.545111 34.395678),0 days 07:26:00,0.0056836075183028375,POINT (-119.546364 34.394783),49.11911993626359,-56.44170289707938,1
2020-07-19 07:40:00,2020-04,A69-9001-4985,7/19/2020 7:40,5309.83,5139.46,5.0,34.400346,-119.545838,1,4.7,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.545838 34.400346),0 days 00:19:00,0.45799694014379844,POINT (-119.545111 34.395678),352.6774170391842,-82.26371592827576,1
2020-07-19 07:48:00,2020-04,A69-9001-4985,7/19/2020 7:48,5047.01,5141.36,5.0,34.400363,-119.548697,15,2.6,,,,,In_D In_E Mid_A Off_D Off_E Off_F OS2,In_D In_E Mid_A Off_D Off_F OS2,POINT (-119.548697 34.400363),0 days 00:08:00,0.5476860161539558,POINT (-119.545838 34.400346),270.41370111090845,-118.61011701900891,1
2020-07-19 07:51:00,2020-04,A69-9001-4985,7/19/2020 7:51,5104.67,5034.29,5.0,34.399398,-119.54807,4,2.8,,,,,In_D In_E Off_F PB,In_D In_E Off_F PB,POINT (-119.54807 34.399398),0 days 00:03:00,0.6754715230238337,POINT (-119.548697 34.400363),151.80358409189955,-2.142506783507896,0
2020-07-19 07:57:00,2020-04,A69-9001-4985,7/19/2020 7:57,5250.04,4786.97,5.0,34.397169,-119.546489,1,3.9,,,,,In_E In_F Off_F,In_E In_F Off_F,POINT (-119.546489 34.397169),0 days 00:06:00,0.7967549223144835,POINT (-119.54807 34.399398),149.66107730839167,19.293537885049552,0
2020-07-19 14:05:00,2020-04,A69-9001-4985,7/19/2020 14:05,5320.81,4425.98,5.0,34.393914,-119.545719,1,8.4,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.545719 34.393914),0 days 06:08:00,0.0166645116698559,POINT (-119.546489 34.397169),168.9546151934412,146.41142977511458,1
2020-07-23 22:17:00,2020-04,A69-9001-4985,7/23/2020 22:17,4300.92,5454.21,5.0,34.403183,-119.556811,7,3.7,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,POINT (-119.556811 34.403183),4 days 08:12:00,0.003860783372759705,POINT (-119.545719 34.393914),315.3660449685558,139.32237850589095,1
2020-07-23 22:23:00,2020-04,A69-9001-4985,7/23/2020 22:23,4639.23,5426.58,5.0,34.402934,-119.553132,3,2.7,,,,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,POINT (-119.553132 34.402934),0 days 00:06:00,0.9427660081181506,POINT (-119.556811 34.403183),94.68842347444678,27.6754755571739,0
2020-07-23 22:33:00,2020-04,A69-9001-4985,7/23/2020 22:33,5072.43,5153.2,5.0,34.40047,-119.54842,18,2.5,,,,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_F OS2 PB,POINT (-119.54842 34.40047),0 days 00:10:00,0.8537849479124331,POINT (-119.553132 34.402934),122.36389903162069,-1.4520018601123748,0
2020-07-23 22:34:00,2020-04,A69-9001-4985,7/23/2020 22:34,5142.02,5111.74,5.0,34.400096,-119.547663,2,3.1,,,,,In_D In_E In_F Off_E,In_D In_E In_F Off_E,POINT (-119.547663 34.400096),0 days 00:01:00,1.3505306753050674,POINT (-119.54842 34.40047),120.91189717150831,60.66532305624228,0
2020-07-23 22:36:00,2020-04,A69-9001-4985,7/23/2020 22:36,5139.29,5012.0,5.0,34.399197,-119.547693,14,2.4,,,,,In_D In_E In_F Mid_A Off_D Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB,POINT (-119.547693 34.399197),0 days 00:02:00,0.8313656397845678,POINT (-119.547663 34.400096),181.5772202277506,20.501234219098684,0
2020-07-23 22:38:00,2020-04,A69-9001-4985,7/23/2020 22:38,5099.02,4913.13,5.0,34.398306,-119.548131,8,2.5,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,POINT (-119.548131 34.398306),0 days 00:02:00,0.8894067816252343,POINT (-119.547693 34.399197),202.07845444684926,-18.947677064429964,0
2020-07-23 22:40:00,2020-04,A69-9001-4985,7/23/2020 22:40,5092.59,4796.0,5.0,34.39725,-119.548201,5,3.2,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.548201 34.39725),0 days 00:02:00,0.9776529441238042,POINT (-119.548131 34.398306),183.1307773824193,-75.13279055621571,0
2020-07-24 23:38:00,2020-04,A69-9001-4985,7/24/2020 23:38,6440.73,4360.05,5.0,34.393319,-119.533541,1,3.0,,,,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.533541 34.393319),1 days 00:58:00,0.015763565027622405,POINT (-119.548201 34.39725),107.9979868262036,-172.28061870506718,1
2020-07-25 00:35:00,2020-04,A69-9001-4985,7/25/2020 0:35,4998.94,5051.06,5.0,34.399549,-119.54922,1,4.5,,,,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.54922 34.399549),0 days 00:57:00,0.46749017329617054,POINT (-119.533541 34.393319),295.7173681211364,135.2070097346842,1
2020-07-25 01:56:00,2020-04,A69-9001-4985,7/25/2020 1:56,5356.29,5174.04,5.0,34.400658,-119.545333,1,5.2,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.545333 34.400658),0 days 01:21:00,0.07777508954605522,POINT (-119.54922 34.399549),70.92437785582064,-118.875720280715,1
2020-07-25 02:35:00,2020-04,A69-9001-4985,7/25/2020 2:35,4255.23,6162.53,5.0,34.409569,-119.557309,1,3.7,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.557309 34.409569),0 days 00:39:00,0.6323613551321894,POINT (-119.545333 34.400658),312.0486575751056,-99.25710459658136,1
2020-07-25 02:38:00,2020-04,A69-9001-4985,7/25/2020 2:38,4183.08,6051.26,5.0,34.408565,-119.558093,3,3.3,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.558093 34.408565),0 days 00:03:00,0.737020985882089,POINT (-119.557309 34.409569),212.79155297852427,14.362596772592056,0
2020-07-25 02:40:00,2020-04,A69-9001-4985,7/25/2020 2:40,4078.97,5955.05,5.0,34.407698,-119.559226,8,2.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.559226 34.407698),0 days 00:02:00,1.1814822928386697,POINT (-119.558093 34.408565),227.15414975111634,24.327470883759798,0
2020-07-25 02:42:00,2020-04,A69-9001-4985,7/25/2020 2:42,3982.12,5922.82,5.0,34.407407,-119.560279,1,6.6,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560279 34.407407),0 days 00:02:00,0.8504496413188208,POINT (-119.559226 34.407698),251.48162063487612,22.355668354632005,0
2020-07-25 02:52:00,2020-04,A69-9001-4985,7/25/2020 2:52,3530.01,5953.06,5.0,34.407679,-119.565196,1,6.8,,,,,Off_A Off_B OS1,Off_A Off_B OS1,POINT (-119.565196 34.407679),0 days 00:10:00,0.7551348947451727,POINT (-119.560279 34.407407),273.8372889895081,-150.8313152226913,0
2020-07-25 02:58:00,2020-04,A69-9001-4985,7/25/2020 2:58,3775.73,5794.09,5.0,34.406247,-119.562524,2,9.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.562524 34.406247),0 days 00:06:00,0.8126454893505963,POINT (-119.565196 34.407679),123.00597376681685,-38.69472413949448,0
2020-07-25 03:00:00,2020-04,A69-9001-4985,7/25/2020 3:00,3902.14,5806.58,5.0,34.40636,-119.561149,1,5.1,,,,,Off_A Off_B Off_C OS1,Off_A Off_C OS1,POINT (-119.561149 34.40636),0 days 00:02:00,1.0586751086534618,POINT (-119.562524 34.406247),84.31124962732235,8.017377131259247,0
2020-07-25 03:02:00,2020-04,A69-9001-4985,7/25/2020 3:02,4052.81,5800.55,5.0,34.406305,-119.55951,7,3.0,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.55951 34.406305),0 days 00:02:00,1.256811177549079,POINT (-119.561149 34.40636),92.3286267585816,12.024271455423913,0
2020-07-25 03:04:00,2020-04,A69-9001-4985,7/25/2020 3:04,4166.92,5771.48,5.0,34.406043,-119.558269,1,3.7,,,,,In_B Off_B Off_C,In_B Off_B Off_C,POINT (-119.558269 34.406043),0 days 00:02:00,0.981202491959429,POINT (-119.55951 34.406305),104.3528982140055,8.212307750200802,0
2020-07-25 03:07:00,2020-04,A69-9001-4985,7/25/2020 3:07,4302.05,5715.55,5.0,34.405539,-119.556799,2,3.4,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.556799 34.405539),0 days 00:03:00,0.812575514787203,POINT (-119.558269 34.406043),112.56520596420631,6.120589454946022,0
2020-07-25 03:10:00,2020-04,A69-9001-4985,7/25/2020 3:10,4488.64,5613.88,5.0,34.404623,-119.55477,4,2.6,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.55477 34.404623),0 days 00:03:00,1.1801785952064372,POINT (-119.556799 34.405539),118.68579541915233,-13.361186012495194,0
2020-07-25 03:12:00,2020-04,A69-9001-4985,7/25/2020 3:12,4609.78,5580.86,5.0,34.404325,-119.553452,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.553452 34.404325),0 days 00:02:00,1.0467571419595028,POINT (-119.55477 34.404623),105.32460940665715,16.6720949023446,0
2020-07-25 03:41:00,2020-04,A69-9001-4985,7/25/2020 3:41,5457.65,5053.46,5.0,34.399571,-119.544231,3,3.0,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.544231 34.399571),0 days 00:29:00,0.5738361885120684,POINT (-119.553452 34.404325),121.99670430900176,11.493311467287741,0
2020-07-25 03:49:00,2020-04,A69-9001-4985,7/25/2020 3:49,5488.49,5024.27,5.0,34.399308,-119.543895,3,3.0,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543895 34.399308),0 days 00:08:00,0.08852736913568413,POINT (-119.544231 34.399571),133.4900157762895,8.931871538166211,1
2020-07-25 03:51:00,2020-04,A69-9001-4985,7/25/2020 3:51,5496.13,5014.46,5.0,34.399219,-119.543812,9,2.8,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F,POINT (-119.543812 34.399219),0 days 00:02:00,0.10398866231707937,POINT (-119.543895 34.399308),142.42188731445572,2.3291375197172703,1
2020-07-25 03:57:00,2020-04,A69-9001-4985,7/25/2020 3:57,5513.14,4990.43,5.0,34.399003,-119.543627,3,3.0,,,,,In_E In_F Mid_A PB,In_E In_F Mid_A PB,POINT (-119.543627 34.399003),0 days 00:06:00,0.08162548109975756,POINT (-119.543812 34.399219),144.751024834173,62.74429908705132,1
2020-07-25 03:58:00,2020-04,A69-9001-4985,7/25/2020 3:58,5505.61,4976.05,5.0,34.398873,-119.543709,1,3.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543709 34.398873),0 days 00:01:00,0.27121732676073534,POINT (-119.543627 34.399003),207.4953239212243,-63.0826823152025,1
2020-07-25 04:00:00,2020-04,A69-9001-4985,7/25/2020 4:00,5514.63,4963.56,5.0,34.39876,-119.543611,1,3.0,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543611 34.39876),0 days 00:02:00,0.12864915420519277,POINT (-119.543709 34.398873),144.4126416060218,-8.322358331739336,1
2020-07-25 04:01:00,2020-04,A69-9001-4985,7/25/2020 4:01,5524.3,4953.57,5.0,34.39867,-119.543506,3,2.9,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543506 34.39867),0 days 00:01:00,0.23147450276982806,POINT (-119.543611 34.39876),136.09028327428246,-40.111246743489126,1
2020-07-25 04:05:00,2020-04,A69-9001-4985,7/25/2020 4:05,5539.22,4952.0,5.0,34.398656,-119.543344,1,3.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543344 34.398656),0 days 00:04:00,0.06240330798307923,POINT (-119.543506 34.39867),95.97903653079334,3.674312861857016,1
2020-07-25 04:08:00,2020-04,A69-9001-4985,7/25/2020 4:08,5554.97,4949.31,5.0,34.398632,-119.543173,1,3.3,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543173 34.398632),0 days 00:03:00,0.08859675731176214,POINT (-119.543344 34.398656),99.65334939265034,27.19203359772239,1
2020-07-25 04:14:00,2020-04,A69-9001-4985,7/25/2020 4:14,5584.1,4927.63,5.0,34.398436,-119.542856,1,3.5,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.542856 34.398436),0 days 00:06:00,0.10101179839858104,POINT (-119.543173 34.398632),126.84538299037274,-82.8585648926867,1
2020-07-25 04:16:00,2020-04,A69-9001-4985,7/25/2020 4:16,5589.73,4933.41,5.0,34.398489,-119.542794,2,3.3,,,,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A,POINT (-119.542794 34.398489),0 days 00:02:00,0.06824532086048059,POINT (-119.542856 34.398436),43.98681809768607,124.60526043158698,1
2020-07-25 04:24:00,2020-04,A69-9001-4985,7/25/2020 4:24,5600.11,4882.67,5.0,34.398031,-119.542682,1,112.7,,,,,In_E In_F Mid_A Off_F PB,In_E Off_F PB,POINT (-119.542682 34.398031),0 days 00:08:00,0.10799798268723972,POINT (-119.542794 34.398489),168.59207852927307,89.58163540649291,1
2020-07-25 05:55:00,2020-04,A69-9001-4985,7/25/2020 5:55,5207.36,4800.8,5.0,34.397293,-119.546953,6,2.9,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.546953 34.397293),0 days 01:31:00,0.07347421642842052,POINT (-119.542682 34.398031),258.173713935766,128.54021823516135,1
