TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-31,A69-9006-7852,8/6/2020 8:07,4941.84,5399.31,-0.455,34.402689,-119.549841,1,3.6,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,219,140167.0,487,19.73337364,8/6/2020 8:07,8/6/2020 1:07,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:19,5034.13,4973.61,-0.455,34.398851,-119.548837,10,2.5,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,219,140179.0,499,19.72226906,8/6/2020 8:19,8/6/2020 1:19,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:26,4675.98,5041.28,-0.455,34.399461,-119.552732,1,31.3,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,219,140186.0,506,19.71251297,8/6/2020 8:26,8/6/2020 1:26,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:03,4783.13,5472.85,-0.303,34.403352,-119.551567,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,219,140163.0,483,19.73715019,8/6/2020 8:03,8/6/2020 1:03,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:12,4992.23,5257.26,-0.303,34.401408,-119.549293,17,2.4,,,0.0,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,219,140172.0,492,19.72854996,8/6/2020 8:12,8/6/2020 1:12,August,1,night,night
2020-31,A69-9006-7852,8/7/2020 8:22,5354.07,4840.88,-0.303,34.397655,-119.545357,1,3.3,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Off_F,220,141622.0,502,20.04064369,8/7/2020 8:22,8/7/2020 1:22,August,1,night,night
2020-31,A69-9006-7852,8/9/2020 8:47,5041.61,4906.79,-0.303,34.398249,-119.548755,3,3.0,,,0.0,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F,222,144527.0,527,20.42026329,8/9/2020 8:47,8/9/2020 1:47,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:15,5029.33,5108.65,0.0,34.400068,-119.548889,17,2.4,,,0.0,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,219,140175.0,495,19.72609138,8/6/2020 8:15,8/6/2020 1:15,August,1,night,night
2020-31,A69-9006-7852,8/7/2020 8:34,5255.6,4931.05,0.0,34.398467,-119.546428,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,220,141634.0,514,20.03440094,8/7/2020 8:34,8/7/2020 1:34,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:06,4911.38,5436.25,0.152,34.403022,-119.550172,4,2.7,,,0.1515,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,219,140166.0,486,17.2776413,8/6/2020 8:06,8/6/2020 1:06,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:10,4955.9,5347.29,0.303,34.40222,-119.549688,8,2.6,,,0.3031,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,219,140170.0,490,17.95130348,8/6/2020 8:10,8/6/2020 1:10,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:17,5063.06,5027.66,0.303,34.399338,-119.548522,10,2.5,,,0.3031,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,219,140177.0,497,17.92540359,8/6/2020 8:17,8/6/2020 1:17,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:14,5006.59,5158.65,0.606,34.400519,-119.549136,3,3.0,,,0.6063,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,219,140174.0,494,17.52019691,8/6/2020 8:14,8/6/2020 1:14,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:24,4793.8,4989.5,1.213,34.398994,-119.551451,3,3.5,,,1.2127,,In_D Off_D Off_E Off_F PB,In_D Off_D Off_E Off_F PB,219,140184.0,504,16.0885582,8/6/2020 8:24,8/6/2020 1:24,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:05,4863.61,5466.57,1.516,34.403295,-119.550691,1,3.3,,,1.5159,,In_D Off_D OS2,In_D Off_D OS2,219,140165.0,485,15.94703484,8/6/2020 8:05,8/6/2020 1:05,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:04,4824.94,5478.53,1.819,34.403403,-119.551112,4,2.7,,,1.8191,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,219,140164.0,484,15.88141251,8/6/2020 8:04,8/6/2020 1:04,August,1,night,night
2020-31,A69-9006-7852,8/6/2020 8:11,4969.54,5298.8,2.577,34.401783,-119.549539,15,2.5,,,2.5771,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,219,140171.0,491,15.97898102,8/6/2020 8:11,8/6/2020 1:11,August,1,night,night
2020-31,A69-9006-7852,8/8/2020 9:09,4638.45,5457.6,-0.607,34.403214,-119.55314,2,3.2,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,221,143109.0,549,20.28610802,8/8/2020 9:09,8/8/2020 2:09,August,2,night,night
2020-31,A69-9006-7852,8/8/2020 9:11,4580.74,5478.73,-0.607,34.403405,-119.553768,1,3.3,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,221,143111.0,551,20.28276062,8/8/2020 9:11,8/8/2020 2:11,August,2,night,night
2020-31,A69-9006-7852,8/8/2020 9:12,4551.2,5460.63,-0.607,34.403241,-119.554089,4,2.9,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,221,143112.0,552,20.28113937,8/8/2020 9:12,8/8/2020 2:12,August,2,night,night
2020-31,A69-9006-7852,8/8/2020 9:34,4874.7,4994.35,-0.607,34.399038,-119.550571,1,3.6,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,221,143134.0,574,20.24640083,8/8/2020 9:34,8/8/2020 2:34,August,2,night,night
2020-31,A69-9006-7852,8/8/2020 9:42,5099.1,4900.3,-0.607,34.39819,-119.54813,3,2.7,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,221,143142.0,582,20.23496437,8/8/2020 9:42,8/8/2020 2:42,August,2,night,night
2020-31,A69-9006-7852,8/8/2020 9:53,5253.94,4887.2,-0.607,34.398072,-119.546446,2,2.9,,,0.0,,In_E In_F Off_F PB,In_E In_F Off_F PB,221,143153.0,593,20.21776772,8/8/2020 9:53,8/8/2020 2:53,August,2,night,night
2020-31,A69-9006-7852,8/8/2020 9:59,5130.54,4763.34,-0.607,34.396956,-119.547788,1,5.6,,,0.0,,Mid_A Off_E Off_F PB,Mid_A Off_E PB,221,143159.0,599,20.20845413,8/8/2020 9:59,8/8/2020 2:59,August,2,night,night
2020-31,A69-9006-7852,8/9/2020 9:35,5436.6,4826.16,-0.607,34.397522,-119.54446,2,2.9,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,222,144575.0,575,20.33825302,8/9/2020 9:35,8/9/2020 2:35,August,2,night,night
2020-31,A69-9006-7852,8/9/2020 9:36,5489.01,4825.19,-0.607,34.397513,-119.54389,2,3.1,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,222,144576.0,576,20.33638,8/9/2020 9:36,8/9/2020 2:36,August,2,night,night
2020-31,A69-9006-7852,8/10/2020 9:00,4722.86,5134.44,-0.607,34.400301,-119.552222,1,9.7,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,223,145980.0,540,20.4543972,8/10/2020 9:00,8/10/2020 2:00,August,2,night,night
2020-31,A69-9006-7852,8/10/2020 9:01,4657.11,5103.7,-0.607,34.400024,-119.552937,1,83.0,,,0.0,,Off_D Off_E Off_F PB,Off_E Off_F PB,223,145981.0,541,20.45319176,8/10/2020 9:01,8/10/2020 2:01,August,2,night,night
2020-31,A69-9006-7852,8/8/2020 9:10,4629.66,5487.32,0.303,34.403482,-119.553236,1,3.7,,,0.3031,,Off_C Off_D OS2,Off_C Off_D OS2,221,143110.0,550,17.89623833,8/8/2020 9:10,8/8/2020 2:10,August,2,night,night
2020-31,A69-9006-7852,8/8/2020 9:08,4598.68,5436.81,0.91,34.403027,-119.553573,3,2.8,,,0.9095,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,221,143108.0,548,17.02758598,8/8/2020 9:08,8/8/2020 2:08,August,2,night,night
2020-31,A69-9006-7852,8/10/2020 9:06,4764.32,4892.0,7.125,34.398115,-119.551771,1,55.0,,,7.1251,,In_F Mid_A Off_D Off_E Off_F PB,In_F Mid_A Off_E,223,145986.0,546,13.91052628,8/10/2020 9:06,8/10/2020 2:06,August,2,night,night
2020-31,A69-9006-7852,8/6/2020 10:43,3835.06,6329.95,-0.607,34.411077,-119.561879,1,3.6,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,219,140323.0,643,19.43036079,8/6/2020 10:43,8/6/2020 3:43,August,3,night,night
2020-31,A69-9006-7852,8/6/2020 10:45,3806.96,6233.25,-0.607,34.410206,-119.562185,1,3.6,,,0.0,,In_B Off_A Off_B,In_B Off_A Off_B,219,140325.0,645,19.42416191,8/6/2020 10:45,8/6/2020 3:45,August,3,night,night
2020-31,A69-9006-7852,8/6/2020 10:48,3839.1,6121.65,-0.607,34.4092,-119.561835,4,2.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,219,140328.0,648,19.41485214,8/6/2020 10:48,8/6/2020 3:48,August,3,night,night
2020-31,A69-9006-7852,8/6/2020 10:52,3901.72,5915.61,-0.607,34.407342,-119.561153,1,5.2,,,0.0,,In_B Off_B Off_C OS1,In_B Off_C OS1,219,140332.0,652,19.40286064,8/6/2020 10:52,8/6/2020 3:52,August,3,night,night
2020-31,A69-9006-7852,8/8/2020 10:19,5079.04,4892.93,-0.607,34.398124,-119.548348,3,2.7,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,221,143179.0,619,20.17535973,8/8/2020 10:19,8/8/2020 3:19,August,3,night,night
2020-31,A69-9006-7852,8/9/2020 10:45,4891.98,5068.68,-0.607,34.399708,-119.550383,2,3.9,,,0.0,,In_D Off_E Off_F PB,In_D Off_E Off_F PB,222,144645.0,645,20.13414383,8/9/2020 10:45,8/9/2020 3:45,August,3,night,night
2020-31,A69-9006-7852,8/9/2020 10:50,5102.69,5051.47,-0.607,34.399553,-119.548091,9,2.6,,,0.0,,In_D Mid_A Off_E Off_F PB,In_D Mid_A Off_E Off_F PB,222,144650.0,650,20.10624504,8/9/2020 10:50,8/9/2020 3:50,August,3,night,night
2020-31,A69-9006-7852,8/9/2020 10:51,5150.37,5035.8,-0.607,34.399412,-119.547573,9,2.5,,,0.0,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,222,144651.0,651,20.10068893,8/9/2020 10:51,8/9/2020 3:51,August,3,night,night
2020-31,A69-9006-7852,8/9/2020 10:55,5240.02,4931.54,-0.607,34.398472,-119.546598,4,2.6,,,0.0,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F,222,144655.0,655,20.07849693,8/9/2020 10:55,8/9/2020 3:55,August,3,night,night
2020-31,A69-9006-7852,8/6/2020 10:32,3853.33,6182.83,0.152,34.409751,-119.56168,3,2.7,,,0.1515,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,219,140312.0,632,17.28703117,8/6/2020 10:32,8/6/2020 3:32,August,3,night,night
2020-31,A69-9006-7852,8/6/2020 10:35,3950.22,6201.03,0.152,34.409915,-119.560626,1,2.8,,,0.1515,,In_B Off_B OS1,In_B Off_B OS1,219,140315.0,635,17.2866497,8/6/2020 10:35,8/6/2020 3:35,August,3,night,night
2020-31,A69-9006-7852,8/9/2020 10:43,4818.93,5086.98,0.152,34.399873,-119.551177,1,3.5,,,0.1515,,In_D Off_D Off_E PB,In_D Off_D PB,222,144643.0,643,18.58633232,8/9/2020 10:43,8/9/2020 3:43,August,3,night,night
2020-31,A69-9006-7852,8/9/2020 10:52,5178.22,5002.33,4.396,34.39911,-119.54727,15,2.5,,,4.3963,,In_D In_E In_F Mid_A Off_E Off_F OS2 PB,In_D In_E In_F Off_F OS2 PB,222,144652.0,652,14.99846077,8/9/2020 10:52,8/9/2020 3:52,August,3,night,night
2020-31,A69-9006-7852,8/9/2020 10:32,4430.25,4931.0,6.216,34.398467,-119.555404,5,6.2,,,6.2155,,Off_C Off_D Off_E OS2 PB,Off_C Off_D Off_E OS2 PB,222,144632.0,632,14.41713619,8/9/2020 10:32,8/9/2020 3:32,August,3,night,night
2020-31,A69-9006-7852,8/7/2020 11:02,5063.15,4714.18,-0.607,34.396512,-119.548521,1,11.1,,,0.0,,Mid_A Off_E Off_F PB,Off_E Off_F PB,220,141782.0,662,19.68281364,8/7/2020 11:02,8/7/2020 4:02,August,4,night,night
2020-31,A69-9006-7852,8/7/2020 11:07,5269.54,4765.76,-0.607,34.396977,-119.546277,2,3.3,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,220,141787.0,667,19.6647644,8/7/2020 11:07,8/7/2020 4:07,August,4,night,night
2020-31,A69-9006-7852,8/7/2020 11:10,5360.29,4746.74,-0.607,34.396806,-119.54529,2,3.7,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB,220,141790.0,670,19.65136337,8/7/2020 11:10,8/7/2020 4:10,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:03,4978.0,4937.24,-0.607,34.398523,-119.549447,1,3.0,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,221,143223.0,663,19.95651627,8/8/2020 11:03,8/8/2020 4:03,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:08,5017.84,5087.32,-0.607,34.399876,-119.549014,1,3.4,,,0.0,,In_D In_E PB,In_D In_E PB,221,143228.0,668,19.93672752,8/8/2020 11:08,8/8/2020 4:08,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:10,5008.66,5188.66,-0.607,34.40079,-119.549114,1,5.4,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,221,143230.0,670,19.92866325,8/8/2020 11:10,8/8/2020 4:10,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:11,5012.79,5218.51,-0.607,34.401059,-119.549069,4,2.7,,,0.0,,In_D In_E Off_E PB,In_D In_E Off_E PB,221,143231.0,671,19.92463875,8/8/2020 11:11,8/8/2020 4:11,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:12,5011.87,5288.98,-0.607,34.401694,-119.549079,1,3.0,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,221,143232.0,672,19.92054367,8/8/2020 11:12,8/8/2020 4:12,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:13,5002.13,5332.03,-0.607,34.402082,-119.549185,3,2.8,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,221,143233.0,673,19.91718102,8/8/2020 11:13,8/8/2020 4:13,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:15,4959.82,5369.02,-0.607,34.402416,-119.549645,1,3.3,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,221,143235.0,675,19.91083145,8/8/2020 11:15,8/8/2020 4:15,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:30,4635.91,5703.4,-0.607,34.40543,-119.553168,7,2.6,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,221,143250.0,690,19.82014656,8/8/2020 11:30,8/8/2020 4:30,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:31,4601.53,5667.87,-0.607,34.40511,-119.553542,1,3.5,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,221,143251.0,691,19.81369781,8/8/2020 11:31,8/8/2020 4:31,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:39,4357.36,5527.55,-0.607,34.403845,-119.556197,1,3.6,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,221,143259.0,699,19.76096344,8/8/2020 11:39,8/8/2020 4:39,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:41,4317.06,5613.71,-0.607,34.404621,-119.556636,4,2.9,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,221,143261.0,701,19.74667931,8/8/2020 11:41,8/8/2020 4:41,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:42,4323.28,5661.91,-0.607,34.405056,-119.556568,1,3.0,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,221,143262.0,702,19.73958206,8/8/2020 11:42,8/8/2020 4:42,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:44,4382.74,5706.73,-0.607,34.40546,-119.555921,1,2.9,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,221,143264.0,704,19.72574615,8/8/2020 11:44,8/8/2020 4:44,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:45,4399.19,5743.57,-0.607,34.405792,-119.555743,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,221,143265.0,705,19.71872902,8/8/2020 11:45,8/8/2020 4:45,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:48,4378.6,5832.51,-0.607,34.406594,-119.555967,1,5.3,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,221,143268.0,708,19.69760513,8/8/2020 11:48,8/8/2020 4:48,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:49,4348.86,5864.51,-0.607,34.406882,-119.55629,3,2.8,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,221,143269.0,709,19.69049263,8/8/2020 11:49,8/8/2020 4:49,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:53,4196.2,5946.04,-0.607,34.407617,-119.55795,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,221,143273.0,713,19.66220284,8/8/2020 11:53,8/8/2020 4:53,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:54,4162.83,5919.17,-0.607,34.407375,-119.558313,3,3.4,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,221,143274.0,714,19.6553688,8/8/2020 11:54,8/8/2020 4:54,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:55,4141.76,5886.95,-0.607,34.407084,-119.558543,1,3.2,,,0.0,,In_B Off_B Off_C,In_B Off_B Off_C,221,143275.0,715,19.64860344,8/8/2020 11:55,8/8/2020 4:55,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:56,4102.1,5852.6,-0.607,34.406775,-119.558974,4,2.8,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,221,143276.0,716,19.64179611,8/8/2020 11:56,8/8/2020 4:56,August,4,night,night
2020-31,A69-9006-7852,8/8/2020 11:59,3984.51,5786.77,-0.607,34.406181,-119.560253,1,4.4,,,0.0,,In_B Off_B Off_C,In_B Off_B Off_C,221,143279.0,719,19.62120247,8/8/2020 11:59,8/8/2020 4:59,August,4,night,night
2020-31,A69-9006-7852,8/9/2020 11:05,5311.89,4524.41,0.91,34.394802,-119.545816,2,3.8,,,0.9095,,In_E Mid_A Off_F Off_G,In_E Mid_A Off_F Off_G,222,144665.0,665,16.23394585,8/9/2020 11:05,8/9/2020 4:05,August,4,night,night
2020-31,A69-9006-7852,8/9/2020 11:04,5323.66,4557.26,3.638,34.395098,-119.545688,2,3.4,,,3.6383,,In_E Mid_A Off_F Off_G,In_E Mid_A Off_F Off_G,222,144664.0,664,13.38460541,8/9/2020 11:04,8/9/2020 4:04,August,4,night,night
2020-31,A69-9006-7852,8/6/2020 12:44,4220.34,5815.41,-0.607,34.406439,-119.557688,1,2.9,,,0.0,,In_C Off_B Off_C,In_C Off_B Off_C,219,140444.0,764,18.77994156,8/6/2020 12:44,8/6/2020 5:44,August,5,night,night
2020-31,A69-9006-7852,8/6/2020 12:49,4433.51,5710.13,-0.607,34.40549,-119.555369,1,3.0,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,219,140449.0,769,18.71432686,8/6/2020 12:49,8/6/2020 5:49,August,5,night,night
2020-31,A69-9006-7852,8/6/2020 12:54,4464.18,5486.58,-0.607,34.403475,-119.555036,1,2.9,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,219,140454.0,774,18.60544205,8/6/2020 12:54,8/6/2020 5:54,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:09,3734.55,5982.5,-0.607,34.407945,-119.562972,6,3.0,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,221,143289.0,729,19.55082893,8/8/2020 12:09,8/8/2020 5:09,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:27,3740.59,6120.46,-0.607,34.409189,-119.562906,1,4.2,,,0.0,,In_B Off_A OS1,In_B Off_A OS1,221,143307.0,747,19.42636871,8/8/2020 12:27,8/8/2020 5:27,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:30,3750.42,6224.37,-0.607,34.410126,-119.562799,3,2.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,221,143310.0,750,19.40524864,8/8/2020 12:30,8/8/2020 5:30,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:31,3748.87,6264.63,-0.607,34.410489,-119.562816,3,3.0,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,221,143311.0,751,19.39887047,8/8/2020 12:31,8/8/2020 5:31,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:33,3735.08,6336.16,-0.607,34.411133,-119.562966,2,3.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,221,143313.0,753,19.38618279,8/8/2020 12:33,8/8/2020 5:33,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:33,3731.83,6371.21,-0.607,34.411449,-119.563002,2,4.1,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,221,143313.0,753,19.38601303,8/8/2020 12:33,8/8/2020 5:33,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:35,3699.64,6452.23,-0.607,34.41218,-119.563352,2,3.0,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,221,143315.0,755,19.3732357,8/8/2020 12:35,8/8/2020 5:35,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:37,3655.24,6485.84,-0.607,34.412483,-119.563835,3,3.2,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,221,143317.0,757,19.36065483,8/8/2020 12:37,8/8/2020 5:37,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:40,3572.5,6396.96,-0.607,34.411681,-119.564735,4,2.8,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,221,143320.0,760,19.34238815,8/8/2020 12:40,8/8/2020 5:40,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:44,3402.84,6364.33,-0.607,34.411387,-119.56658,1,4.4,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,221,143324.0,764,19.31748962,8/8/2020 12:44,8/8/2020 5:44,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:45,3355.1,6347.76,-0.607,34.411237,-119.5671,1,5.4,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,221,143325.0,765,19.31129265,8/8/2020 12:45,8/8/2020 5:45,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:46,3316.8,6378.91,-0.607,34.411518,-119.567516,1,6.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,221,143326.0,766,19.3048954,8/8/2020 12:46,8/8/2020 5:46,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:48,3284.76,6355.81,-0.607,34.41131,-119.567865,1,7.7,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,221,143328.0,768,19.29260635,8/8/2020 12:48,8/8/2020 5:48,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:53,3487.33,6318.62,-0.607,34.410975,-119.565661,3,3.2,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,221,143333.0,773,19.26244736,8/8/2020 12:53,8/8/2020 5:53,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:54,3530.8,6332.85,-0.607,34.411103,-119.565188,4,2.9,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,221,143334.0,774,19.25632286,8/8/2020 12:54,8/8/2020 5:54,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:55,3584.03,6341.95,-0.607,34.411185,-119.564609,4,2.7,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,221,143335.0,775,19.25024223,8/8/2020 12:55,8/8/2020 5:55,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:56,3620.04,6359.2,-0.607,34.411341,-119.564218,4,2.7,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,221,143336.0,776,19.24408722,8/8/2020 12:56,8/8/2020 5:56,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:57,3652.48,6388.56,-0.607,34.411606,-119.563865,6,2.6,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,221,143337.0,777,19.23786736,8/8/2020 12:57,8/8/2020 5:57,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:58,3693.95,6420.19,-0.607,34.411891,-119.563414,2,2.9,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,221,143338.0,778,19.23165703,8/8/2020 12:58,8/8/2020 5:58,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:59,3713.77,6447.72,-0.607,34.412139,-119.563198,3,3.2,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,221,143339.0,779,19.22541237,8/8/2020 12:59,8/8/2020 5:59,August,5,night,night
2020-31,A69-9006-7852,8/8/2020 12:38,3620.82,6435.81,-0.455,34.412032,-119.564209,1,3.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,221,143318.0,758,19.35463905,8/8/2020 12:38,8/8/2020 5:38,August,5,night,night
2020-31,A69-9006-7852,8/9/2020 12:52,3992.72,5620.14,2.122,34.404679,-119.560163,3,8.4,,,2.1223,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,222,144772.0,772,15.53936195,8/9/2020 12:52,8/9/2020 5:52,August,5,night,night
2020-31,A69-9006-7852,8/9/2020 12:56,4168.49,5616.14,2.274,34.404643,-119.558252,11,3.5,,,2.2739,,In_B In_C Off_B Off_C Off_D OS1,In_B In_C Off_B Off_C Off_D OS1,222,144776.0,776,15.48943138,8/9/2020 12:56,8/9/2020 5:56,August,5,night,night
2020-31,A69-9006-7852,8/6/2020 12:46,4277.13,5779.87,3.032,34.406119,-119.55707,15,2.5,,,3.0319,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,219,140446.0,766,15.6076107,8/6/2020 12:46,8/6/2020 5:46,August,5,night,night
2020-31,A69-9006-7852,8/9/2020 12:55,4110.73,5625.01,3.79,34.404723,-119.55888,4,4.1,,,3.7899,,In_B In_C Off_B Off_C Off_E,In_B In_C Off_B Off_C Off_E,222,144775.0,775,13.61730957,8/9/2020 12:55,8/9/2020 5:55,August,5,night,night
2020-31,A69-9006-7852,8/9/2020 12:57,4217.13,5612.57,4.245,34.404611,-119.557723,4,3.4,,,4.2447,,In_B In_C Off_B Off_C Off_D OS1 PB,In_C Off_B Off_D OS1 PB,222,144777.0,777,14.99342918,8/9/2020 12:57,8/9/2020 5:57,August,5,night,night
