t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-15 06:30:00,2020-33,A69-9006-7854,8/15/2020 6:30,5096.42,4970.97,0.0,34.398827,-119.548159,18,2.4,,,-0.0001,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB,POINT (-119.548159 34.398827),0 days 00:02:00,0.2947446688222189,POINT (-119.547814 34.398968),243.6502390252869,18.154061653405282,0
2020-08-15 06:31:00,2020-33,A69-9006-7854,8/15/2020 6:31,5064.74,4966.43,0.0,34.398786,-119.548504,4,2.6,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.548504 34.398786),0 days 00:01:00,0.5341233552214064,POINT (-119.548159 34.398827),261.8043006786922,88.27834107217633,0
2020-08-15 06:32:00,2020-33,A69-9006-7854,8/15/2020 6:32,5059.5,4996.25,0.0,34.399055,-119.548561,4,2.6,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.548561 34.399055),0 days 00:01:00,0.504947625738493,POINT (-119.548504 34.398786),350.0826417508685,-0.5080031090008003,0
2020-08-15 06:34:00,2020-33,A69-9006-7854,8/15/2020 6:34,5050.62,5044.52,0.0,34.39949,-119.548658,4,2.7,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.548658 34.39949),0 days 00:02:00,0.4089313074854291,POINT (-119.548561 34.399055),349.5746386418677,41.80304957977356,0
2020-08-15 06:35:00,2020-33,A69-9006-7854,8/15/2020 6:35,5066.17,5069.99,0.0,34.39972,-119.548488,1,3.5,,,-0.0001,,In_E Off_E PB,In_E Off_E PB,POINT (-119.548488 34.39972),0 days 00:01:00,0.49869221669440017,POINT (-119.548658 34.39949),31.37768822164128,65.07792698180793,0
2020-08-15 06:37:00,2020-33,A69-9006-7854,8/15/2020 6:37,5141.08,5061.62,0.0,34.399644,-119.547674,4,2.9,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.547674 34.399644),0 days 00:02:00,0.6276707477302775,POINT (-119.548488 34.39972),96.45561520344921,15.904360077144295,0
2020-08-15 06:38:00,2020-33,A69-9006-7854,8/15/2020 6:38,5166.28,5051.26,0.0,34.399551,-119.5474,1,4.2,,,-0.0001,,In_E Off_F PB,In_E Off_F PB,POINT (-119.5474 34.399551),0 days 00:01:00,0.4537440634397437,POINT (-119.547674 34.399644),112.35997528059352,148.42671254270624,1
2020-08-15 06:41:00,2020-33,A69-9006-7854,8/15/2020 6:41,5129.81,5045.37,0.0,34.399498,-119.547796,9,2.6,,,-0.0001,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.547796 34.399498),0 days 00:03:00,0.20491000927912728,POINT (-119.5474 34.399551),260.78668782329976,-114.77820411200388,1
2020-08-15 06:43:00,2020-33,A69-9006-7854,8/15/2020 6:43,5150.79,5014.47,0.0,34.399219,-119.547568,4,2.8,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.547568 34.399219),0 days 00:02:00,0.31151283512911376,POINT (-119.547796 34.399498),146.00848371129587,-60.691874331057804,1
2020-08-15 06:44:00,2020-33,A69-9006-7854,8/15/2020 6:44,5197.05,5018.22,0.0,34.399253,-119.547065,4,2.7,,,-0.0001,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F,POINT (-119.547065 34.399253),0 days 00:01:00,0.7734091124321423,POINT (-119.547568 34.399219),85.31660938023805,-55.14976432115044,1
2020-08-15 06:46:00,2020-33,A69-9006-7854,8/15/2020 6:46,5223.37,5063.27,0.0,34.399659,-119.546779,3,3.0,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,POINT (-119.546779 34.399659),0 days 00:02:00,0.4346087234079281,POINT (-119.547065 34.399253),30.16684505908762,-148.71207122524237,1
2020-08-15 06:51:00,2020-33,A69-9006-7854,8/15/2020 6:51,5135.3,5015.49,0.0,34.399229,-119.547737,3,2.9,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,POINT (-119.547737 34.399229),0 days 00:05:00,0.33391278390445905,POINT (-119.546779 34.399659),241.45477383384525,99.88683923403498,1
2020-08-15 06:53:00,2020-33,A69-9006-7854,8/15/2020 6:53,5123.85,5049.11,0.0,34.399532,-119.547861,6,3.0,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.547861 34.399532),0 days 00:02:00,0.295774201679382,POINT (-119.547737 34.399229),341.34161306788025,-63.52923931870124,1
2020-08-15 06:54:00,2020-33,A69-9006-7854,8/15/2020 6:54,5099.48,5052.48,0.0,34.399562,-119.548126,1,4.0,,,-0.0001,,In_E Off_F PB,In_E Off_F PB,POINT (-119.548126 34.399562),0 days 00:01:00,0.4098825525761249,POINT (-119.547861 34.399532),277.812373749179,28.457638205687424,0
2020-08-15 06:55:00,2020-33,A69-9006-7854,8/15/2020 6:55,5072.44,5072.23,0.0,34.39974,-119.54842,1,4.3,,,-0.0001,,In_E Off_F PB,In_E Off_F PB,POINT (-119.54842 34.39974),0 days 00:01:00,0.5579429507265828,POINT (-119.548126 34.399562),306.27001195486645,32.26934698702923,0
2020-08-15 06:56:00,2020-33,A69-9006-7854,8/15/2020 6:56,5064.05,5093.36,0.0,34.399931,-119.548511,1,4.6,,,-0.0001,,In_E Off_F PB,In_E Off_F PB,POINT (-119.548511 34.399931),0 days 00:01:00,0.37966593376603835,POINT (-119.54842 34.39974),338.53935894189567,92.23976208877323,0
2020-08-15 06:57:00,2020-33,A69-9006-7854,8/15/2020 6:57,5084.18,5100.43,0.0,34.399994,-119.548292,1,4.7,,,-0.0001,,In_E Off_F PB,In_E Off_F PB,POINT (-119.548292 34.399994),0 days 00:01:00,0.35525297581662707,POINT (-119.548511 34.399931),70.77912103066893,48.94277761960398,0
2020-08-15 06:58:00,2020-33,A69-9006-7854,8/15/2020 6:58,5130.27,5074.22,0.0,34.399758,-119.547791,1,4.4,,,-0.0001,,In_E Off_F PB,In_E Off_F PB,POINT (-119.547791 34.399758),0 days 00:01:00,0.8830986871850646,POINT (-119.548292 34.399994),119.72189865027292,23.70142086578288,0
2020-08-15 07:02:00,2020-33,A69-9006-7854,8/15/2020 7:02,5200.9,4979.44,0.0,34.398904,-119.547023,15,2.4,,,-0.0001,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,POINT (-119.547023 34.398904),0 days 00:04:00,0.4923262148501654,POINT (-119.547791 34.399758),143.4233195160558,-11.004477377709922,0
2020-08-15 07:03:00,2020-33,A69-9006-7854,8/15/2020 7:03,5230.09,4953.0,0.0,34.398665,-119.546706,1,3.7,,,-0.0001,,In_E Off_E Off_F,In_E Off_E Off_F,POINT (-119.546706 34.398665),0 days 00:01:00,0.6567016839289593,POINT (-119.547023 34.398904),132.4188421383459,-123.01829290006003,0
2020-08-15 07:04:00,2020-33,A69-9006-7854,8/15/2020 7:04,5235.78,4987.22,0.0,34.398974,-119.546644,1,3.0,,,-0.0001,,In_E Mid_A PB,In_E Mid_A PB,POINT (-119.546644 34.398974),0 days 00:01:00,0.5791350485909817,POINT (-119.546706 34.398665),9.400549238285862,-7.940604151258974,0
2020-08-15 07:05:00,2020-33,A69-9006-7854,8/15/2020 7:05,5236.46,5015.97,0.0,34.399233,-119.546636,14,2.5,,,-0.0001,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,POINT (-119.546636 34.399233),0 days 00:01:00,0.4790030958190123,POINT (-119.546644 34.398974),1.459945087026881,-32.920165825452365,0
2020-08-15 07:06:00,2020-33,A69-9006-7854,8/15/2020 7:06,5220.39,5042.13,0.0,34.399469,-119.546811,14,2.5,,,-0.0001,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,POINT (-119.546811 34.399469),0 days 00:01:00,0.5121550345294081,POINT (-119.546636 34.399233),328.5397792615745,-42.027373613912246,0
2020-08-15 07:07:00,2020-33,A69-9006-7854,8/15/2020 7:07,5194.86,5049.68,0.0,34.399537,-119.547089,1,4.4,,,-0.0001,,In_E Off_F PB,In_E Off_F PB,POINT (-119.547089 34.399537),0 days 00:01:00,0.44419769074001164,POINT (-119.546811 34.399469),286.51240564766226,14.702463420601813,0
2020-08-15 07:08:00,2020-33,A69-9006-7854,8/15/2020 7:08,5169.13,5065.25,0.0,34.399677,-119.547369,1,4.4,,,-0.0001,,In_E Off_F PB,In_E Off_F PB,POINT (-119.547369 34.399677),0 days 00:01:00,0.5011212549598175,POINT (-119.547089 34.399537),301.2148690682641,-16.571998423670443,0
2020-08-15 07:09:00,2020-33,A69-9006-7854,8/15/2020 7:09,5133.73,5074.43,0.0,34.39976,-119.547754,9,2.6,,,-0.0001,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.547754 34.39976),0 days 00:01:00,0.6096400931719493,POINT (-119.547369 34.399677),284.64287064459364,-82.09849336971679,0
2020-08-15 07:11:00,2020-33,A69-9006-7854,8/15/2020 7:11,5126.28,5056.57,0.0,34.399599,-119.547835,1,3.5,,,-0.0001,,In_D In_E PB,In_D In_E PB,POINT (-119.547835 34.399599),0 days 00:02:00,0.16125367928685524,POINT (-119.547754 34.39976),202.54437727487687,-40.25151278301622,1
2020-08-15 07:12:00,2020-33,A69-9006-7854,8/15/2020 7:12,5141.52,5008.96,0.0,34.39917,-119.547669,3,2.9,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,POINT (-119.547669 34.39917),0 days 00:01:00,0.8329459096719032,POINT (-119.547835 34.399599),162.29286449186066,-125.14321858454352,1
2020-08-15 07:14:00,2020-33,A69-9006-7854,8/15/2020 7:14,5154.94,5026.62,0.0,34.399329,-119.547523,16,2.4,,,-0.0001,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,POINT (-119.547523 34.399329),0 days 00:02:00,0.18471377240878378,POINT (-119.547669 34.39917),37.14964590731711,-77.03156008234564,1
2020-08-15 07:16:00,2020-33,A69-9006-7854,8/15/2020 7:16,5125.58,5061.62,0.0,34.399644,-119.547842,1,4.2,,,-0.0001,,In_E Off_F PB,In_E Off_F PB,POINT (-119.547842 34.399644),0 days 00:02:00,0.3801837847278181,POINT (-119.547523 34.399329),320.11808582497144,-0.1847706033354426,0
2020-08-15 07:17:00,2020-33,A69-9006-7854,8/15/2020 7:17,5111.06,5078.77,0.0,34.399799,-119.548,1,3.1,,,-0.0001,,In_E Off_E Off_F,In_E Off_E Off_F,POINT (-119.548 34.399799),0 days 00:01:00,0.3751672274614934,POINT (-119.547842 34.399644),319.933315221636,-20.586534727018723,0
2020-08-15 07:19:00,2020-33,A69-9006-7854,8/15/2020 7:19,5084.29,5093.71,0.0,34.399934,-119.548291,4,2.7,,,-0.0001,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,POINT (-119.548291 34.399934),0 days 00:02:00,0.2555252326916248,POINT (-119.548 34.399799),299.3467804946173,-124.24657451937847,1
2020-08-15 07:21:00,2020-33,A69-9006-7854,8/15/2020 7:21,5088.76,5042.49,0.0,34.399472,-119.548243,4,2.7,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.548243 34.399472),0 days 00:02:00,0.42865987353988955,POINT (-119.548291 34.399934),175.10020597523885,-29.063142463209502,0
2020-08-15 07:22:00,2020-33,A69-9006-7854,8/15/2020 7:22,5099.76,5026.13,0.0,34.399325,-119.548123,9,2.5,,,-0.0001,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F,POINT (-119.548123 34.399325),0 days 00:01:00,0.3281499306588522,POINT (-119.548243 34.399472),146.03706351202936,14.472849826436457,0
2020-08-15 07:24:00,2020-33,A69-9006-7854,8/15/2020 7:24,5115.33,4982.44,0.0,34.398931,-119.547954,1,4.2,,,-0.0001,,In_E Mid_A Off_F,In_E Mid_A Off_F,POINT (-119.547954 34.398931),0 days 00:02:00,0.3865551141921966,POINT (-119.548123 34.399325),160.50991333846582,-19.043827372005236,0
2020-08-15 07:26:00,2020-33,A69-9006-7854,8/15/2020 7:26,5161.21,4925.09,0.0,34.398414,-119.547455,6,2.6,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.547455 34.398414),0 days 00:02:00,0.6120542702233595,POINT (-119.547954 34.398931),141.46608596646058,-3.5748347980515867,0
2020-08-15 07:28:00,2020-33,A69-9006-7854,8/15/2020 7:28,5191.81,4891.4,0.0,34.39811,-119.547122,2,2.7,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,POINT (-119.547122 34.39811),0 days 00:02:00,0.37958190553644006,POINT (-119.547455 34.398414),137.89125116840898,-88.43771497172237,0
2020-08-15 07:30:00,2020-33,A69-9006-7854,8/15/2020 7:30,5238.69,4931.29,0.0,34.39847,-119.546612,4,3.5,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.546612 34.39847),0 days 00:02:00,0.513291167273629,POINT (-119.547122 34.39811),49.45353619668663,-79.59754499272765,0
2020-08-15 07:32:00,2020-33,A69-9006-7854,8/15/2020 7:32,5207.87,4984.14,0.0,34.398946,-119.546947,9,2.5,,,-0.0001,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.546947 34.398946),0 days 00:02:00,0.5094224980541419,POINT (-119.546612 34.39847),329.855991203959,-1.886255308133522,0
2020-08-15 07:33:00,2020-33,A69-9006-7854,8/15/2020 7:33,5190.92,5011.25,0.0,34.39919,-119.547132,9,2.5,,,-0.0001,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.547132 34.39919),0 days 00:01:00,0.5328075476353933,POINT (-119.546947 34.398946),327.96973589582547,-36.680607102148215,0
2020-08-15 07:35:00,2020-33,A69-9006-7854,8/15/2020 7:35,5154.59,5025.32,0.0,34.399317,-119.547527,4,2.9,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.547527 34.399317),0 days 00:02:00,0.3246411735829487,POINT (-119.547132 34.39919),291.28912879367726,-73.51890560174499,0
2020-08-15 07:36:00,2020-33,A69-9006-7854,8/15/2020 7:36,5130.51,4994.29,0.0,34.399038,-119.547789,9,2.5,,,-0.0001,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F,POINT (-119.547789 34.399038),0 days 00:01:00,0.6536733026552143,POINT (-119.547527 34.399317),217.77022319193227,-1.5404680514403313,0
2020-08-15 07:38:00,2020-33,A69-9006-7854,8/15/2020 7:38,5091.14,4940.89,0.0,34.398556,-119.548217,1,3.1,,,-0.0001,,In_E Off_F PB,In_E Off_F PB,POINT (-119.548217 34.398556),0 days 00:02:00,0.5532509271112968,POINT (-119.547789 34.399038),216.22975514049193,38.5731804668055,0
2020-08-15 07:39:00,2020-33,A69-9006-7854,8/15/2020 7:39,5069.78,4935.09,0.0,34.398504,-119.548449,4,2.8,,,-0.0001,,In_E Mid_A Off_E PB,In_E Mid_A Off_E PB,POINT (-119.548449 34.398504),0 days 00:01:00,0.3683129849393183,POINT (-119.548217 34.398556),254.80293560729743,141.45929064234934,0
2020-08-15 07:42:00,2020-33,A69-9006-7854,8/15/2020 7:42,5132.39,5020.13,0.0,34.39927,-119.547768,4,2.7,,,-0.0001,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,POINT (-119.547768 34.39927),0 days 00:03:00,0.5864026121014702,POINT (-119.548449 34.398504),36.2622262496468,6.724328950670546,0
2020-08-15 07:43:00,2020-33,A69-9006-7854,8/15/2020 7:43,5160.49,5050.0,0.0,34.39954,-119.547463,1,4.6,,,-0.0001,,Mid_A Off_E Off_F,Mid_A Off_E Off_F,POINT (-119.547463 34.39954),0 days 00:01:00,0.683856082695116,POINT (-119.547768 34.39927),42.986555200317355,-86.08154710057491,0
2020-08-15 07:45:00,2020-33,A69-9006-7854,8/15/2020 7:45,5125.41,5087.34,0.0,34.399876,-119.547844,1,4.5,,,-0.0001,,In_E Off_F PB,In_E Off_F PB,POINT (-119.547844 34.399876),0 days 00:02:00,0.42626700667743,POINT (-119.547463 34.39954),316.9050080997424,-95.99252532802895,1
2020-08-15 07:52:00,2020-33,A69-9006-7854,8/15/2020 7:52,5073.58,5027.79,0.0,34.399339,-119.548408,1,3.4,,,-0.0001,,In_E Off_E PB,In_E Off_E PB,POINT (-119.548408 34.399339),0 days 00:07:00,0.18804890238145056,POINT (-119.547844 34.399876),220.91248277171348,112.86406783776903,1
2020-08-15 07:53:00,2020-33,A69-9006-7854,8/15/2020 7:53,5055.48,5064.38,0.0,34.399669,-119.548605,4,2.8,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.548605 34.399669),0 days 00:01:00,0.6807224042149403,POINT (-119.548408 34.399339),333.7765506094825,-63.584069097288484,0
2020-08-15 07:58:00,2020-33,A69-9006-7854,8/15/2020 7:58,4955.76,5064.67,0.0,34.399672,-119.549689,1,4.7,,,-0.0001,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.549689 34.399672),0 days 00:05:00,0.33224736263988847,POINT (-119.548605 34.399669),270.19248151219404,-88.59225338825236,0
2020-08-15 08:00:00,2020-33,A69-9006-7854,8/15/2020 8:00,4953.18,4972.98,0.0,34.398845,-119.549717,1,3.3,,,-0.0001,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.549717 34.398845),0 days 00:02:00,0.7647909550131098,POINT (-119.549689 34.399672),181.60022812394166,-76.63292331277117,0
2020-08-15 08:01:00,2020-33,A69-9006-7854,8/15/2020 8:01,4978.24,4966.28,0.0,34.398785,-119.549445,1,3.3,,,-0.0001,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.549445 34.398785),0 days 00:01:00,0.4313513519309012,POINT (-119.549717 34.398845),104.9673048111705,-50.08043314079974,0
2020-08-15 08:02:00,2020-33,A69-9006-7854,8/15/2020 8:02,4997.73,4979.91,0.0,34.398908,-119.549233,2,3.0,,,-0.0001,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,POINT (-119.549233 34.398908),0 days 00:01:00,0.3965710827279741,POINT (-119.549445 34.398785),54.88687167037074,-44.9395236348949,0
2020-08-15 08:04:00,2020-33,A69-9006-7854,8/15/2020 8:04,5007.33,5034.68,0.0,34.399402,-119.549128,1,4.4,,,-0.0001,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.549128 34.399402),0 days 00:02:00,0.4636937083738021,POINT (-119.549233 34.398908),9.94734803547584,-21.837759417909755,0
2020-08-15 08:06:00,2020-33,A69-9006-7854,8/15/2020 8:06,4996.08,5088.23,0.0,34.399884,-119.549251,1,3.3,,,-0.0001,,In_E Off_E Off_F,In_E Off_E Off_F,POINT (-119.549251 34.399884),0 days 00:02:00,0.4554262282941836,POINT (-119.549128 34.399402),348.1095886175661,-31.038350393526283,0
2020-08-15 08:08:00,2020-33,A69-9006-7854,8/15/2020 8:08,4952.13,5135.26,0.0,34.400308,-119.549729,3,2.9,,,-0.0001,,In_D_2 In_E Off_E PB,In_D_2 In_E Off_E PB,POINT (-119.549729 34.400308),0 days 00:02:00,0.5364475793731031,POINT (-119.549251 34.399884),317.0712382240398,-1.9075744682268163,0
2020-08-15 08:10:00,2020-33,A69-9006-7854,8/15/2020 8:10,4908.29,5179.05,0.0,34.400703,-119.550205,4,3.1,,,-0.0001,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.550205 34.400703),0 days 00:02:00,0.51609910730206,POINT (-119.549729 34.400308),315.163663755813,-105.60560127052081,0
2020-08-15 08:11:00,2020-33,A69-9006-7854,8/15/2020 8:11,4886.94,5141.48,0.0,34.400364,-119.550438,1,24.8,,,-0.0001,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,POINT (-119.550438 34.400364),0 days 00:01:00,0.7213296325065781,POINT (-119.550205 34.400703),209.55806248529217,-168.2863466183725,2
2020-08-15 08:16:00,2020-33,A69-9006-7854,8/15/2020 8:16,4943.74,5205.85,0.0,34.400945,-119.54982,1,15.7,,,-0.0001,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,POINT (-119.54982 34.400945),0 days 00:05:00,0.28641122750506787,POINT (-119.550438 34.400364),41.271715866919635,56.70484063668633,0
2020-08-15 08:17:00,2020-33,A69-9006-7854,8/15/2020 8:17,4989.07,5199.56,0.0,34.400888,-119.549327,1,16.9,,,-0.0001,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,POINT (-119.549327 34.400888),0 days 00:01:00,0.7628245257897945,POINT (-119.54982 34.400945),97.97655650360593,-112.33943596260639,0
2020-08-15 08:18:00,2020-33,A69-9006-7854,8/15/2020 8:18,4979.1,5238.21,0.0,34.401236,-119.549435,3,2.8,,,-0.0001,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.549435 34.401236),0 days 00:01:00,0.6643386223932292,POINT (-119.549327 34.400888),345.63712054099955,40.5093569596295,0
2020-08-15 08:22:00,2020-33,A69-9006-7854,8/15/2020 8:22,5026.98,5335.11,0.0,34.40211,-119.548915,1,6.4,,,-0.0001,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,POINT (-119.548915 34.40211),0 days 00:04:00,0.4504213872388954,POINT (-119.549435 34.401236),26.146477500629032,-144.6455992241723,0
2020-08-15 08:24:00,2020-33,A69-9006-7854,8/15/2020 8:24,4963.3,5300.68,0.0,34.4018,-119.549607,3,3.2,,,-0.0001,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,POINT (-119.549607 34.4018),0 days 00:02:00,0.6027147289558299,POINT (-119.548915 34.40211),241.50087827645672,-27.144095944024073,0
2020-08-15 08:26:00,2020-33,A69-9006-7854,8/15/2020 8:26,4926.44,5247.05,0.0,34.401316,-119.550008,3,3.4,,,-0.0001,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,POINT (-119.550008 34.401316),0 days 00:02:00,0.5427608783401473,POINT (-119.549607 34.4018),214.35678233243263,105.92712784853967,0
2020-08-15 08:29:00,2020-33,A69-9006-7854,8/15/2020 8:29,4899.15,5279.71,0.0,34.401611,-119.550305,3,2.9,,,-0.0001,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E,POINT (-119.550305 34.401611),0 days 00:03:00,0.23678871030307416,POINT (-119.550008 34.401316),320.28391018097227,74.20471835230923,0
2020-08-15 08:30:00,2020-33,A69-9006-7854,8/15/2020 8:30,4916.96,5305.6,0.0,34.401844,-119.550111,8,2.7,,,-0.0001,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.550111 34.401844),0 days 00:01:00,0.5234065128973371,POINT (-119.550305 34.401611),34.488628533281485,53.832621339167346,0
2020-08-15 08:32:00,2020-33,A69-9006-7854,8/15/2020 8:32,4970.25,5307.13,0.0,34.401858,-119.549532,2,5.1,,,-0.0001,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,POINT (-119.549532 34.401858),0 days 00:02:00,0.443835313500603,POINT (-119.550111 34.401844),88.32124987244885,14.465499116760558,0
2020-08-15 08:34:00,2020-33,A69-9006-7854,8/15/2020 8:34,5017.82,5296.36,0.0,34.401761,-119.549014,3,2.7,,,-0.0001,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.549014 34.401761),0 days 00:02:00,0.4069095681277436,POINT (-119.549532 34.401858),102.7867489892094,76.47996520874516,0
2020-08-15 08:39:00,2020-33,A69-9006-7854,8/15/2020 8:39,5019.2,5189.16,0.0,34.400794,-119.548999,3,2.7,,,-0.0001,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.548999 34.400794),0 days 00:05:00,0.35759280813032085,POINT (-119.549014 34.401761),179.26671419795457,63.5987887650089,1
2020-08-15 08:41:00,2020-33,A69-9006-7854,8/15/2020 8:41,4986.99,5172.69,0.91,34.400646,-119.549349,4,2.7,,,0.9095,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,POINT (-119.549349 34.400646),0 days 00:02:00,0.3010654195926906,POINT (-119.548999 34.400794),242.8655029629635,-107.48772063944622,1
2020-08-15 08:43:00,2020-33,A69-9006-7854,8/15/2020 8:43,5026.28,5133.17,0.0,34.400289,-119.548922,3,2.9,,,-0.0001,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.548922 34.400289),0 days 00:02:00,0.464715484207453,POINT (-119.549349 34.400646),135.3777823235173,-149.54834548861032,1
2020-08-15 08:46:00,2020-33,A69-9006-7854,8/15/2020 8:46,5021.16,5153.38,0.0,34.400472,-119.548978,4,2.7,,,-0.0001,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,POINT (-119.548978 34.400472),0 days 00:03:00,0.11634993539732023,POINT (-119.548922 34.400289),345.82943683490697,-69.76086531699293,1
2020-08-15 08:47:00,2020-33,A69-9006-7854,8/15/2020 8:47,4984.5,5157.31,0.0,34.400507,-119.549377,17,2.4,,,-0.0001,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,POINT (-119.549377 34.400507),0 days 00:01:00,0.6148750817539949,POINT (-119.548978 34.400472),276.06857151791405,-146.91317415536002,1
2020-08-15 08:49:00,2020-33,A69-9006-7854,8/15/2020 8:49,5002.12,5143.0,0.0,34.400378,-119.549185,2,17.2,,,-0.0001,,In_D In_D_2 Off_E PB,In_D In_D_2 Off_E PB,POINT (-119.549185 34.400378),0 days 00:02:00,0.1893785720962221,POINT (-119.549377 34.400507),129.15539736255403,142.35166637408255,1
2020-08-15 08:50:00,2020-33,A69-9006-7854,8/15/2020 8:50,4942.76,5144.59,0.0,34.400392,-119.54983,8,2.7,,,-0.0001,,In_E Off_E Off_F OS2 PB,In_E Off_E Off_F OS2 PB,POINT (-119.54983 34.400392),0 days 00:01:00,0.9887914781937095,POINT (-119.549185 34.400378),271.50706373663655,47.05564922815154,0
2020-08-15 08:51:00,2020-33,A69-9006-7854,8/15/2020 8:51,4924.55,5165.18,0.152,34.400578,-119.550029,1,3.4,,,0.1515,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.550029 34.400578),0 days 00:01:00,0.4596279480643771,POINT (-119.54983 34.400392),318.5627129647881,31.639133689846865,0
2020-08-15 08:52:00,2020-33,A69-9006-7854,8/15/2020 8:52,4922.85,5174.7,0.606,34.400664,-119.550047,8,2.7,,,0.6063,,In_D In_D_2 In_E Off_D Off_E,In_D In_D_2 In_E Off_D Off_E,POINT (-119.550047 34.400664),0 days 00:01:00,0.16137423566353365,POINT (-119.550029 34.400578),350.20184665463495,115.42336227064261,2
2020-08-15 08:53:00,2020-33,A69-9006-7854,8/15/2020 8:53,4998.14,5153.71,0.0,34.400475,-119.549228,2,15.8,,,-0.0001,,In_D In_D_2 Off_E PB,In_D In_D_2 Off_E PB,POINT (-119.549228 34.400475),0 days 00:01:00,1.3028360574859983,POINT (-119.550047 34.400664),105.62520892527755,-160.45555335168564,2
2020-08-15 08:54:00,2020-33,A69-9006-7854,8/15/2020 8:54,4990.23,5159.26,0.152,34.400525,-119.549314,3,2.9,,,0.1515,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549314 34.400525),0 days 00:01:00,0.16098116170602722,POINT (-119.549228 34.400475),305.1696555735919,162.38395768480285,2
