TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-17,A69-9001-4330,8/15/2020 5:51,4599.66,5779.49,5.0,34.406116,-119.553562,1,3.3,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-17,A69-9001-4330,8/15/2020 5:54,4673.76,5775.93,5.0,34.406084,-119.552756,3,3.1,,,,,In_C In_D In_D_2 Off_C OS2,In_C In_D In_D_2 Off_C OS2
2020-17,A69-9001-4330,8/15/2020 5:55,4729.5,5789.82,5.0,34.406209,-119.55215,9,3.0,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-17,A69-9001-4330,8/15/2020 5:57,4777.74,5803.26,5.0,34.40633,-119.551625,2,4.6,,,,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-17,A69-9001-4330,8/15/2020 6:01,4761.15,5761.79,5.0,34.405956,-119.551806,1,4.0,,,,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-17,A69-9001-4330,8/15/2020 6:08,4851.4,5668.33,5.0,34.405114,-119.550824,2,3.4,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-17,A69-9001-4330,8/15/2020 6:12,4889.78,5611.0,5.0,34.404597,-119.550407,2,3.8,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-17,A69-9001-4330,8/15/2020 6:16,5006.37,5585.97,5.0,34.404371,-119.549139,3,4.7,,,,,In_D In_D_2 In_E Off_D OS2,In_D In_D_2 In_E Off_D OS2
2020-17,A69-9001-4330,8/15/2020 6:20,5121.89,5512.29,5.0,34.403707,-119.547882,1,5.1,,,,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2
2020-17,A69-9001-4330,8/15/2020 6:26,5006.8,5316.05,5.0,34.401938,-119.549134,6,2.6,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-17,A69-9001-4330,8/15/2020 6:28,4969.49,5250.96,5.0,34.401351,-119.54954,2,6.2,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-17,A69-9001-4330,8/15/2020 6:31,5038.13,5163.83,5.0,34.400566,-119.548793,3,11.5,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-17,A69-9001-4330,8/15/2020 6:34,5110.38,5097.27,5.0,34.399966,-119.548008,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-17,A69-9001-4330,8/15/2020 6:36,5177.85,5037.73,5.0,34.399429,-119.547274,18,2.4,,,,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-17,A69-9001-4330,8/15/2020 6:45,5155.25,5120.67,5.0,34.400177,-119.54752,1,3.0,,,,,In_D In_E Off_F,In_D In_E Off_F
2020-17,A69-9001-4330,8/15/2020 6:47,5092.45,5174.66,5.0,34.400663,-119.548203,16,2.4,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-17,A69-9001-4330,8/15/2020 6:55,5070.72,5195.95,5.0,34.400855,-119.548439,4,2.7,,,,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F
2020-17,A69-9001-4330,8/15/2020 6:57,5121.17,5157.9,5.0,34.400512,-119.54789,7,2.5,,,,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-17,A69-9001-4330,8/15/2020 7:01,5213.78,5084.49,5.0,34.399851,-119.546883,4,3.2,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-17,A69-9001-4330,8/15/2020 7:04,5333.71,5047.57,5.0,34.399518,-119.545579,1,5.2,,,,,In_E Off_E Off_F,In_E Off_E Off_F
2020-17,A69-9001-4330,8/15/2020 7:07,5404.4,5029.19,5.0,34.399352,-119.54481,3,2.8,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-17,A69-9001-4330,8/15/2020 7:21,5276.34,5167.79,5.0,34.400602,-119.546203,1,3.9,,,,,In_D In_D_2 In_E Off_E,In_D_2 In_E Off_E
2020-17,A69-9001-4330,8/15/2020 7:24,5311.15,5056.85,5.0,34.399601,-119.545824,16,2.7,,,,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-17,A69-9001-4330,8/15/2020 7:34,5524.81,5002.4,5.0,34.399111,-119.543501,3,3.2,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-17,A69-9001-4330,8/15/2020 7:38,5448.55,4972.78,5.0,34.398844,-119.54433,3,2.7,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-17,A69-9001-4330,8/15/2020 7:40,5393.98,4999.27,5.0,34.399082,-119.544923,3,2.7,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-17,A69-9001-4330,8/15/2020 7:43,5313.36,5039.67,5.0,34.399447,-119.5458,1,3.9,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-17,A69-9001-4330,8/15/2020 7:44,5277.93,5015.04,5.0,34.399225,-119.546185,1,3.2,,,,,In_E Mid_A PB,In_E Mid_A PB
2020-17,A69-9001-4330,8/15/2020 7:47,5337.11,4977.86,5.0,34.398889,-119.545542,1,3.4,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-17,A69-9001-4330,8/15/2020 7:48,5397.56,4964.59,5.0,34.39877,-119.544884,3,2.7,,,,,In_E In_F Mid_A PB,In_E In_F Mid_A PB
2020-17,A69-9001-4330,8/15/2020 7:50,5431.43,4982.3,5.0,34.398929,-119.544516,1,3.0,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-17,A69-9001-4330,8/15/2020 7:52,5453.22,5040.43,5.0,34.399453,-119.544279,1,3.4,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-17,A69-9001-4330,8/15/2020 7:54,5510.41,5023.13,5.0,34.399297,-119.543657,3,3.2,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-17,A69-9001-4330,8/15/2020 7:59,5456.39,4920.83,5.0,34.398375,-119.544245,3,2.6,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-17,A69-9001-4330,8/15/2020 8:05,5481.7,4993.71,5.0,34.399032,-119.543969,1,3.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-17,A69-9001-4330,8/15/2020 8:09,5358.04,4970.32,5.0,34.398821,-119.545314,3,2.7,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-17,A69-9001-4330,8/15/2020 8:12,5331.85,4938.35,5.0,34.398533,-119.545599,1,8.4,,,,,In_E Off_F PB,In_E Off_F PB
2020-17,A69-9001-4330,8/15/2020 8:14,5393.11,4918.2,5.0,34.398352,-119.544933,1,3.4,,,,,In_E In_F PB,In_E In_F PB
2020-17,A69-9001-4330,8/15/2020 8:18,5490.72,4896.39,5.0,34.398155,-119.543871,1,2.9,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-17,A69-9001-4330,8/15/2020 10:36,5529.23,4544.75,5.0,34.394985,-119.543453,1,11.9,,,,,Mid_A Mid_B Off_G PB,Mid_A Off_G PB
2020-17,A69-9001-4330,8/15/2020 11:13,5125.23,4675.31,5.0,34.396162,-119.547846,2,9.4,,,,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB
2020-17,A69-9001-4330,8/15/2020 11:19,5408.71,4674.56,5.0,34.396155,-119.544763,2,3.4,,,,,Mid_A Off_F Off_G PB,Mid_A Off_F Off_G PB
2020-17,A69-9001-4330,8/15/2020 11:21,5468.15,4674.97,5.0,34.396159,-119.544117,2,6.1,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-17,A69-9001-4330,8/15/2020 11:24,5586.47,4742.43,5.0,34.396767,-119.54283,2,6.3,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-17,A69-9001-4330,8/15/2020 12:30,5425.73,4610.02,5.0,34.395573,-119.544578,1,8.1,,,,,In_E In_F Mid_A Off_F,In_E In_F Off_F
2020-17,A69-9001-4330,8/15/2020 18:06,6464.79,4509.12,5.0,34.394663,-119.533279,1,4.1,,,,,In_G In_H Mid_D,In_G In_H Mid_D
2020-17,A69-9001-4330,8/15/2020 18:53,4656.99,5165.99,5.0,34.400585,-119.552938,2,6.8,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-17,A69-9001-4330,8/15/2020 18:58,4628.46,5418.82,5.0,34.402864,-119.553249,11,2.5,,,,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2
2020-17,A69-9001-4330,8/15/2020 19:03,4665.99,5733.82,5.0,34.405704,-119.552841,7,2.7,,,,,In_C In_D In_D_2 Off_C Off_D,In_C In_D In_D_2 Off_C Off_D
2020-17,A69-9001-4330,8/15/2020 19:05,4658.59,5867.03,5.0,34.406905,-119.552921,12,2.9,,,,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2
2020-17,A69-9001-4330,8/15/2020 19:20,3890.74,6277.31,5.0,34.410603,-119.561273,1,3.1,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-17,A69-9001-4330,8/15/2020 19:26,3570.31,6243.14,5.0,34.410295,-119.564759,1,3.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-17,A69-9001-4330,8/15/2020 20:57,3680.65,6230.54,5.0,34.410181,-119.563558,2,3.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-17,A69-9001-4330,8/15/2020 21:16,4407.59,6112.04,5.0,34.409114,-119.555652,1,4.7,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-17,A69-9001-4330,8/15/2020 21:22,4575.38,5997.0,5.0,34.408077,-119.553826,5,4.0,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-17,A69-9001-4330,8/15/2020 21:24,4603.64,5932.73,5.0,34.407497,-119.553519,1,4.5,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-17,A69-9001-4330,8/15/2020 21:26,4679.59,5908.35,5.0,34.407277,-119.552693,1,6.4,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-17,A69-9001-4330,8/15/2020 21:28,4625.1,5955.98,5.0,34.407707,-119.553286,4,4.6,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-17,A69-9001-4330,8/15/2020 21:49,4046.88,6340.45,5.0,34.411172,-119.559575,2,3.6,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-17,A69-9001-4330,8/15/2020 21:51,3994.93,6315.9,5.0,34.410951,-119.56014,2,3.2,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-17,A69-9001-4330,8/15/2020 22:10,4545.05,6000.82,5.0,34.408111,-119.554156,2,5.9,,,,,In_B In_C Off_D OS2,In_B In_C Off_D OS2
2020-17,A69-9001-4330,8/15/2020 22:37,4404.75,6103.68,5.0,34.409038,-119.555682,2,3.5,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-17,A69-9001-4330,8/15/2020 22:46,4343.48,6185.53,5.0,34.409776,-119.556349,2,4.1,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-17,A69-9001-4330,8/15/2020 22:48,4396.48,6105.68,5.0,34.409056,-119.555772,4,3.4,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-17,A69-9001-4330,8/15/2020 22:59,4196.4,6071.79,5.0,34.408751,-119.557949,3,2.8,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-17,A69-9001-4330,8/15/2020 23:01,4123.95,6141.54,5.0,34.409379,-119.558737,8,2.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-17,A69-9001-4330,8/15/2020 23:05,4262.31,6157.7,5.0,34.409525,-119.557232,1,3.8,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-17,A69-9001-4330,8/15/2020 23:11,4309.59,6070.98,5.0,34.408743,-119.556717,4,2.8,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-17,A69-9001-4330,8/15/2020 23:23,4661.7,5871.45,5.0,34.406945,-119.552888,1,6.8,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-17,A69-9001-4330,8/15/2020 23:40,4605.3,5900.79,5.0,34.407209,-119.553501,4,3.5,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-17,A69-9001-4330,8/15/2020 23:50,4766.0,5864.3,5.0,34.40688,-119.551753,4,5.5,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-17,A69-9001-4330,8/16/2020 0:02,4667.41,5823.25,5.0,34.40651,-119.552825,1,4.5,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-17,A69-9001-4330,8/16/2020 0:13,4817.17,5789.84,5.0,34.406209,-119.551196,8,3.3,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-17,A69-9001-4330,8/16/2020 0:17,4996.27,5510.57,5.0,34.403692,-119.549249,10,2.8,,,,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2
2020-17,A69-9001-4330,8/16/2020 0:26,4773.92,5779.39,5.0,34.406115,-119.551667,1,4.9,,,,,In_C In_D Off_C,In_C In_D Off_C
2020-17,A69-9001-4330,8/16/2020 0:28,4792.64,5841.42,5.0,34.406674,-119.551463,2,4.0,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-17,A69-9001-4330,8/16/2020 0:41,4437.07,5998.82,5.0,34.408093,-119.555331,2,3.0,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-17,A69-9001-4330,8/16/2020 0:43,4470.93,6065.79,5.0,34.408697,-119.554962,1,4.5,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-17,A69-9001-4330,8/16/2020 1:07,4368.45,6073.55,5.0,34.408767,-119.556077,1,3.4,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-17,A69-9001-4330,8/16/2020 1:16,4613.37,5915.29,5.0,34.40734,-119.553413,1,5.4,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-17,A69-9001-4330,8/16/2020 1:22,4540.43,5885.14,5.0,34.407068,-119.554207,4,3.0,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-17,A69-9001-4330,8/16/2020 1:41,4505.43,5919.89,5.0,34.407381,-119.554587,2,4.0,,,,,In_B In_C Off_D OS2,In_B In_C Off_D OS2
2020-17,A69-9001-4330,8/16/2020 1:48,4521.41,5970.24,5.0,34.407835,-119.554413,5,3.5,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-17,A69-9001-4330,8/16/2020 2:05,4426.95,6047.43,5.0,34.408531,-119.555441,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-17,A69-9001-4330,8/16/2020 2:15,4454.14,6085.97,5.0,34.408879,-119.555145,2,3.8,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-17,A69-9001-4330,8/16/2020 2:20,4444.54,6117.93,5.0,34.409167,-119.55525,1,5.5,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-17,A69-9001-4330,8/16/2020 2:24,4423.47,6132.39,5.0,34.409297,-119.555479,1,4.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-17,A69-9001-4330,8/16/2020 2:39,4317.89,6143.42,5.0,34.409396,-119.556627,1,3.8,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-17,A69-9001-4330,8/16/2020 2:41,4307.79,6132.71,5.0,34.4093,-119.556737,1,3.7,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-17,A69-9001-4330,8/16/2020 2:51,4356.78,6250.26,5.0,34.41036,-119.556204,1,6.2,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-17,A69-9001-4330,8/16/2020 3:03,4298.99,6284.99,5.0,34.410673,-119.556833,1,5.8,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-17,A69-9001-4330,8/16/2020 3:06,4304.21,6280.62,5.0,34.410633,-119.556776,1,5.8,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-17,A69-9001-4330,8/16/2020 3:12,4253.31,6283.14,5.0,34.410656,-119.55733,2,6.4,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-17,A69-9001-4330,8/16/2020 3:20,4233.8,6304.36,5.0,34.410847,-119.557542,1,10.8,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-17,A69-9001-4330,8/16/2020 3:41,4079.62,6293.3,5.0,34.410747,-119.559219,1,5.9,,,,,In_B Off_A OS1,In_B Off_A OS1
2020-17,A69-9001-4330,8/16/2020 4:56,4152.12,6289.24,5.0,34.410711,-119.55843,1,4.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-17,A69-9001-4330,8/16/2020 5:05,3924.69,6354.53,5.0,34.411299,-119.560904,1,3.8,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-17,A69-9001-4330,8/16/2020 5:46,3759.16,6190.49,5.0,34.40982,-119.562704,3,2.7,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-17,A69-9001-4330,8/16/2020 6:27,4281.48,5507.26,5.0,34.403662,-119.557023,2,3.9,,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D
2020-17,A69-9001-4330,8/16/2020 6:29,4383.99,5435.12,5.0,34.403011,-119.555908,1,4.9,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-17,A69-9001-4330,8/16/2020 6:44,4936.58,5119.2,5.0,34.400164,-119.549898,2,18.7,,,,,In_D In_D_2 Off_E PB,In_D In_D_2 Off_E PB
2020-17,A69-9001-4330,8/16/2020 6:46,5027.58,5150.86,5.0,34.400449,-119.548908,16,2.4,,,,,In_D In_D_2 In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB
2020-17,A69-9001-4330,8/16/2020 6:49,5147.65,5157.88,5.0,34.400512,-119.547602,14,2.4,,,,,In_D In_D_2 In_E Mid_A Off_E Off_F,In_D In_D_2 In_E Mid_A Off_E Off_F
2020-17,A69-9001-4330,8/16/2020 6:52,5264.01,5094.35,5.0,34.39994,-119.546337,4,3.5,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-17,A69-9001-4330,8/16/2020 6:54,5372.49,5044.86,5.0,34.399493,-119.545157,3,2.8,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-17,A69-9001-4330,8/16/2020 6:57,5474.2,4974.84,5.0,34.398862,-119.544051,3,2.8,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-17,A69-9001-4330,8/16/2020 6:59,5550.97,4903.56,5.0,34.398219,-119.543216,2,2.9,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-17,A69-9001-4330,8/16/2020 8:03,4888.49,4967.11,5.0,34.398793,-119.550421,1,3.3,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-17,A69-9001-4330,8/16/2020 8:24,4853.53,5615.51,5.0,34.404638,-119.550801,2,3.7,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-17,A69-9001-4330,8/16/2020 8:31,4632.42,5833.28,5.0,34.406601,-119.553206,1,6.8,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-17,A69-9001-4330,8/16/2020 8:33,4593.29,5895.05,5.0,34.407158,-119.553632,1,3.8,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-17,A69-9001-4330,8/16/2020 8:35,4517.1,5932.16,5.0,34.407492,-119.55446,2,4.1,,,,,In_B In_C Off_D OS2,In_B In_C Off_D OS2
2020-17,A69-9001-4330,8/16/2020 10:32,3502.06,6178.07,5.0,34.409708,-119.565501,2,3.5,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-17,A69-9001-4330,8/16/2020 10:34,3510.64,6233.26,5.0,34.410205,-119.565408,1,106.1,,,,,In_A In_B In_C OS1,In_B In_C OS1
2020-17,A69-9001-4330,8/16/2020 10:37,3443.63,6307.62,5.0,34.410876,-119.566137,3,3.7,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-17,A69-9001-4330,8/16/2020 10:39,3334.24,6283.96,5.0,34.410662,-119.567326,1,6.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-17,A69-9001-4330,8/16/2020 11:12,3803.65,5678.36,5.0,34.405204,-119.56222,1,7.5,,,,,Off_A Off_B Off_C OS1,Off_A Off_C OS1
2020-17,A69-9001-4330,8/16/2020 11:19,4163.96,5855.4,5.0,34.4068,-119.558301,2,3.0,,,,,In_B Off_B Off_C Off_D,In_B Off_B Off_C Off_D
2020-17,A69-9001-4330,8/16/2020 11:22,4310.67,5849.6,5.0,34.406748,-119.556705,14,2.5,,,,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2
2020-17,A69-9001-4330,8/16/2020 11:29,4615.82,5612.87,5.0,34.404614,-119.553386,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-17,A69-9001-4330,8/16/2020 11:31,4647.63,5516.66,5.0,34.403746,-119.55304,10,2.6,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-17,A69-9001-4330,8/16/2020 11:35,4727.81,5301.4,5.0,34.401806,-119.552168,4,2.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-17,A69-9001-4330,8/16/2020 11:38,4776.08,5178.61,5.0,34.400699,-119.551643,3,2.8,,,,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E
2020-17,A69-9001-4330,8/16/2020 11:42,4941.59,4983.53,5.0,34.398941,-119.549843,1,3.4,,,,,In_D Off_F PB,In_D Off_F PB
2020-17,A69-9001-4330,8/16/2020 11:45,5052.75,4908.79,5.0,34.398267,-119.548634,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-17,A69-9001-4330,8/16/2020 11:47,5148.76,4838.55,5.0,34.397634,-119.54759,7,2.7,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-17,A69-9001-4330,8/16/2020 11:52,5328.33,4681.73,5.0,34.39622,-119.545637,6,4.1,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-17,A69-9001-4330,8/16/2020 11:54,5434.39,4617.91,5.0,34.395644,-119.544484,6,2.8,,,,,In_E In_F Mid_A Off_F Off_G,In_E In_F Mid_A Off_F Off_G
2020-17,A69-9001-4330,8/16/2020 11:56,5506.18,4551.02,5.0,34.395041,-119.543703,7,3.5,,,,,In_E In_F Mid_A Off_F Off_G,In_E In_F Mid_A Off_F Off_G
2020-17,A69-9001-4330,8/16/2020 19:11,3792.74,6112.45,5.0,34.409117,-119.562339,4,2.6,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-17,A69-9001-4330,8/16/2020 19:24,3264.7,6522.05,5.0,34.412808,-119.568083,1,23.1,,,,,In_A Off_B OS1,In_A Off_B OS1
2020-17,A69-9001-4330,8/16/2020 20:10,3909.54,6388.89,5.0,34.411609,-119.561069,1,3.9,,,,,In_A In_B Off_B,In_A In_B Off_B
2020-17,A69-9001-4330,8/16/2020 20:11,3874.51,6388.01,5.0,34.411601,-119.56145,1,5.5,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B
2020-17,A69-9001-4330,8/16/2020 20:16,3676.2,6459.4,5.0,34.412244,-119.563607,1,3.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-17,A69-9001-4330,8/16/2020 20:42,3240.28,6445.42,5.0,34.412118,-119.568349,1,10.9,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-17,A69-9001-4330,8/16/2020 21:22,3328.04,6413.27,5.0,34.411828,-119.567394,1,11.9,,,,,In_A Off_A Off_B,In_A Off_A Off_B
2020-17,A69-9001-4330,8/16/2020 21:29,3224.46,6362.78,5.0,34.411373,-119.568521,3,9.2,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-17,A69-9001-4330,8/16/2020 21:59,3460.55,6443.23,5.0,34.412098,-119.565953,1,3.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-17,A69-9001-4330,8/16/2020 22:03,3599.67,6482.29,5.0,34.412451,-119.56444,2,3.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-17,A69-9001-4330,8/16/2020 22:07,3771.56,6532.55,5.0,34.412904,-119.56257,1,4.3,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-17,A69-9001-4330,8/16/2020 22:15,3966.99,6354.01,5.0,34.411294,-119.560444,1,4.6,,,,,In_A In_B Off_A OS1,In_A In_B Off_A
2020-17,A69-9001-4330,8/16/2020 22:24,3962.88,6395.36,5.0,34.411667,-119.560489,4,4.3,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-17,A69-9001-4330,8/16/2020 22:26,3872.17,6355.74,5.0,34.41131,-119.561475,10,3.1,,,,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1
2020-17,A69-9001-4330,8/16/2020 22:28,3784.01,6265.37,5.0,34.410495,-119.562434,1,3.5,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-17,A69-9001-4330,8/16/2020 22:58,3581.77,6367.46,5.0,34.411415,-119.564634,1,2.9,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-17,A69-9001-4330,8/16/2020 23:06,3790.2,6386.8,5.0,34.41159,-119.562367,3,3.7,,,,,In_A In_B Off_B Off_C,In_A In_B Off_B Off_C
2020-17,A69-9001-4330,8/16/2020 23:11,3718.0,6458.03,5.0,34.412232,-119.563152,1,4.7,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-17,A69-9001-4330,8/16/2020 23:26,3573.74,6410.33,5.0,34.411802,-119.564722,4,2.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-17,A69-9001-4330,8/16/2020 23:28,3634.67,6444.71,5.0,34.412112,-119.564059,2,2.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-17,A69-9001-4330,8/16/2020 23:32,3702.66,6410.56,5.0,34.411804,-119.563319,1,3.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-17,A69-9001-4330,8/16/2020 23:34,3649.9,6368.62,5.0,34.411426,-119.563893,3,2.8,,,,,In_A Off_A Off_C OS1,In_A Off_A Off_C OS1
2020-17,A69-9001-4330,8/16/2020 23:36,3585.18,6335.46,5.0,34.411127,-119.564597,10,2.6,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-17,A69-9001-4330,8/16/2020 23:39,3504.2,6435.73,5.0,34.412031,-119.565478,1,3.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-17,A69-9001-4330,8/16/2020 23:48,3454.3,6368.62,5.0,34.411426,-119.566021,1,3.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-17,A69-9001-4330,8/16/2020 23:50,3547.74,6406.74,5.0,34.411769,-119.565004,1,3.1,,,,,In_A Off_A OS1,In_A Off_A OS1
