TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-40,A69-9001-4336,8/27/2020 12:15,5024.22,5598.15,5.0,34.404481,-119.548945,1,5.3,,,,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2
2020-40,A69-9001-4336,8/27/2020 12:26,4622.62,5790.77,5.0,34.406218,-119.553313,2,3.2,,,,,In_C In_D_2 Off_D OS2,In_C In_D_2 Off_D OS2
2020-40,A69-9001-4336,8/27/2020 12:30,4492.09,5877.94,5.0,34.407003,-119.554732,1,2.9,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-40,A69-9001-4336,8/27/2020 12:32,4429.64,5905.5,5.0,34.407252,-119.555412,1,5.4,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-40,A69-9001-4336,8/27/2020 12:34,4354.67,5924.88,5.0,34.407426,-119.556227,3,2.7,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-40,A69-9001-4336,8/27/2020 12:42,4033.05,5913.1,5.0,34.40732,-119.559725,3,3.1,,,,,In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-40,A69-9001-4336,8/27/2020 12:44,3959.65,5871.3,5.0,34.406943,-119.560523,3,2.9,,,,,In_B Off_A Off_B Off_C Off_D,In_B Off_A Off_B Off_C Off_D
2020-40,A69-9001-4336,8/27/2020 14:10,5145.53,4584.37,5.0,34.395342,-119.547625,1,98.5,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-40,A69-9001-4336,8/27/2020 21:07,5030.18,5221.59,5.0,34.401087,-119.54888,4,3.8,,,,,In_D In_D_2 Off_E PB,In_D In_D_2 Off_E PB
2020-40,A69-9001-4336,8/27/2020 21:10,4965.76,5279.07,5.0,34.401605,-119.54958,1,9.1,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-40,A69-9001-4336,8/27/2020 21:12,4906.85,5330.12,5.0,34.402065,-119.550221,3,2.8,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-40,A69-9001-4336,8/27/2020 21:16,4853.44,5454.99,5.0,34.403191,-119.550802,2,2.8,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-40,A69-9001-4336,8/27/2020 21:18,4832.78,5525.73,5.0,34.403828,-119.551027,2,2.7,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-40,A69-9001-4336,8/27/2020 21:27,4676.38,5792.27,5.0,34.406231,-119.552728,1,3.9,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-40,A69-9001-4336,8/27/2020 21:53,4020.21,6193.11,5.0,34.409844,-119.559865,1,2.8,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-40,A69-9001-4336,8/27/2020 21:55,4040.0,6094.71,5.0,34.408957,-119.55965,4,3.0,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-40,A69-9001-4336,8/27/2020 21:58,4081.06,6021.5,5.0,34.408297,-119.559203,1,3.5,,,,,In_B Off_C OS1,In_B Off_C OS1
2020-40,A69-9001-4336,8/27/2020 22:03,4276.33,5893.87,5.0,34.407147,-119.557079,4,2.6,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-40,A69-9001-4336,8/27/2020 22:08,4454.8,5832.93,5.0,34.406597,-119.555138,1,3.4,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-40,A69-9001-4336,8/27/2020 22:12,4618.19,5773.83,5.0,34.406065,-119.553361,1,3.4,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-40,A69-9001-4336,8/27/2020 22:14,4688.07,5727.83,5.0,34.40565,-119.552601,1,3.4,,,,,In_C In_D Off_D,In_C In_D Off_D
2020-40,A69-9001-4336,8/27/2020 22:17,4758.99,5650.86,5.0,34.404956,-119.551829,1,3.3,,,,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-40,A69-9001-4336,8/27/2020 22:19,4846.21,5569.91,5.0,34.404227,-119.550881,1,3.4,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-40,A69-9001-4336,8/27/2020 22:22,4963.85,5531.33,5.0,34.403879,-119.549601,1,3.6,,,,,In_D In_D_2 Off_E OS2,In_D_2 Off_E OS2
2020-40,A69-9001-4336,8/27/2020 22:28,5174.83,5318.55,5.0,34.401961,-119.547307,7,2.7,,,,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-40,A69-9001-4336,8/27/2020 22:30,5236.03,5260.36,5.0,34.401436,-119.546641,2,3.1,,,,,In_D In_D_2 In_E PB,In_D In_D_2 In_E PB
2020-40,A69-9001-4336,8/27/2020 22:37,5408.19,5028.17,5.0,34.399343,-119.544769,1,3.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-40,A69-9001-4336,8/27/2020 22:39,5417.85,4938.14,5.0,34.398531,-119.544664,6,2.5,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-40,A69-9001-4336,8/27/2020 22:41,5456.76,4887.37,5.0,34.398074,-119.544241,9,2.5,,,,,In_D In_E In_F Mid_A Off_F PB,In_D In_E In_F Mid_A Off_F PB
2020-40,A69-9001-4336,8/27/2020 22:43,5500.6,4831.71,5.0,34.397572,-119.543764,2,3.0,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-40,A69-9001-4336,8/28/2020 3:07,5438.89,5090.57,5.0,34.399905,-119.544435,3,3.2,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-40,A69-9001-4336,8/28/2020 3:16,5193.31,5265.04,5.0,34.401478,-119.547106,2,2.9,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-40,A69-9001-4336,8/28/2020 3:20,5046.83,5302.28,5.0,34.401814,-119.548699,3,2.9,,,,,In_D In_D_2 In_E PB,In_D In_D_2 In_E PB
2020-40,A69-9001-4336,8/28/2020 3:26,4869.93,5475.56,5.0,34.403376,-119.550623,7,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-40,A69-9001-4336,8/28/2020 3:35,4668.33,5711.53,5.0,34.405503,-119.552815,3,2.7,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D OS2
2020-40,A69-9001-4336,8/28/2020 3:41,4457.41,5782.85,5.0,34.406146,-119.555109,1,2.8,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-40,A69-9001-4336,8/28/2020 3:43,4421.08,5814.52,5.0,34.406432,-119.555505,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-40,A69-9001-4336,8/28/2020 3:46,4336.92,5860.38,5.0,34.406845,-119.55642,1,3.7,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-40,A69-9001-4336,8/28/2020 3:48,4281.53,5874.84,5.0,34.406975,-119.557022,3,2.8,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-40,A69-9001-4336,8/28/2020 3:53,4131.55,5895.59,5.0,34.407162,-119.558654,3,3.0,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-40,A69-9001-4336,8/28/2020 3:54,4082.12,5889.85,5.0,34.40711,-119.559191,8,2.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-40,A69-9001-4336,8/28/2020 3:56,4027.46,5886.53,5.0,34.40708,-119.559786,3,3.0,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-40,A69-9001-4336,8/28/2020 4:22,4431.5,5756.45,5.0,34.405908,-119.555391,1,3.1,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-40,A69-9001-4336,8/28/2020 4:27,4537.03,5665.04,5.0,34.405084,-119.554243,4,2.6,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-40,A69-9001-4336,8/28/2020 4:38,4668.12,5598.77,5.0,34.404487,-119.552818,3,2.9,,,,,In_D In_D_2 Off_C Off_D OS2,In_D In_D_2 Off_C Off_D OS2
2020-40,A69-9001-4336,8/28/2020 4:41,4732.72,5640.76,5.0,34.404865,-119.552115,4,2.9,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D
2020-40,A69-9001-4336,8/28/2020 4:50,4799.83,5475.74,5.0,34.403378,-119.551385,1,2.9,,,,,In_D_2 Off_D OS2,In_D_2 Off_D OS2
2020-40,A69-9001-4336,8/28/2020 4:58,4793.5,5343.76,5.0,34.402188,-119.551454,1,3.8,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-40,A69-9001-4336,8/28/2020 5:00,4727.05,5339.37,5.0,34.402148,-119.552177,8,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-40,A69-9001-4336,8/28/2020 5:16,4930.21,5280.05,5.0,34.401614,-119.549967,1,6.1,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-40,A69-9001-4336,8/28/2020 5:20,4838.97,5289.59,5.0,34.4017,-119.550959,3,2.9,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-40,A69-9001-4336,8/28/2020 5:23,4765.38,5362.79,5.0,34.402359,-119.55176,7,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-40,A69-9001-4336,8/28/2020 5:39,4481.11,5687.26,5.0,34.405284,-119.554852,1,3.2,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-40,A69-9001-4336,8/28/2020 5:42,4419.83,5770.38,5.0,34.406034,-119.555518,1,3.1,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-40,A69-9001-4336,8/28/2020 5:46,4311.46,5830.22,5.0,34.406573,-119.556697,4,2.9,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-40,A69-9001-4336,8/28/2020 6:22,4671.74,5515.67,5.0,34.403738,-119.552778,1,4.5,,,,,In_D Off_E OS2,In_D Off_E OS2
2020-40,A69-9001-4336,8/28/2020 7:16,4430.76,5638.4,5.0,34.404844,-119.555399,1,3.0,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-40,A69-9001-4336,8/28/2020 7:44,4725.26,5493.57,5.0,34.403538,-119.552196,1,3.2,,,,,Off_D Off_E OS2,Off_D Off_E OS2
2020-40,A69-9001-4336,8/28/2020 8:21,4073.25,5850.78,5.0,34.406758,-119.559288,1,3.3,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-40,A69-9001-4336,8/28/2020 8:48,4682.92,5368.28,5.0,34.402409,-119.552657,1,3.0,,,,,Off_D OS2 PB,Off_D OS2 PB
2020-40,A69-9001-4336,8/28/2020 9:02,4891.2,5183.85,5.0,34.400746,-119.550391,1,4.4,,,,,In_D Off_E OS2,In_D Off_E OS2
2020-40,A69-9001-4336,8/28/2020 11:37,4374.13,5367.89,5.0,34.402405,-119.556015,3,5.9,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-40,A69-9001-4336,8/28/2020 12:27,4773.81,5189.01,5.0,34.400793,-119.551668,12,2.6,,,,,In_C In_D_2 Off_D Off_E Off_F OS2 PB,In_C In_D_2 Off_D Off_E OS2 PB
2020-40,A69-9001-4336,8/28/2020 12:28,4824.94,5213.37,5.0,34.401012,-119.551112,4,2.8,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-40,A69-9001-4336,8/28/2020 12:31,4834.75,5152.36,5.0,34.400462,-119.551005,13,2.5,,,,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB
2020-40,A69-9001-4336,8/28/2020 12:33,4817.65,5094.12,5.0,34.399937,-119.551191,6,3.0,,,,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB
2020-40,A69-9001-4336,8/28/2020 12:43,4672.01,4983.94,5.0,34.398944,-119.552775,1,29.1,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-40,A69-9001-4336,8/28/2020 12:48,4659.8,5100.35,5.0,34.399994,-119.552908,1,62.4,,,,,Off_D Off_E Off_F PB,Off_E Off_F PB
2020-40,A69-9001-4336,8/28/2020 12:50,4693.72,5170.25,5.0,34.400624,-119.552539,7,2.9,,,,,Off_C Off_D Off_E Off_F OS2 PB,Off_C Off_D Off_E Off_F OS2 PB
2020-40,A69-9001-4336,8/28/2020 13:00,4775.42,4994.46,5.0,34.399039,-119.55165,3,6.8,,,,,In_D In_D_2 Off_E Off_F PB,In_D In_D_2 Off_E Off_F PB
2020-40,A69-9001-4336,8/28/2020 13:11,4531.94,4749.84,5.0,34.396834,-119.554298,1,10.0,,,,,Off_D Off_E Off_F PB,Off_D Off_E PB
2020-40,A69-9001-4336,8/28/2020 15:15,5146.73,5224.7,5.0,34.401115,-119.547612,1,36.2,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-40,A69-9001-4336,8/28/2020 15:17,5015.72,5354.52,5.0,34.402285,-119.549037,1,5.2,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-40,A69-9001-4336,8/28/2020 15:35,4510.75,5908.89,5.0,34.407282,-119.554529,1,3.1,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-40,A69-9001-4336,8/28/2020 15:45,4157.95,6041.68,5.0,34.408479,-119.558367,1,3.6,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-40,A69-9001-4336,8/28/2020 15:48,4067.51,6152.51,5.0,34.409478,-119.55935,1,3.1,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-40,A69-9001-4336,8/28/2020 15:53,4010.29,6331.02,5.0,34.411087,-119.559973,1,3.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-40,A69-9001-4336,8/28/2020 16:04,3633.45,6470.73,5.0,34.412346,-119.564072,1,3.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/28/2020 16:10,3479.26,6619.99,5.0,34.413692,-119.56575,1,30.6,,,,,In_A Off_A Off_B OS1,Off_A Off_B OS1
2020-40,A69-9001-4336,8/28/2020 16:14,3316.66,6590.24,5.0,34.413423,-119.567518,1,15.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/28/2020 17:17,3381.93,6449.32,5.0,34.412153,-119.566808,1,5.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/28/2020 17:21,3470.66,6553.37,5.0,34.413091,-119.565843,1,4.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/28/2020 17:28,3730.38,6575.47,5.0,34.413291,-119.563018,1,5.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/28/2020 17:38,4017.43,6444.44,5.0,34.41211,-119.559895,1,6.5,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-40,A69-9001-4336,8/28/2020 17:52,4199.69,6112.49,5.0,34.409117,-119.557913,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-40,A69-9001-4336,8/28/2020 17:55,4287.6,6126.43,5.0,34.409243,-119.556957,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-40,A69-9001-4336,8/28/2020 17:57,4315.36,6194.07,5.0,34.409853,-119.556655,1,4.3,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-40,A69-9001-4336,8/28/2020 18:01,4270.9,6312.92,5.0,34.410924,-119.557138,5,4.3,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-40,A69-9001-4336,8/28/2020 18:03,4223.24,6355.46,5.0,34.411308,-119.557657,4,4.6,,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-40,A69-9001-4336,8/28/2020 18:24,3685.56,6648.56,5.0,34.413949,-119.563506,1,6.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/28/2020 18:47,3410.39,6403.8,5.0,34.411743,-119.566498,4,3.9,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-40,A69-9001-4336,8/28/2020 18:59,3628.28,6562.11,5.0,34.41317,-119.564129,1,4.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/28/2020 19:15,3702.26,6627.63,5.0,34.413761,-119.563324,1,6.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/28/2020 19:17,3652.98,6606.87,5.0,34.413574,-119.56386,1,5.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/28/2020 19:36,3685.48,6538.43,5.0,34.412957,-119.563506,1,4.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/28/2020 20:09,3664.43,6542.52,5.0,34.412994,-119.563735,1,4.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/28/2020 20:15,3850.18,6528.97,5.0,34.412872,-119.561715,5,3.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-40,A69-9001-4336,8/28/2020 20:42,3999.33,6272.29,5.0,34.410558,-119.560092,4,2.8,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-40,A69-9001-4336,8/28/2020 20:44,4001.02,6332.96,5.0,34.411105,-119.560074,1,3.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-40,A69-9001-4336,8/28/2020 21:22,4142.99,6147.07,5.0,34.409429,-119.558529,1,3.9,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-40,A69-9001-4336,8/28/2020 22:06,4450.95,6166.47,5.0,34.409604,-119.55518,1,5.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-40,A69-9001-4336,8/28/2020 22:15,4369.28,6184.25,5.0,34.409764,-119.556068,2,3.9,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-40,A69-9001-4336,8/28/2020 22:30,4494.94,5762.47,5.0,34.405962,-119.554701,1,3.5,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-40,A69-9001-4336,8/28/2020 22:54,4610.42,5821.0,5.0,34.40649,-119.553445,1,3.4,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-40,A69-9001-4336,8/28/2020 22:56,4609.72,5756.84,5.0,34.405912,-119.553453,1,3.3,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-40,A69-9001-4336,8/28/2020 23:02,4573.88,5872.2,5.0,34.406952,-119.553843,1,3.4,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-40,A69-9001-4336,8/28/2020 23:21,4387.03,5947.39,5.0,34.407629,-119.555875,1,3.0,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-40,A69-9001-4336,8/28/2020 23:24,4431.3,6026.91,5.0,34.408346,-119.555394,2,3.1,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-40,A69-9001-4336,8/28/2020 23:35,4387.09,6199.9,5.0,34.409906,-119.555875,1,5.1,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-40,A69-9001-4336,8/29/2020 0:08,4438.57,6173.32,5.0,34.409666,-119.555315,1,5.4,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-40,A69-9001-4336,8/29/2020 2:16,4356.66,6108.19,5.0,34.409079,-119.556205,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-40,A69-9001-4336,8/29/2020 2:21,4303.34,6158.95,5.0,34.409536,-119.556785,1,3.8,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-40,A69-9001-4336,8/29/2020 2:36,4566.57,5820.49,5.0,34.406485,-119.553922,1,3.7,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-40,A69-9001-4336,8/29/2020 3:03,5280.87,5251.65,5.0,34.401357,-119.546153,1,4.2,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-40,A69-9001-4336,8/29/2020 3:27,5156.59,5292.39,5.0,34.401725,-119.547505,1,3.2,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-40,A69-9001-4336,8/29/2020 3:41,5416.18,5234.23,5.0,34.4012,-119.544682,1,15.9,,,,,In_D In_E Off_F PB,In_D Off_F PB
2020-40,A69-9001-4336,8/29/2020 3:44,5437.58,5142.69,5.0,34.400375,-119.544449,2,5.8,,,,,In_D_2 In_E Mid_A Off_F,In_D_2 In_E Mid_A Off_F
2020-40,A69-9001-4336,8/29/2020 9:32,5469.12,5106.52,5.0,34.400049,-119.544106,1,4.2,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-40,A69-9001-4336,8/29/2020 9:39,5236.5,5152.98,5.0,34.400468,-119.546636,1,5.5,,,,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-40,A69-9001-4336,8/29/2020 9:48,5015.63,5200.64,5.0,34.400898,-119.549038,3,2.7,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-40,A69-9001-4336,8/29/2020 9:51,4940.5,5230.07,5.0,34.401163,-119.549855,2,9.9,,,,,In_D In_D_2 Off_E PB,In_D In_D_2 Off_E PB
2020-40,A69-9001-4336,8/29/2020 9:57,4837.07,5357.42,5.0,34.402311,-119.55098,8,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-40,A69-9001-4336,8/29/2020 9:58,4793.53,5392.52,5.0,34.402627,-119.551454,1,3.4,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-40,A69-9001-4336,8/29/2020 10:01,4736.84,5430.45,5.0,34.402969,-119.55207,2,2.8,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-40,A69-9001-4336,8/29/2020 10:03,4732.27,5491.38,5.0,34.403519,-119.55212,2,3.2,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-40,A69-9001-4336,8/29/2020 10:07,4685.94,5620.93,5.0,34.404686,-119.552624,1,3.1,,,,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-40,A69-9001-4336,8/29/2020 10:18,4446.18,5788.05,5.0,34.406193,-119.555232,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-40,A69-9001-4336,8/29/2020 10:28,4180.34,5884.38,5.0,34.407061,-119.558123,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-40,A69-9001-4336,8/29/2020 10:30,4153.9,5912.35,5.0,34.407313,-119.558411,1,3.2,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-40,A69-9001-4336,8/29/2020 10:31,4121.8,5937.19,5.0,34.407537,-119.55876,1,3.0,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-40,A69-9001-4336,8/29/2020 10:42,3856.96,6003.22,5.0,34.408132,-119.56164,3,3.1,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-40,A69-9001-4336,8/29/2020 10:44,3798.78,6008.77,5.0,34.408182,-119.562273,1,3.3,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-40,A69-9001-4336,8/29/2020 10:46,3748.92,6025.43,5.0,34.408332,-119.562815,2,3.0,,,,,Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1
2020-40,A69-9001-4336,8/29/2020 10:48,3702.75,6069.99,5.0,34.408734,-119.563318,1,3.1,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-40,A69-9001-4336,8/29/2020 10:53,3634.27,6183.48,5.0,34.409757,-119.564063,1,3.2,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-40,A69-9001-4336,8/29/2020 10:55,3594.33,6249.33,5.0,34.41035,-119.564497,3,2.9,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-40,A69-9001-4336,8/29/2020 10:57,3553.63,6303.29,5.0,34.410837,-119.56494,4,2.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-40,A69-9001-4336,8/29/2020 11:00,3497.43,6364.0,5.0,34.411384,-119.565551,1,3.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/29/2020 11:03,3432.83,6372.42,5.0,34.41146,-119.566254,1,3.9,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/29/2020 11:05,3358.21,6366.91,5.0,34.41141,-119.567066,1,5.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/29/2020 11:07,3296.86,6376.45,5.0,34.411496,-119.567733,1,7.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/29/2020 11:09,3231.7,6412.02,5.0,34.411816,-119.568442,1,10.6,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-40,A69-9001-4336,8/29/2020 11:29,3625.33,6304.76,5.0,34.41085,-119.56416,4,2.7,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-40,A69-9001-4336,8/29/2020 11:40,3961.79,6292.91,5.0,34.410744,-119.560501,1,8.9,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-40,A69-9001-4336,8/29/2020 11:53,4292.71,6121.92,5.0,34.409203,-119.556901,2,3.2,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-40,A69-9001-4336,8/29/2020 11:58,4422.24,6018.89,5.0,34.408274,-119.555492,1,3.2,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-40,A69-9001-4336,8/29/2020 12:06,4522.22,5811.89,5.0,34.406408,-119.554404,1,3.7,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-40,A69-9001-4336,8/29/2020 12:07,4577.46,5803.51,5.0,34.406332,-119.553804,1,3.2,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-40,A69-9001-4336,8/29/2020 12:20,4479.79,6099.97,5.0,34.409005,-119.554866,1,4.7,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-40,A69-9001-4336,8/29/2020 12:23,4429.69,6137.93,5.0,34.409347,-119.555411,2,4.0,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-40,A69-9001-4336,8/29/2020 12:24,4384.33,6174.09,5.0,34.409673,-119.555904,13,3.3,,,,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2
2020-40,A69-9001-4336,8/29/2020 12:27,4327.33,6224.86,5.0,34.410131,-119.556525,4,3.7,,,,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2
2020-40,A69-9001-4336,8/29/2020 12:30,4245.26,6282.83,5.0,34.410653,-119.557417,1,5.6,,,,,In_C Off_C OS1,In_C Off_C OS1
2020-40,A69-9001-4336,8/29/2020 12:36,4059.22,6341.91,5.0,34.411185,-119.559441,1,4.0,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-40,A69-9001-4336,8/29/2020 12:58,3819.03,6570.23,5.0,34.413243,-119.562054,2,4.6,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-40,A69-9001-4336,8/29/2020 13:04,3979.21,6453.79,5.0,34.412194,-119.560311,1,7.2,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-40,A69-9001-4336,8/29/2020 13:08,4100.13,6370.03,5.0,34.411439,-119.558996,1,5.1,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-40,A69-9001-4336,8/29/2020 13:10,4115.87,6381.27,5.0,34.41154,-119.558825,2,4.5,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-40,A69-9001-4336,8/29/2020 13:12,4057.61,6398.73,5.0,34.411698,-119.559458,1,5.3,,,,,In_B Off_B OS1,In_B Off_B OS1
