t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-20 07:02:00,2020-32,A69-9006-7850,2020-08-20 07:02:00,3684.52,6287.22,0.0,34.410692,-119.563516,2,2.8,,,-0.0001,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.563516 34.410692),0 days 00:01:00,1.0397089925691876,POINT (-119.563215 34.411196),206.2300903493058,-34.89796998698105,0
2020-08-20 07:04:00,2020-32,A69-9006-7850,2020-08-20 07:04:00,3690.83,6246.35,-0.152,34.410324,-119.563448,3,3.0,,,-0.1517,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.563448 34.410324),0 days 00:02:00,0.3441510036540488,POINT (-119.563516 34.410692),171.33212036232476,-20.090457276383404,0
2020-08-20 07:08:00,2020-32,A69-9006-7850,2020-08-20 07:08:00,3760.42,6120.18,-0.607,34.409186,-119.562691,1,3.2,,,-0.6065,,In_B Off_A Off_B,In_B Off_A Off_B,POINT (-119.562691 34.409186),0 days 00:04:00,0.6006348325551091,POINT (-119.563448 34.410324),151.24166308594135,-24.260082429567202,0
2020-08-20 07:09:00,2020-32,A69-9006-7850,2020-08-20 07:09:00,3797.54,6092.3,0.606,34.408935,-119.562287,7,2.5,,,0.6063,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.562287 34.408935),0 days 00:01:00,0.7736817495788696,POINT (-119.562691 34.409186),126.98158065637415,-29.26164156711006,0
2020-08-20 07:10:00,2020-32,A69-9006-7850,2020-08-20 07:10:00,3839.41,6086.61,-0.607,34.408884,-119.561831,1,3.6,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.561831 34.408884),0 days 00:01:00,0.7050753638936297,POINT (-119.562287 34.408935),97.71993908926407,4.336180294556863,0
2020-08-20 07:12:00,2020-32,A69-9006-7850,2020-08-20 07:12:00,3881.18,6077.79,0.0,34.408804,-119.561377,3,2.9,,,-0.0001,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.561377 34.408804),0 days 00:02:00,0.35561363789856876,POINT (-119.561831 34.408884),102.05611938382094,-0.6021988498366564,0
2020-08-20 07:13:00,2020-32,A69-9006-7850,2020-08-20 07:13:00,3911.98,6071.51,-0.152,34.408748,-119.561042,3,2.9,,,-0.1517,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.561042 34.408748),0 days 00:01:00,0.5236680578356591,POINT (-119.561377 34.408804),101.45392053398427,-20.152789951970806,0
2020-08-20 07:15:00,2020-32,A69-9006-7850,2020-08-20 07:15:00,3977.58,6081.55,-0.607,34.408838,-119.560329,2,3.4,,,-0.6065,,In_B In_C Off_A OS1,In_B In_C Off_A OS1,POINT (-119.560329 34.408838),0 days 00:02:00,0.5525752715627215,POINT (-119.561042 34.408748),81.30113058201346,18.951709271836314,0
2020-08-20 07:17:00,2020-32,A69-9006-7850,2020-08-20 07:17:00,4049.62,6068.52,-0.455,34.408721,-119.559545,8,2.5,,,-0.4549,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.559545 34.408721),0 days 00:02:00,0.6103336036848471,POINT (-119.560329 34.408838),100.25283985384976,-5.5734469105674345,0
2020-08-20 07:18:00,2020-32,A69-9006-7850,2020-08-20 07:18:00,4085.02,6065.64,-0.607,34.408695,-119.55916,1,3.2,,,-0.6065,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.55916 34.408695),0 days 00:01:00,0.5919033318733938,POINT (-119.559545 34.408721),94.67939294328232,32.174868417740306,0
2020-08-20 07:19:00,2020-32,A69-9006-7850,2020-08-20 07:19:00,4105.96,6050.02,-0.303,34.408554,-119.558932,9,2.5,,,-0.3033,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.558932 34.408554),0 days 00:01:00,0.43591013881152685,POINT (-119.55916 34.408695),126.85426136102262,44.4378675561012,0
2020-08-20 07:21:00,2020-32,A69-9006-7850,2020-08-20 07:21:00,4112.83,6005.15,-0.455,34.40815,-119.558857,9,2.5,,,-0.4549,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.558857 34.40815),0 days 00:02:00,0.37785847664052413,POINT (-119.558932 34.408554),171.29212891712382,93.55039576263283,0
2020-08-20 07:22:00,2020-32,A69-9006-7850,2020-08-20 07:22:00,4078.27,6002.09,-0.607,34.408122,-119.559233,3,3.0,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,POINT (-119.559233 34.408122),0 days 00:01:00,0.5784820479487163,POINT (-119.558857 34.40815),264.84252467975665,-15.816797362427046,0
2020-08-20 07:24:00,2020-32,A69-9006-7850,2020-08-20 07:24:00,4019.02,5979.45,0.0,34.407918,-119.559878,9,2.7,,,-0.0001,,In_B In_C Off_A Off_C OS1,In_B In_C Off_A Off_C OS1,POINT (-119.559878 34.407918),0 days 00:02:00,0.5289403884840093,POINT (-119.559233 34.408122),249.0257273173296,-55.68627143411822,0
2020-08-20 07:25:00,2020-32,A69-9006-7850,2020-08-20 07:25:00,4012.32,5951.25,-0.152,34.407664,-119.559951,6,2.6,,,-0.1517,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.559951 34.407664),0 days 00:01:00,0.4827418590379292,POINT (-119.559878 34.407918),193.3394558832114,-45.63502905902048,0
2020-08-20 07:26:00,2020-32,A69-9006-7850,2020-08-20 07:26:00,4033.05,5918.54,0.0,34.407369,-119.559725,7,2.6,,,-0.0001,,In_B In_C Off_A Off_B Off_C,In_B In_C Off_A Off_B Off_C,POINT (-119.559725 34.407369),0 days 00:01:00,0.6460637674648219,POINT (-119.559951 34.407664),147.70442682419093,-35.04342697973335,0
2020-08-20 07:29:00,2020-32,A69-9006-7850,2020-08-20 07:29:00,4121.11,5881.88,1.516,34.407039,-119.558767,14,2.5,,,1.5159,,In_B In_C Off_B Off_C Off_D OS1,In_B In_C Off_B Off_C Off_D OS1,POINT (-119.558767 34.407039),0 days 00:03:00,0.5299126139471682,POINT (-119.559725 34.407369),112.66099984445759,-42.287644460797246,0
2020-08-20 07:33:00,2020-32,A69-9006-7850,2020-08-20 07:33:00,4237.05,5923.04,-0.607,34.40741,-119.557506,6,2.7,,,-0.6065,,In_C Off_B Off_C OS1 OS2,In_C Off_B Off_C OS1 OS2,POINT (-119.557506 34.40741),0 days 00:04:00,0.5126089372490329,POINT (-119.558767 34.407039),70.37335538366034,-48.72060671226627,0
2020-08-20 07:34:00,2020-32,A69-9006-7850,2020-08-20 07:34:00,4253.54,5964.37,-0.607,34.407782,-119.557327,13,2.4,,,-0.6065,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.557327 34.407782),0 days 00:01:00,0.7404429645987917,POINT (-119.557506 34.40741),21.65274867139408,-8.894313334189112,0
2020-08-20 07:38:00,2020-32,A69-9006-7850,2020-08-20 07:38:00,4280.13,6081.15,-0.607,34.408835,-119.557038,3,3.0,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.557038 34.408835),0 days 00:04:00,0.499137503463622,POINT (-119.557327 34.407782),12.758435337204958,-43.89185124239871,0
2020-08-20 07:39:00,2020-32,A69-9006-7850,2020-08-20 07:39:00,4257.47,6118.46,-0.607,34.409171,-119.557284,4,2.8,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.557284 34.409171),0 days 00:01:00,0.7266300336633158,POINT (-119.557038 34.408835),328.8665840948062,-35.89167940051237,0
2020-08-20 07:44:00,2020-32,A69-9006-7850,2020-08-20 07:44:00,4119.54,6176.64,-0.455,34.409696,-119.558785,1,5.5,,,-0.4549,,In_B Off_A OS1,In_B Off_A OS1,POINT (-119.558785 34.409696),0 days 00:05:00,0.4992870387983076,POINT (-119.557284 34.409171),292.97490469429385,-39.20385980004255,0
2020-08-20 07:45:00,2020-32,A69-9006-7850,2020-08-20 07:45:00,4093.83,6169.29,-0.607,34.409629,-119.559064,3,2.9,,,-0.6065,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,POINT (-119.559064 34.409629),0 days 00:01:00,0.44510015054382074,POINT (-119.558785 34.409696),253.7710448942513,-53.33261611119662,0
2020-08-20 07:47:00,2020-32,A69-9006-7850,2020-08-20 07:47:00,4077.97,6126.8,-0.455,34.409246,-119.559237,1,3.3,,,-0.4549,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.559237 34.409246),0 days 00:02:00,0.3780481819086807,POINT (-119.559064 34.409629),200.43842878305466,46.071943450441005,0
2020-08-20 07:51:00,2020-32,A69-9006-7850,2020-08-20 07:51:00,3975.85,6082.61,-0.607,34.408848,-119.560347,1,6.1,,,-0.6065,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.560347 34.408848),0 days 00:04:00,0.4633070126643647,POINT (-119.559237 34.409246),246.51037223349567,1.6050768103794275,0
2020-08-20 07:53:00,2020-32,A69-9006-7850,2020-08-20 07:53:00,3912.38,6057.24,-0.303,34.408619,-119.561038,3,2.9,,,-0.3033,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,POINT (-119.561038 34.408619),0 days 00:02:00,0.5701750208502642,POINT (-119.560347 34.408848),248.1154490438751,55.53998996898813,0
2020-08-20 07:54:00,2020-32,A69-9006-7850,2020-08-20 07:54:00,3873.21,6083.23,-0.303,34.408853,-119.561464,6,2.6,,,-0.3033,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.561464 34.408853),0 days 00:01:00,0.783121204633506,POINT (-119.561038 34.408619),303.6554390128632,13.063251276584019,0
2020-08-20 07:57:00,2020-32,A69-9006-7850,2020-08-20 07:57:00,3819.05,6140.4,-0.607,34.409369,-119.562053,7,2.5,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.562053 34.409369),0 days 00:03:00,0.43775778757250866,POINT (-119.561464 34.408853),316.71869028944724,54.954936049253476,0
2020-08-20 07:59:00,2020-32,A69-9006-7850,2020-08-20 07:59:00,3832.4,6204.66,0.0,34.409948,-119.561908,1,4.2,,,-0.0001,,In_B Off_A Off_C,In_B Off_A Off_C,POINT (-119.561908 34.409948),0 days 00:02:00,0.5466438925899062,POINT (-119.562053 34.409369),11.673626338700728,12.950268538850871,0
2020-08-20 08:00:00,2020-32,A69-9006-7850,2020-08-20 08:00:00,3845.73,6233.6,-0.607,34.410209,-119.561763,7,2.7,,,-0.6065,,In_A In_B Off_A Off_C OS1,In_A In_B Off_A Off_C OS1,POINT (-119.561763 34.410209),0 days 00:01:00,0.5312394965725477,POINT (-119.561908 34.409948),24.623894877551606,-5.382742614581379,0
2020-08-20 08:02:00,2020-32,A69-9006-7850,2020-08-20 08:02:00,3858.84,6271.05,-0.455,34.410547,-119.56162,12,2.5,,,-0.4549,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,POINT (-119.56162 34.410547),0 days 00:02:00,0.3311038639348135,POINT (-119.561763 34.410209),19.241152262970218,59.48999797521463,0
2020-08-20 08:06:00,2020-32,A69-9006-7850,2020-08-20 08:06:00,3925.98,6284.4,-0.607,34.410667,-119.56089,3,2.8,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.56089 34.410667),0 days 00:04:00,0.28509186810169357,POINT (-119.56162 34.410547),78.73115023818485,45.928087742094995,0
2020-08-20 08:07:00,2020-32,A69-9006-7850,2020-08-20 08:07:00,3951.46,6266.88,-0.607,34.410509,-119.560613,3,2.8,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.560613 34.410509),0 days 00:01:00,0.5152536496713417,POINT (-119.56089 34.410667),124.65923798027984,40.34335007433742,0
2020-08-20 08:08:00,2020-32,A69-9006-7850,2020-08-20 08:08:00,3959.55,6236.85,-0.607,34.410238,-119.560525,6,2.6,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.560525 34.410238),0 days 00:01:00,0.518860888434364,POINT (-119.560613 34.410509),165.00258805461726,5.71678553142215,0
2020-08-20 08:09:00,2020-32,A69-9006-7850,2020-08-20 08:09:00,3967.03,6190.86,-0.455,34.409824,-119.560443,2,2.6,,,-0.4549,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,POINT (-119.560443 34.409824),0 days 00:01:00,0.775660343708049,POINT (-119.560525 34.410238),170.7193735860394,27.62612772812806,0
2020-08-20 08:10:00,2020-32,A69-9006-7850,2020-08-20 08:10:00,3955.56,6156.4,0.303,34.409513,-119.560568,4,2.6,,,0.3031,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.560568 34.409513),0 days 00:01:00,0.606049870811319,POINT (-119.560443 34.409824),198.34550131416748,50.93282422747308,0
2020-08-20 08:13:00,2020-32,A69-9006-7850,2020-08-20 08:13:00,3881.95,6128.62,0.0,34.409263,-119.561369,14,2.4,,,-0.0001,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,POINT (-119.561369 34.409263),0 days 00:03:00,0.437177689179384,POINT (-119.560568 34.409513),249.27832554164058,-40.61272517734267,0
2020-08-20 08:14:00,2020-32,A69-9006-7850,2020-08-20 08:14:00,3861.67,6091.86,-0.303,34.408931,-119.561589,3,2.8,,,-0.3033,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.561589 34.408931),0 days 00:01:00,0.7002920120371801,POINT (-119.561369 34.409263),208.66560036429792,-21.243586561360353,0
2020-08-20 08:16:00,2020-32,A69-9006-7850,2020-08-20 08:16:00,3853.71,6030.71,-0.455,34.40838,-119.561676,3,2.9,,,-0.4549,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.561676 34.40838),0 days 00:02:00,0.513695607251061,POINT (-119.561589 34.408931),187.42201380293756,-38.85920693343103,0
2020-08-20 08:17:00,2020-32,A69-9006-7850,2020-08-20 08:17:00,3866.81,6009.25,1.668,34.408187,-119.561533,6,2.7,,,1.6675,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.561533 34.408187),0 days 00:01:00,0.4187351246389285,POINT (-119.561676 34.40838),148.56280686950652,-74.79911353197109,0
2020-08-20 08:18:00,2020-32,A69-9006-7850,2020-08-20 08:18:00,3895.15,6017.55,-0.152,34.408261,-119.561225,3,3.1,,,-0.1517,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.561225 34.408261),0 days 00:01:00,0.4913912373656731,POINT (-119.561533 34.408187),73.76369333753541,10.903903027929006,0
2020-08-20 08:24:00,2020-32,A69-9006-7850,2020-08-20 08:24:00,4083.86,6035.0,0.303,34.408419,-119.559173,8,2.5,,,0.3031,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.559173 34.408419),0 days 00:06:00,0.5263167998161962,POINT (-119.561225 34.408261),84.66759636546442,144.91669655443368,0
2020-08-20 08:25:00,2020-32,A69-9006-7850,2020-08-20 08:25:00,4051.34,6007.48,0.0,34.408171,-119.559526,8,2.5,,,-0.0001,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.559526 34.408171),0 days 00:01:00,0.7090991024079236,POINT (-119.559173 34.408419),229.5842929198981,36.46043992035314,0
2020-08-20 08:29:00,2020-32,A69-9006-7850,2020-08-20 08:29:00,3938.54,5999.75,-0.607,34.408101,-119.560753,6,2.6,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.560753 34.408101),0 days 00:04:00,0.471158544711501,POINT (-119.559526 34.408171),266.04473284025124,61.00618061338079,0
2020-08-20 08:35:00,2020-32,A69-9006-7850,2020-08-20 08:35:00,3835.15,6158.65,-0.455,34.409533,-119.561878,2,4.0,,,-0.4549,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.561878 34.409533),0 days 00:06:00,0.5265485397172331,POINT (-119.560753 34.408101),327.050913453632,42.386468729001386,0
2020-08-20 08:37:00,2020-32,A69-9006-7850,2020-08-20 08:37:00,3842.67,6203.77,0.152,34.40994,-119.561796,3,2.7,,,0.1515,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.561796 34.40994),0 days 00:02:00,0.38144618997702817,POINT (-119.561878 34.409533),9.437382182633371,-59.44976132987198,1
2020-08-20 08:41:00,2020-32,A69-9006-7850,2020-08-20 08:41:00,3822.09,6220.92,-0.607,34.410095,-119.56202,1,3.4,,,-0.6065,,In_B Off_A Off_B,In_B Off_A Off_B,POINT (-119.56202 34.410095),0 days 00:04:00,0.11178478522928456,POINT (-119.561796 34.40994),309.9876208527614,-74.30426588901344,1
2020-08-20 08:42:00,2020-32,A69-9006-7850,2020-08-20 08:42:00,3795.12,6202.62,0.303,34.40993,-119.562313,3,2.7,,,0.3031,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.562313 34.40993),0 days 00:01:00,0.5427990089389029,POINT (-119.56202 34.410095),235.68335496374795,-51.245226991966476,0
2020-08-20 08:44:00,2020-32,A69-9006-7850,2020-08-20 08:44:00,3790.21,6138.97,-0.152,34.409356,-119.562367,4,2.6,,,-0.1517,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.562367 34.409356),0 days 00:02:00,0.5322247267519616,POINT (-119.562313 34.40993),184.43812797178148,50.98169904654776,0
2020-08-20 08:47:00,2020-32,A69-9006-7850,2020-08-20 08:47:00,3702.55,6078.87,-0.607,34.408814,-119.56332,9,2.6,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.56332 34.408814),0 days 00:03:00,0.5903512870932771,POINT (-119.562367 34.409356),235.41982701832922,42.49445991715765,0
2020-08-20 08:52:00,2020-32,A69-9006-7850,2020-08-20 08:52:00,3591.08,6094.32,-0.607,34.408953,-119.564532,1,3.4,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1,POINT (-119.564532 34.408953),0 days 00:05:00,0.37497593082760117,POINT (-119.56332 34.408814),277.91428693548687,84.10113668973251,0
2020-08-20 08:55:00,2020-32,A69-9006-7850,2020-08-20 08:55:00,3594.44,6187.98,-0.152,34.409797,-119.564496,8,2.7,,,-0.1517,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.564496 34.409797),0 days 00:03:00,0.5204624361797042,POINT (-119.564532 34.408953),2.015423625219398,52.48015737555188,0
2020-08-20 08:59:00,2020-32,A69-9006-7850,2020-08-20 08:59:00,3692.57,6257.62,-0.303,34.410425,-119.563429,1,7.9,,,-0.3033,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.563429 34.410425),0 days 00:04:00,0.5013236375938648,POINT (-119.564496 34.409797),54.49558100077127,111.88221514528198,1
2020-08-20 09:02:00,2020-32,A69-9006-7850,2020-08-20 09:02:00,3713.23,6172.62,-0.607,34.409659,-119.563204,3,3.1,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.563204 34.409659),0 days 00:03:00,0.48585544472525527,POINT (-119.563429 34.410425),166.37779614605324,101.29572241174208,1
2020-08-20 09:04:00,2020-32,A69-9006-7850,2020-08-20 09:04:00,3680.27,6171.26,-0.607,34.409647,-119.563562,9,2.5,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.563562 34.409647),0 days 00:02:00,0.27450874376142204,POINT (-119.563204 34.409659),267.6735185577953,35.48687738869767,1
2020-08-20 09:07:00,2020-32,A69-9006-7850,2020-08-20 09:07:00,3584.97,6233.35,-0.303,34.410206,-119.564599,1,3.2,,,-0.3033,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.564599 34.410206),0 days 00:03:00,0.6318451814479121,POINT (-119.563562 34.409647),303.160395946493,-132.8187839434242,1
2020-08-20 09:21:00,2020-32,A69-9006-7850,2020-08-20 09:21:00,3641.73,5900.98,-0.607,34.40721,-119.563981,1,5.8,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1,POINT (-119.563981 34.40721),0 days 00:14:00,0.4013900504486806,POINT (-119.564599 34.410206),170.3416120030688,-80.92648342177714,1
2020-08-20 09:33:00,2020-32,A69-9006-7850,2020-08-20 09:33:00,3958.88,5904.11,-0.607,34.407239,-119.560532,1,4.9,,,-0.6065,,In_C Off_C OS1,In_C Off_C OS1,POINT (-119.560532 34.407239),0 days 00:12:00,0.4404484714738823,POINT (-119.563981 34.40721),89.41512858129164,-49.67795162781476,0
2020-08-20 09:34:00,2020-32,A69-9006-7850,2020-08-20 09:34:00,3983.23,5933.36,-0.455,34.407502,-119.560267,7,2.7,,,-0.4549,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.560267 34.407502),0 days 00:01:00,0.6335046001873214,POINT (-119.560532 34.407239),39.737176953476876,-3.0646852944117984,0
2020-08-20 09:35:00,2020-32,A69-9006-7850,2020-08-20 09:35:00,4002.79,5959.45,-0.607,34.407738,-119.560054,6,2.6,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.560054 34.407738),0 days 00:01:00,0.54489412398445,POINT (-119.560267 34.407502),36.67249165906509,-10.431745817304202,0
2020-08-20 09:36:00,2020-32,A69-9006-7850,2020-08-20 09:36:00,4020.31,5994.71,-0.607,34.408056,-119.559864,1,3.7,,,-0.6065,,In_B Off_C OS1,In_B Off_C OS1,POINT (-119.559864 34.408056),0 days 00:01:00,0.6560679404891477,POINT (-119.560054 34.407738),26.240745841760884,161.8445562141339,1
2020-08-20 09:42:00,2020-32,A69-9006-7850,2020-08-20 09:42:00,4015.46,5961.3,-0.607,34.407754,-119.559916,2,4.5,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.559916 34.407754),0 days 00:06:00,0.0940006036885203,POINT (-119.559864 34.408056),188.08530205589474,40.52805582583445,1
2020-08-20 09:45:00,2020-32,A69-9006-7850,2020-08-20 09:45:00,3945.45,5899.82,-0.607,34.4072,-119.560678,1,9.1,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560678 34.4072),0 days 00:03:00,0.5177417808249024,POINT (-119.559916 34.407754),228.6133578817292,-27.456715765518048,1
2020-08-20 09:48:00,2020-32,A69-9006-7850,2020-08-20 09:48:00,3907.05,5801.17,-0.607,34.406311,-119.561095,1,5.5,,,-0.6065,,In_B Off_B Off_C,In_B Off_B Off_C,POINT (-119.561095 34.406311),0 days 00:03:00,0.5878179258742608,POINT (-119.560678 34.4072),201.15664211621115,-84.60176896288509,1
2020-08-20 10:32:00,2020-32,A69-9006-7850,2020-08-20 10:32:00,4258.05,5626.6,-0.607,34.404737,-119.557278,2,3.6,,,-0.6065,,Off_B Off_C Off_D OS2,Off_B Off_C Off_D OS2,POINT (-119.557278 34.404737),0 days 00:44:00,0.14847855791390654,POINT (-119.561095 34.406311),116.55487315332607,-102.21913773359329,1
2020-08-20 10:35:00,2020-32,A69-9006-7850,2020-08-20 10:35:00,4276.16,5697.16,-0.607,34.405373,-119.557081,4,3.0,,,-0.6065,,In_C Off_B Off_D OS2,In_C Off_B Off_D OS2,POINT (-119.557081 34.405373),0 days 00:03:00,0.4046628655445517,POINT (-119.557278 34.404737),14.33573541973277,-25.09255683259176,1
2020-08-20 10:40:00,2020-32,A69-9006-7850,2020-08-20 10:40:00,4260.01,5781.39,-0.607,34.406133,-119.557256,6,3.0,,,-0.6065,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,POINT (-119.557256 34.406133),0 days 00:05:00,0.2860942498971605,POINT (-119.557081 34.405373),349.243178587141,-40.68180982779983,1
2020-08-20 10:42:00,2020-32,A69-9006-7850,2020-08-20 10:42:00,4232.66,5803.2,-0.607,34.406329,-119.557554,3,3.3,,,-0.6065,,In_B In_C Off_B OS2,In_B In_C Off_B OS2,POINT (-119.557554 34.406329),0 days 00:02:00,0.2914791584047512,POINT (-119.557256 34.406133),308.5613687593412,39.33936834946463,0
2020-08-20 10:43:00,2020-32,A69-9006-7850,2020-08-20 10:43:00,4221.73,5853.95,-0.607,34.406787,-119.557673,7,2.7,,,-0.6065,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,POINT (-119.557673 34.406787),0 days 00:01:00,0.8661762102438292,POINT (-119.557554 34.406329),347.9007371088058,44.19290637260151,0
2020-08-20 10:45:00,2020-32,A69-9006-7850,2020-08-20 10:45:00,4242.4,5886.82,-0.607,34.407083,-119.557448,14,2.5,,,-0.6065,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.557448 34.407083),0 days 00:02:00,0.3234042054178103,POINT (-119.557673 34.406787),32.093643481407355,-24.82029307209251,0
2020-08-20 10:48:00,2020-32,A69-9006-7850,2020-08-20 10:48:00,4250.17,5947.0,-0.607,34.407626,-119.557364,3,2.7,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,POINT (-119.557364 34.407626),0 days 00:03:00,0.33737753406049975,POINT (-119.557448 34.407083),7.273350409314844,-138.6434271856387,1
2020-08-20 10:56:00,2020-32,A69-9006-7850,2020-08-20 10:56:00,4056.43,5777.17,-0.607,34.406095,-119.559471,1,4.0,,,-0.6065,,In_C Off_B Off_C,In_C Off_B Off_C,POINT (-119.559471 34.406095),0 days 00:08:00,0.5367223698994679,POINT (-119.557364 34.407626),228.62992322367612,-10.916050253760847,0
2020-08-20 10:57:00,2020-32,A69-9006-7850,2020-08-20 10:57:00,4035.82,5750.68,-0.607,34.405856,-119.559695,1,4.6,,,-0.6065,,In_C Off_B Off_C,In_C Off_B Off_C,POINT (-119.559695 34.405856),0 days 00:01:00,0.5595286824903583,POINT (-119.559471 34.406095),217.71387296991526,41.950107463500274,0
2020-08-20 10:59:00,2020-32,A69-9006-7850,2020-08-20 10:59:00,3987.5,5741.94,-0.607,34.405777,-119.56022,1,5.1,,,-0.6065,,In_B Off_B Off_C,In_B Off_B Off_C,POINT (-119.56022 34.405777),0 days 00:02:00,0.40882668783516496,POINT (-119.559695 34.405856),259.66398043341553,58.36369080217504,0
2020-08-20 11:04:00,2020-32,A69-9006-7850,2020-08-20 11:04:00,3915.38,5821.87,-0.607,34.406497,-119.561005,2,4.4,,,-0.6065,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,POINT (-119.561005 34.406497),0 days 00:05:00,0.3588309285468448,POINT (-119.56022 34.405777),318.02767123559056,-41.23907356967083,0
2020-08-20 11:08:00,2020-32,A69-9006-7850,2020-08-20 11:08:00,3776.79,5838.23,-0.607,34.406645,-119.562512,5,3.7,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.562512 34.406645),0 days 00:04:00,0.5813597480686391,POINT (-119.561005 34.406497),276.7885976659197,-54.780906135589255,0
2020-08-20 11:10:00,2020-32,A69-9006-7850,2020-08-20 11:10:00,3738.41,5795.9,-0.607,34.406263,-119.562929,1,11.5,,,-0.6065,,In_B Off_A OS1,In_B Off_A OS1,POINT (-119.562929 34.406263),0 days 00:02:00,0.4762126378655757,POINT (-119.562512 34.406645),222.00769153033048,-91.35932563132098,0
