TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-13,A69-1602-8664,5/21/2020 14:37,4940.84,5743.6,5.0,34.405792,-119.549851,1,9.5,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D
2020-13,A69-1602-8664,5/21/2020 14:42,4951.44,5721.01,5.0,34.405589,-119.549736,2,7.8,,,,,In_D Off_C Off_E OS2,In_D Off_C Off_E OS2
2020-13,A69-1602-8664,5/21/2020 14:45,4972.87,5711.38,5.0,34.405502,-119.549503,5,6.4,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 14:48,4960.35,5709.37,5.0,34.405484,-119.549639,6,3.9,,,,,In_C In_D In_E Off_C Off_D OS2,In_C In_D In_E Off_C Off_D
2020-13,A69-1602-8664,5/21/2020 14:52,4975.94,5684.19,5.0,34.405257,-119.54947,11,4.1,,,,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 14:55,4899.8,5749.68,5.0,34.405847,-119.550298,5,4.3,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-13,A69-1602-8664,5/21/2020 14:58,4850.41,5828.28,5.0,34.406556,-119.550835,5,4.3,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-13,A69-1602-8664,5/21/2020 15:02,4738.62,5879.36,5.0,34.407016,-119.552051,7,3.7,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-13,A69-1602-8664,5/21/2020 15:05,4721.73,5926.41,5.0,34.40744,-119.552235,7,4.0,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-13,A69-1602-8664,5/21/2020 15:07,4660.39,5946.05,5.0,34.407617,-119.552902,12,3.6,,,,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2
2020-13,A69-1602-8664,5/21/2020 15:10,4612.2,6042.83,5.0,34.40849,-119.553426,5,4.6,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-13,A69-1602-8664,5/21/2020 15:13,4515.66,6092.19,5.0,34.408935,-119.554476,10,4.1,,,,,In_B In_C Off_B Off_C Off_D OS1 OS2,In_C Off_B Off_C Off_D OS1 OS2
2020-13,A69-1602-8664,5/21/2020 15:16,4442.94,6163.18,5.0,34.409575,-119.555267,1,5.4,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-13,A69-1602-8664,5/21/2020 15:19,4358.77,6237.93,5.0,34.410248,-119.556183,2,8.3,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 15:22,4265.27,6303.62,5.0,34.41084,-119.5572,1,9.5,,,,,In_B Off_B Off_C OS1,Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 15:24,4183.21,6326.82,5.0,34.41105,-119.558092,2,4.6,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 15:27,4089.91,6330.44,5.0,34.411082,-119.559107,9,3.3,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 15:29,4074.06,6405.9,5.0,34.411762,-119.55928,8,4.0,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 15:32,4076.95,6452.66,5.0,34.412184,-119.559248,4,4.8,,,,,In_A In_B Off_B Off_C OS1,In_A In_B Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 15:35,4074.25,6460.81,5.0,34.412257,-119.559277,9,3.9,,,,,In_A In_B In_C Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 15:38,4065.71,6436.22,5.0,34.412036,-119.55937,1,6.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-13,A69-1602-8664,5/21/2020 15:40,4022.24,6495.36,5.0,34.412569,-119.559843,5,4.4,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 15:42,3963.43,6537.93,5.0,34.412953,-119.560483,2,5.6,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-13,A69-1602-8664,5/21/2020 15:45,3867.07,6571.84,5.0,34.413258,-119.561531,5,4.2,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 15:51,3659.83,6621.99,5.0,34.41371,-119.563785,1,5.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 15:53,3593.42,6663.42,5.0,34.414083,-119.564508,1,7.9,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 16:07,3392.38,6633.46,5.0,34.413813,-119.566695,2,22.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 16:14,3403.76,6661.77,5.0,34.414068,-119.566571,1,44.0,,,,,In_A Off_A Off_B OS1,Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 16:16,3399.2,6669.44,5.0,34.414137,-119.566621,1,46.2,,,,,In_A Off_A Off_B OS1,Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 16:30,3408.52,6641.92,5.0,34.413889,-119.566519,2,25.7,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 16:49,3392.78,6640.28,5.0,34.413874,-119.56669,2,24.3,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 16:58,3591.26,6494.31,5.0,34.412559,-119.564531,1,3.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 17:00,3627.54,6563.55,5.0,34.413183,-119.564137,1,4.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 17:10,3674.88,6574.77,5.0,34.413284,-119.563622,1,4.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 17:13,3580.25,6612.71,5.0,34.413626,-119.564651,1,5.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 17:17,3520.48,6593.04,5.0,34.413449,-119.565301,5,5.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 17:21,3625.27,6667.86,5.0,34.414123,-119.564161,1,7.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 17:29,3898.7,6574.62,5.0,34.413283,-119.561187,1,6.0,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-13,A69-1602-8664,5/21/2020 17:31,3990.11,6518.01,5.0,34.412773,-119.560193,2,5.3,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-13,A69-1602-8664,5/21/2020 17:33,3999.76,6459.33,5.0,34.412244,-119.560088,2,4.5,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-13,A69-1602-8664,5/21/2020 17:36,4099.48,6403.71,5.0,34.411743,-119.559003,1,5.9,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-13,A69-1602-8664,5/21/2020 17:39,4203.85,6365.76,5.0,34.411401,-119.557868,1,7.1,,,,,In_B In_C Off_C OS1,In_C Off_C OS1
2020-13,A69-1602-8664,5/21/2020 17:41,4190.73,6374.07,5.0,34.411475,-119.55801,4,7.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 17:42,4154.59,6395.53,5.0,34.411669,-119.558404,5,4.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 17:55,4323.08,6221.97,5.0,34.410104,-119.556571,1,5.4,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 17:58,4429.79,6195.9,5.0,34.40987,-119.55541,7,4.0,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 18:00,4399.24,6237.56,5.0,34.410245,-119.555742,11,3.9,,,,,In_B In_C Off_B Off_C Off_D OS1,In_B In_C Off_B Off_C Off_D OS1
2020-13,A69-1602-8664,5/21/2020 18:03,4312.84,6248.4,5.0,34.410343,-119.556682,6,3.8,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 18:08,4158.95,6351.68,5.0,34.411274,-119.558356,8,4.5,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 18:11,4089.41,6418.2,5.0,34.411873,-119.559113,4,5.3,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 18:20,3837.23,6595.58,5.0,34.413472,-119.561856,1,6.3,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-13,A69-1602-8664,5/21/2020 18:42,3559.54,6612.36,5.0,34.413623,-119.564876,1,5.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 18:44,3594.49,6563.81,5.0,34.413185,-119.564496,1,4.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 18:48,3768.41,6511.9,5.0,34.412718,-119.562604,1,6.2,,,,,In_A Off_A Off_B,In_A Off_A Off_B
2020-13,A69-1602-8664,5/21/2020 18:52,3944.15,6556.9,5.0,34.413123,-119.560693,6,4.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 18:55,3997.5,6412.81,5.0,34.411825,-119.560112,2,4.3,,,,,In_A In_B In_C Off_A OS1,In_A In_B In_C Off_A
2020-13,A69-1602-8664,5/21/2020 19:00,4162.74,6374.14,5.0,34.411476,-119.558315,3,4.1,,,,,In_A In_B In_C Off_B OS1,In_A In_B In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 19:06,4404.58,6221.01,5.0,34.410096,-119.555684,4,4.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 19:08,4432.01,6194.64,5.0,34.409858,-119.555386,2,5.6,,,,,In_B In_C Off_B Off_D,In_B In_C Off_B Off_D
2020-13,A69-1602-8664,5/21/2020 19:09,4408.72,6198.3,5.0,34.409891,-119.555639,7,3.7,,,,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2
2020-13,A69-1602-8664,5/21/2020 19:13,4498.87,6107.08,5.0,34.409069,-119.554659,3,5.9,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 19:20,4630.6,5812.69,5.0,34.406415,-119.553226,7,3.0,,,,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 19:22,4713.23,5779.76,5.0,34.406118,-119.552327,7,3.0,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-13,A69-1602-8664,5/21/2020 19:24,4747.61,5853.6,5.0,34.406784,-119.551953,2,4.3,,,,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-13,A69-1602-8664,5/21/2020 19:25,4790.84,5853.57,5.0,34.406784,-119.551483,6,3.9,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-13,A69-1602-8664,5/21/2020 19:30,4922.2,5712.36,5.0,34.405511,-119.550054,2,8.2,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 19:32,4991.55,5634.56,5.0,34.404809,-119.5493,7,4.0,,,,,In_B In_C In_D Off_D Off_E OS2,In_B In_C In_D Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 19:37,4986.53,5491.97,5.0,34.403524,-119.549354,2,3.8,,,,,In_D In_E Off_D OS2,In_D In_E Off_D OS2
2020-13,A69-1602-8664,5/21/2020 19:39,4975.83,5401.17,5.0,34.402705,-119.549471,8,2.7,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 19:41,4921.69,5362.15,5.0,34.402354,-119.55006,3,2.8,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2
2020-13,A69-1602-8664,5/21/2020 19:43,4940.28,5291.62,5.0,34.401718,-119.549858,4,3.0,,,,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F
2020-13,A69-1602-8664,5/21/2020 19:44,4989.97,5311.85,5.0,34.4019,-119.549317,7,2.8,,,,,In_C In_E Off_D Off_E OS2,In_C In_E Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 19:45,5015.25,5354.23,5.0,34.402282,-119.549042,2,2.9,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2
2020-13,A69-1602-8664,5/21/2020 19:46,5027.57,5411.1,5.0,34.402795,-119.548908,7,2.9,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 19:48,5046.81,5475.01,5.0,34.403371,-119.548699,6,3.3,,,,,In_D In_E In_F Off_D Off_E OS2,In_E In_F Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 19:49,5069.19,5548.25,5.0,34.404031,-119.548455,5,4.2,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 19:52,5035.76,5623.68,5.0,34.404711,-119.548819,5,5.2,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 19:53,5001.32,5670.48,5.0,34.405133,-119.549194,4,7.5,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 19:57,4854.48,5651.43,5.0,34.404961,-119.550791,2,4.9,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-13,A69-1602-8664,5/21/2020 20:00,4773.59,5690.0,5.0,34.405309,-119.551671,1,9.0,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E
2020-13,A69-1602-8664,5/21/2020 20:01,4738.75,5741.66,5.0,34.405775,-119.552049,6,3.1,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-13,A69-1602-8664,5/21/2020 20:03,4691.14,5799.15,5.0,34.406293,-119.552567,7,3.0,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-13,A69-1602-8664,5/21/2020 20:07,4605.6,5942.3,5.0,34.407584,-119.553498,10,3.1,,,,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2
2020-13,A69-1602-8664,5/21/2020 20:10,4569.15,6030.15,5.0,34.408375,-119.553894,4,4.2,,,,,In_B In_C Off_B Off_C OS2,In_B Off_B Off_C OS2
2020-13,A69-1602-8664,5/21/2020 20:13,4494.22,6031.68,5.0,34.408389,-119.554709,1,6.6,,,,,In_B In_C Off_C Off_D,In_B Off_C Off_D
2020-13,A69-1602-8664,5/21/2020 20:17,4512.16,6119.86,5.0,34.409184,-119.554514,11,3.8,,,,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2
2020-13,A69-1602-8664,5/21/2020 20:21,4354.61,6138.95,5.0,34.409356,-119.556228,1,3.9,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-13,A69-1602-8664,5/21/2020 20:24,4265.46,6102.45,5.0,34.409027,-119.557197,4,2.8,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 20:26,4190.57,6130.17,5.0,34.409277,-119.558012,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 20:27,4158.72,6160.98,5.0,34.409555,-119.558358,2,3.6,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-13,A69-1602-8664,5/21/2020 20:29,4118.67,6147.66,5.0,34.409434,-119.558794,3,2.8,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 20:32,4116.38,6013.76,5.0,34.408227,-119.558819,9,2.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 20:34,4074.61,5993.92,5.0,34.408049,-119.559273,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 20:36,4042.08,6080.09,5.0,34.408825,-119.559627,3,2.8,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 20:38,4034.88,6155.16,5.0,34.409502,-119.559705,1,3.0,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-13,A69-1602-8664,5/21/2020 20:40,4022.98,6193.33,5.0,34.409846,-119.559835,15,2.5,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 20:41,4008.2,6228.18,5.0,34.41016,-119.559996,3,2.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 20:42,3998.98,6266.67,5.0,34.410507,-119.560096,11,2.6,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 20:46,3889.83,6311.09,5.0,34.410908,-119.561283,3,3.0,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 20:47,3825.08,6301.4,5.0,34.41082,-119.561988,7,2.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 20:50,3742.73,6291.56,5.0,34.410731,-119.562883,3,3.2,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 20:54,3680.8,6424.04,5.0,34.411926,-119.563557,3,3.0,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 20:56,3635.12,6482.73,5.0,34.412454,-119.564054,1,3.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 21:01,3652.1,6602.48,5.0,34.413534,-119.563869,1,5.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 21:04,3583.47,6619.61,5.0,34.413688,-119.564616,1,5.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 21:08,3432.09,6628.86,5.0,34.413771,-119.566263,1,33.9,,,,,In_A Off_A Off_B OS1,Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 21:49,3330.81,6256.93,5.0,34.410418,-119.567364,1,9.4,,,,,In_A Off_B OS1,In_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 21:50,3317.35,6239.82,5.0,34.410264,-119.56751,1,7.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 21:56,3366.81,6400.22,5.0,34.41171,-119.566972,1,5.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 22:01,3368.06,6579.02,5.0,34.413322,-119.566959,1,10.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 22:10,3517.85,6511.77,5.0,34.412716,-119.56533,1,3.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 22:12,3529.45,6560.53,5.0,34.413156,-119.565204,1,3.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 22:21,3590.71,6600.08,5.0,34.413512,-119.564537,1,4.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 22:23,3662.57,6550.49,5.0,34.413065,-119.563755,1,4.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-13,A69-1602-8664,5/21/2020 22:28,3868.17,6399.2,5.0,34.411702,-119.561519,1,5.8,,,,,In_A Off_A Off_B,In_A Off_A Off_B
2020-13,A69-1602-8664,5/21/2020 22:31,3950.3,6320.41,5.0,34.410992,-119.560626,3,3.1,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-13,A69-1602-8664,5/21/2020 22:33,4022.38,6297.81,5.0,34.410788,-119.559842,7,2.9,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 22:44,4148.9,6371.22,5.0,34.41145,-119.558465,2,4.6,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 22:45,4186.97,6361.2,5.0,34.41136,-119.558051,2,5.0,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 22:47,4219.65,6353.66,5.0,34.411292,-119.557696,1,5.7,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 22:48,4238.55,6325.37,5.0,34.411037,-119.55749,1,5.5,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 22:50,4219.82,6333.81,5.0,34.411113,-119.557694,1,5.4,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 22:51,4219.68,6325.92,5.0,34.411042,-119.557696,1,5.3,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 23:01,4301.5,6274.51,5.0,34.410578,-119.556806,1,5.6,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 23:05,4322.12,6274.13,5.0,34.410575,-119.556581,1,5.8,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 23:10,4351.03,6228.75,5.0,34.410166,-119.556267,1,10.1,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 23:14,4384.05,6217.1,5.0,34.410061,-119.555908,4,4.3,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 23:15,4376.77,6216.55,5.0,34.410056,-119.555987,4,4.3,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 23:16,4379.58,6193.41,5.0,34.409847,-119.555956,1,5.2,,,,,In_C Off_C OS1,In_C Off_C OS1
2020-13,A69-1602-8664,5/21/2020 23:19,4387.33,6210.77,5.0,34.410004,-119.555872,4,4.3,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 23:21,4375.93,6208.87,5.0,34.409986,-119.555996,4,4.1,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 23:25,4406.64,6187.82,5.0,34.409797,-119.555662,4,4.2,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 23:28,4413.11,6173.18,5.0,34.409665,-119.555592,1,5.0,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-13,A69-1602-8664,5/21/2020 23:30,4439.89,6174.29,5.0,34.409675,-119.5553,2,8.7,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 23:31,4436.85,6165.62,5.0,34.409597,-119.555333,4,4.2,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 23:38,4380.82,6099.22,5.0,34.408998,-119.555943,4,3.2,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/21/2020 23:41,4360.43,6175.84,5.0,34.409689,-119.556165,1,4.4,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-13,A69-1602-8664,5/21/2020 23:45,4290.66,6250.1,5.0,34.410358,-119.556923,1,5.2,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 23:48,4259.09,6307.57,5.0,34.410876,-119.557267,5,4.2,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 23:50,4201.0,6303.74,5.0,34.410842,-119.557899,4,4.1,,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-13,A69-1602-8664,5/21/2020 23:54,4275.4,6307.05,5.0,34.410871,-119.557089,1,5.6,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-13,A69-1602-8664,5/21/2020 23:57,4276.04,6299.56,5.0,34.410804,-119.557082,5,4.2,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-13,A69-1602-8664,5/22/2020 0:08,4381.13,6101.27,5.0,34.409016,-119.555939,1,3.7,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-13,A69-1602-8664,5/22/2020 0:09,4347.14,6047.36,5.0,34.40853,-119.556309,1,3.1,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-13,A69-1602-8664,5/22/2020 0:18,4437.7,6134.85,5.0,34.409319,-119.555324,4,3.9,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-13,A69-1602-8664,5/22/2020 0:23,4470.01,6110.01,5.0,34.409095,-119.554973,1,5.0,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-13,A69-1602-8664,5/22/2020 0:26,4471.23,6112.47,5.0,34.409117,-119.554959,1,5.9,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-13,A69-1602-8664,5/22/2020 0:39,4519.25,6037.37,5.0,34.408441,-119.554437,1,4.5,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-13,A69-1602-8664,5/22/2020 0:55,4604.91,5985.5,5.0,34.407973,-119.553505,1,4.8,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-13,A69-1602-8664,5/22/2020 0:58,4601.02,5987.61,5.0,34.407992,-119.553548,1,4.8,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-13,A69-1602-8664,5/22/2020 1:00,4592.93,6018.43,5.0,34.40827,-119.553636,1,4.9,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-13,A69-1602-8664,5/22/2020 1:02,4588.52,5942.69,5.0,34.407587,-119.553684,1,4.4,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-13,A69-1602-8664,5/22/2020 1:03,4573.99,5932.83,5.0,34.407498,-119.553842,3,4.4,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-13,A69-1602-8664,5/22/2020 1:08,4423.85,5970.24,5.0,34.407835,-119.555475,6,2.7,,,,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2
