TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-21,A69-9006-7849,6/14/2020 10:33,4250.1,5873.2,-0.607,34.40696,-119.557364,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,166,63993.0,633,18.68186951,6/14/2020 10:33,6/14/2020 3:33,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:49,4373.97,5951.46,-0.607,34.407666,-119.556017,14,2.5,,,0.0,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,166,64009.0,649,18.6775341,6/14/2020 10:49,6/14/2020 3:49,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:53,4270.49,5841.06,-0.607,34.406671,-119.557142,8,2.5,,,0.0,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D,166,64013.0,653,18.67690086,6/14/2020 10:53,6/14/2020 3:53,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:56,4188.73,5817.8,-0.607,34.406461,-119.558032,3,4.4,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,166,64016.0,656,18.67599869,6/14/2020 10:56,6/14/2020 3:56,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:57,4154.26,5806.02,-0.607,34.406355,-119.558407,4,3.3,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,166,64017.0,657,18.67570114,6/14/2020 10:57,6/14/2020 3:57,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:58,4111.93,5812.49,-0.607,34.406413,-119.558867,9,2.7,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64018.0,658,18.67526054,6/14/2020 10:58,6/14/2020 3:58,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:21,3929.82,5881.63,-0.303,34.407036,-119.560848,4,3.4,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,166,63981.0,621,18.68390846,6/14/2020 10:21,6/14/2020 3:21,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:42,4499.31,6064.64,0.0,34.408686,-119.554654,5,4.8,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64002.0,642,18.67900658,6/14/2020 10:42,6/14/2020 3:42,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:51,4338.61,5886.63,0.0,34.407082,-119.556402,14,2.5,,,0.0,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,166,64011.0,651,18.67733383,6/14/2020 10:51,6/14/2020 3:51,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:06,3588.56,6325.73,0.152,34.411039,-119.56456,4,2.7,,,0.1515,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,166,63966.0,606,19.43287659,6/14/2020 10:06,6/14/2020 3:06,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:04,3488.29,6328.27,0.455,34.411062,-119.565651,1,3.3,,,0.4547,,In_A Off_A OS1,In_A Off_A OS1,166,63964.0,604,20.33120537,6/14/2020 10:04,6/14/2020 3:04,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:04,3508.44,6347.38,0.606,34.411234,-119.565432,1,3.2,,,0.6063,,In_A Off_A OS1,In_A Off_A OS1,166,63964.0,604,19.98694801,6/14/2020 10:04,6/14/2020 3:04,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:03,3505.94,6311.36,1.668,34.410909,-119.565459,1,3.2,,,1.6675,,In_A Off_A OS1,In_A Off_A OS1,166,63963.0,603,17.88419724,6/14/2020 10:03,6/14/2020 3:03,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:36,4342.08,5929.29,1.668,34.407466,-119.556364,14,2.6,,,1.6675,,In_B In_C Off_A Off_B Off_C Off_D OS1 OS2,In_C Off_B Off_C Off_D OS1 OS2,166,63996.0,636,17.85499191,6/14/2020 10:36,6/14/2020 3:36,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:24,3964.84,5758.26,1.971,34.405924,-119.560467,12,3.2,,,1.9707,,In_B In_C Off_B Off_C Off_D OS1,In_B In_C Off_B Off_C Off_D OS1,166,63984.0,624,17.66189766,6/14/2020 10:24,6/14/2020 3:24,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:26,4005.99,5759.8,2.274,34.405938,-119.560019,10,3.0,,,2.2739,,In_B Off_A Off_B Off_C Off_D OS1,In_B Off_A Off_B Off_C Off_D OS1,166,63986.0,626,17.43309212,6/14/2020 10:26,6/14/2020 3:26,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 10:40,4441.16,6035.79,2.426,34.408426,-119.555286,4,4.0,,,2.4255,,In_B In_C In_D Off_C Off_D OS1 OS2,In_B In_D Off_D OS1 OS2,166,64000.0,640,17.29372215,6/14/2020 10:40,6/14/2020 3:40,June,3,night,night
2020-21,A69-9006-7849,6/14/2020 11:01,4035.35,5853.82,-0.607,34.406785,-119.5597,1,10.8,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,166,64021.0,661,18.67393494,6/14/2020 11:01,6/14/2020 4:01,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:02,4001.36,5871.9,-0.607,34.406948,-119.56007,7,2.9,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64022.0,662,18.67343712,6/14/2020 11:02,6/14/2020 4:02,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:03,3978.83,5899.27,-0.607,34.407195,-119.560315,7,2.8,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64023.0,663,18.67290497,6/14/2020 11:03,6/14/2020 4:03,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:04,3938.48,5921.8,-0.607,34.407398,-119.560754,3,3.1,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,166,64024.0,664,18.67236137,6/14/2020 11:04,6/14/2020 4:04,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:05,3903.38,5942.72,-0.607,34.407587,-119.561135,1,4.8,,,0.0,,In_B Off_B Off_C OS1,In_B Off_C OS1,166,64025.0,665,18.67183876,6/14/2020 11:05,6/14/2020 4:05,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:06,3885.72,5966.35,-0.607,34.4078,-119.561328,9,2.8,,,0.0,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_C OS1,166,64026.0,666,18.67135429,6/14/2020 11:06,6/14/2020 4:06,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:07,3855.04,5970.91,-0.607,34.407841,-119.561661,1,3.6,,,0.0,,Off_A Off_B Off_C OS1,Off_A Off_C OS1,166,64027.0,667,18.67095757,6/14/2020 11:07,6/14/2020 4:07,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:08,3823.3,5951.2,-0.607,34.407663,-119.562006,5,3.0,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,166,64028.0,668,18.67072868,6/14/2020 11:08,6/14/2020 4:08,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:09,3774.99,5950.54,-0.607,34.407657,-119.562532,1,4.1,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,166,64029.0,669,18.67030716,6/14/2020 11:09,6/14/2020 4:09,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:12,3697.74,5961.7,-0.607,34.407758,-119.563372,3,3.9,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,166,64032.0,672,18.66918945,6/14/2020 11:12,6/14/2020 4:12,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:28,3721.89,6376.46,-0.607,34.411497,-119.56311,6,2.7,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,166,64048.0,688,18.66221046,6/14/2020 11:28,6/14/2020 4:28,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:34,3960.48,6361.76,-0.607,34.411364,-119.560515,5,3.1,,,0.0,,In_A In_B Off_B Off_C OS1,In_A In_B Off_B Off_C OS1,166,64054.0,694,18.66152191,6/14/2020 11:34,6/14/2020 4:34,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:38,4113.81,6346.12,-0.607,34.411224,-119.558847,4,4.1,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,166,64058.0,698,18.6610775,6/14/2020 11:38,6/14/2020 4:38,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:46,4288.88,6122.9,0.606,34.409211,-119.556943,2,3.2,,,0.6063,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,166,64066.0,706,19.7959671,6/14/2020 11:46,6/14/2020 4:46,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:50,4425.68,6055.59,0.758,34.408605,-119.555455,4,3.1,,,0.7579,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,166,64070.0,710,19.07796669,6/14/2020 11:50,6/14/2020 4:50,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:35,3997.93,6364.93,0.91,34.411393,-119.560108,4,3.6,,,0.9095,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,166,64055.0,695,18.77552605,6/14/2020 11:35,6/14/2020 4:35,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:21,3582.07,6225.34,1.061,34.410134,-119.564631,1,3.2,,,1.0611,,In_A In_B Off_A,In_A In_B Off_A,166,64041.0,681,18.49028206,6/14/2020 11:21,6/14/2020 4:21,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:17,3578.41,6098.25,1.516,34.408988,-119.56467,7,3.1,,,1.5159,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,166,64037.0,677,17.92735863,6/14/2020 11:17,6/14/2020 4:17,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:36,4045.04,6367.51,1.516,34.411416,-119.559595,3,4.4,,,1.5159,,In_A In_B In_C Off_C OS1,In_A In_B In_C Off_C OS1,166,64056.0,696,17.90961075,6/14/2020 11:36,6/14/2020 4:36,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:43,4223.2,6178.74,1.516,34.409715,-119.557657,6,2.9,,,1.5159,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64063.0,703,17.90530586,6/14/2020 11:43,6/14/2020 4:43,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:23,3548.63,6305.85,1.819,34.41086,-119.564994,4,2.7,,,1.8191,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,166,64043.0,683,17.72250557,6/14/2020 11:23,6/14/2020 4:23,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:51,4426.01,6003.89,2.274,34.408139,-119.555451,7,2.7,,,2.2739,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,166,64071.0,711,17.37876701,6/14/2020 11:51,6/14/2020 4:51,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:53,4394.84,5975.92,2.426,34.407886,-119.55579,13,2.6,,,2.4255,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,166,64073.0,713,17.24033165,6/14/2020 11:53,6/14/2020 4:53,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:56,4311.35,5916.87,2.577,34.407354,-119.556698,13,2.6,,,2.5771,,In_B In_C Off_B Off_C Off_D OS1 OS2,In_C Off_B Off_C Off_D OS1 OS2,166,64076.0,716,17.10565376,6/14/2020 11:56,6/14/2020 4:56,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:22,3554.96,6273.84,2.729,34.410571,-119.564926,4,2.7,,,2.7287,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,166,64042.0,682,16.98290825,6/14/2020 11:22,6/14/2020 4:22,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:55,4338.33,5932.7,2.88,34.407497,-119.556405,3,17.2,,,2.8803,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,166,64075.0,715,16.84060287,6/14/2020 11:55,6/14/2020 4:55,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:59,4235.28,5876.83,2.88,34.406993,-119.557525,14,2.4,,,2.8803,,In_B In_C Off_B Off_C Off_D OS1,In_B In_C Off_B Off_C Off_D OS1,166,64079.0,719,16.84079742,6/14/2020 11:59,6/14/2020 4:59,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:39,4140.92,6305.62,3.032,34.410858,-119.558552,5,3.4,,,3.0319,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64059.0,699,16.67799377,6/14/2020 11:39,6/14/2020 4:39,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:47,4339.88,6116.23,3.79,34.409151,-119.556388,2,3.2,,,3.7899,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,166,64067.0,707,16.29556465,6/14/2020 11:47,6/14/2020 4:47,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:21,3563.96,6245.3,3.942,34.410314,-119.564828,3,2.9,,,3.9415,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,166,64041.0,681,16.2324028,6/14/2020 11:21,6/14/2020 4:21,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:58,4261.0,5889.41,3.942,34.407107,-119.557246,13,2.5,,,3.9415,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,166,64078.0,718,16.28867149,6/14/2020 11:58,6/14/2020 4:58,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:13,3658.4,5977.99,5.306,34.407904,-119.5638,4,3.7,,,5.3059,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,166,64033.0,673,15.93731022,6/14/2020 11:13,6/14/2020 4:13,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 11:54,4376.29,5937.35,5.458,34.407539,-119.555992,7,2.6,,,5.4575,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,166,64074.0,714,15.81127167,6/14/2020 11:54,6/14/2020 4:54,June,4,night,night
2020-21,A69-9006-7849,6/14/2020 12:55,4509.71,6050.42,1.516,34.408558,-119.554541,1,4.3,,,1.5159,,In_B In_C Off_C OS2,In_B Off_C OS2,166,64135.0,775,17.85675049,6/14/2020 12:55,6/14/2020 5:55,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:58,4433.94,6080.15,1.668,34.408826,-119.555365,1,3.7,,,1.6675,,In_B In_C Off_C,In_B In_C Off_C,166,64138.0,778,17.76259232,6/14/2020 12:58,6/14/2020 5:58,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:49,4424.11,6024.88,1.971,34.408328,-119.555472,13,2.6,,,1.9707,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,166,64129.0,769,17.56118965,6/14/2020 12:49,6/14/2020 5:49,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:43,4402.41,6044.94,2.122,34.408509,-119.555708,13,2.6,,,2.1223,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,166,64123.0,763,17.46389198,6/14/2020 12:43,6/14/2020 5:43,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:45,4427.64,6035.25,2.122,34.408421,-119.555433,8,2.8,,,2.1223,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64125.0,765,17.46257973,6/14/2020 12:45,6/14/2020 5:45,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:50,4452.08,6026.67,2.122,34.408344,-119.555167,1,3.9,,,2.1223,,In_B In_C Off_C OS2,In_B Off_C OS2,166,64130.0,770,17.45911217,6/14/2020 12:50,6/14/2020 5:50,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:56,4475.1,6057.74,2.122,34.408624,-119.554917,4,3.2,,,2.1223,,In_B In_C In_D Off_C OS1 OS2,In_B In_D Off_C OS1 OS2,166,64136.0,776,17.45444489,6/14/2020 12:56,6/14/2020 5:56,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:41,4401.98,6044.08,2.274,34.408501,-119.555712,4,2.9,,,2.2739,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,166,64121.0,761,17.32912827,6/14/2020 12:41,6/14/2020 5:41,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:46,4432.07,6029.36,2.274,34.408368,-119.555385,2,3.0,,,2.2739,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,166,64126.0,766,17.32408524,6/14/2020 12:46,6/14/2020 5:46,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:44,4413.29,6045.45,2.426,34.408513,-119.555589,9,2.8,,,2.4255,,In_B In_C Off_C Off_D OS1 OS2,In_B In_C Off_C Off_D OS1 OS2,166,64124.0,764,17.20674515,6/14/2020 12:44,6/14/2020 5:44,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:51,4436.67,6013.61,2.426,34.408226,-119.555335,4,2.9,,,2.4255,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,166,64131.0,771,17.20684433,6/14/2020 12:51,6/14/2020 5:51,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:33,4330.67,6075.06,2.729,34.40878,-119.556488,3,3.3,,,2.7287,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,166,64113.0,753,16.9894886,6/14/2020 12:33,6/14/2020 5:33,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:16,4283.38,6137.52,2.88,34.409343,-119.557003,2,3.2,,,2.8803,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,166,64096.0,736,16.83734322,6/14/2020 12:16,6/14/2020 5:16,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:34,4357.01,6089.47,2.88,34.40891,-119.556202,1,3.3,,,2.8803,,In_B In_C Off_C,In_B In_C Off_C,166,64114.0,754,16.84575844,6/14/2020 12:34,6/14/2020 5:34,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:36,4369.84,6092.84,2.88,34.40894,-119.556062,8,2.8,,,2.8803,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64116.0,756,16.84657097,6/14/2020 12:36,6/14/2020 5:36,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:39,4382.65,6061.1,2.88,34.408654,-119.555923,10,3.1,,,2.8803,,In_B In_C Off_A Off_B OS1 OS2,In_B In_C Off_A Off_B OS1 OS2,166,64119.0,759,16.84840202,6/14/2020 12:39,6/14/2020 5:39,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:59,4369.51,6071.22,2.88,34.408746,-119.556066,13,2.6,,,2.8803,,In_B In_C Off_A Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,166,64139.0,779,16.85465431,6/14/2020 12:59,6/14/2020 5:59,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:14,4272.71,6137.84,3.032,34.409346,-119.557119,4,3.0,,,3.0319,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,166,64094.0,734,16.69418716,6/14/2020 12:14,6/14/2020 5:14,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:20,4300.77,6133.98,3.032,34.409311,-119.556813,12,2.6,,,3.0319,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,166,64100.0,740,16.69681168,6/14/2020 12:20,6/14/2020 5:20,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:24,4301.85,6104.28,3.032,34.409044,-119.556802,12,2.8,,,3.0319,,In_B In_C Off_B Off_C Off_D OS1 OS2,In_B In_C Off_B Off_D OS1 OS2,166,64104.0,744,16.69888306,6/14/2020 12:24,6/14/2020 5:24,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:13,4268.38,6143.91,3.184,34.409401,-119.557166,13,2.7,,,3.1835,,In_B In_C Off_A Off_B Off_C Off_D OS1 OS2,In_B In_C Off_B Off_D OS1 OS2,166,64093.0,733,16.55371094,6/14/2020 12:13,6/14/2020 5:13,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:22,4302.35,6112.59,3.184,34.409118,-119.556796,8,2.7,,,3.1835,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64102.0,742,16.55837059,6/14/2020 12:22,6/14/2020 5:22,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:26,4312.25,6100.24,3.184,34.409007,-119.556688,10,2.8,,,3.1835,,In_B In_C Off_C Off_D OS1 OS2,In_B In_C Off_C Off_D OS1 OS2,166,64106.0,746,16.56035995,6/14/2020 12:26,6/14/2020 5:26,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:27,4301.09,6104.99,3.184,34.40905,-119.55681,1,3.3,,,3.1835,,In_B In_C Off_C,In_B In_C Off_C,166,64107.0,747,16.56060219,6/14/2020 12:27,6/14/2020 5:27,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:28,4317.81,6101.71,3.184,34.40902,-119.556628,8,2.7,,,3.1835,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64108.0,748,16.56123161,6/14/2020 12:28,6/14/2020 5:28,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:29,4325.27,6105.5,3.184,34.409055,-119.556547,7,3.3,,,3.1835,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,166,64109.0,749,16.5617733,6/14/2020 12:29,6/14/2020 5:29,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:31,4336.71,6097.8,3.184,34.408985,-119.556422,13,2.6,,,3.1835,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,166,64111.0,751,16.56331253,6/14/2020 12:31,6/14/2020 5:31,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:37,4375.93,6061.55,3.184,34.408658,-119.555996,1,3.2,,,3.1835,,In_B In_C Off_C,In_B In_C Off_C,166,64117.0,757,16.5672245,6/14/2020 12:37,6/14/2020 5:37,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:39,4393.35,6054.35,3.184,34.408594,-119.555806,4,2.8,,,3.1835,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,166,64119.0,759,16.56834793,6/14/2020 12:39,6/14/2020 5:39,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:17,4281.84,6145.59,3.335,34.409416,-119.557019,13,2.7,,,3.3351,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,166,64097.0,737,16.44272423,6/14/2020 12:17,6/14/2020 5:17,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:23,4297.78,6119.64,3.335,34.409182,-119.556846,13,2.6,,,3.3351,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,166,64103.0,743,16.45061874,6/14/2020 12:23,6/14/2020 5:23,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:03,4182.47,5980.91,3.487,34.407931,-119.5581,4,2.6,,,3.4867,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,166,64083.0,723,16.36330032,6/14/2020 12:03,6/14/2020 5:03,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:12,4264.84,6149.05,3.487,34.409447,-119.557204,4,2.9,,,3.4867,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,166,64092.0,732,16.37203598,6/14/2020 12:12,6/14/2020 5:12,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:30,4345.8,6091.77,3.487,34.408931,-119.556324,8,2.8,,,3.4867,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64110.0,750,16.39157486,6/14/2020 12:30,6/14/2020 5:30,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:35,4347.77,6077.41,3.487,34.408801,-119.556302,8,2.7,,,3.4867,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64115.0,755,16.39683342,6/14/2020 12:35,6/14/2020 5:35,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:10,4264.01,6149.73,3.638,34.409453,-119.557213,2,6.8,,,3.6383,,In_B In_C Off_A OS1 OS2,In_B In_C Off_A OS1,166,64090.0,730,16.33162117,6/14/2020 12:10,6/14/2020 5:10,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:18,4281.66,6132.03,3.638,34.409294,-119.557021,8,2.7,,,3.6383,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,64098.0,738,16.3409462,6/14/2020 12:18,6/14/2020 5:18,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:04,4166.42,6018.75,3.79,34.408272,-119.558275,7,2.8,,,3.7899,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,166,64084.0,724,16.31490135,6/14/2020 12:04,6/14/2020 5:04,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:21,4290.7,6127.86,3.79,34.409256,-119.556923,15,2.7,,,3.7899,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,166,64101.0,741,16.33314705,6/14/2020 12:21,6/14/2020 5:21,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:08,4236.22,6123.02,3.942,34.409212,-119.557515,2,3.1,,,3.9415,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,166,64088.0,728,16.29627037,6/14/2020 12:08,6/14/2020 5:08,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:00,4202.31,5891.84,4.093,34.407128,-119.557884,1,6.7,,,4.0931,,In_C Off_C OS2,In_C Off_C OS2,166,64080.0,720,16.25070572,6/14/2020 12:00,6/14/2020 5:00,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:09,4234.82,6146.65,4.851,34.409425,-119.557531,14,2.6,,,4.8511,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,166,64089.0,729,16.27186203,6/14/2020 12:09,6/14/2020 5:09,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 12:00,4198.34,5904.73,5.003,34.407245,-119.557927,4,3.2,,,5.0027,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,166,64080.0,720,16.21697998,6/14/2020 12:00,6/14/2020 5:00,June,5,night,night
2020-21,A69-9006-7849,6/14/2020 13:43,4532.72,6002.56,0.152,34.408127,-119.55429,1,21.9,,,0.1515,,In_B In_C In_D OS2,In_C In_D OS2,166,64183.0,823,19.41575432,6/14/2020 13:43,6/14/2020 6:43,June,6,dawn,day
2020-21,A69-9006-7849,6/14/2020 13:44,4577.07,6038.35,0.152,34.408449,-119.553808,1,8.0,,,0.1515,,Off_B Off_C OS2,Off_B Off_C OS2,166,64184.0,824,19.41539192,6/14/2020 13:44,6/14/2020 6:44,June,6,dawn,day
2020-21,A69-9006-7849,6/14/2020 13:57,4782.65,5671.22,0.606,34.40514,-119.551572,1,3.5,,,0.6063,,In_C In_D Off_D OS2,In_C In_D Off_D,166,64197.0,837,19.71084785,6/14/2020 13:57,6/14/2020 6:57,June,6,dawn,day
