TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-19,A69-9006-7851,2020-06-08 22:57:00,4480.3,5994.63,-0.607,34.408055,-119.554861,1,11.7,,,0.0,,In_C Off_C Off_D OS2,Off_C Off_D OS2,160,56097.0,1377,15.55251503,6/8/2020 22:57,6/8/2020 15:57,June,15,afternoon,day,POINT (-119.554861 34.408055)
2020-19,A69-9006-7851,2020-06-08 22:52:00,4365.35,6003.0,-0.455,34.408131,-119.556111,14,2.6,,,0.0,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,160,56092.0,1372,15.53732014,6/8/2020 22:52,6/8/2020 15:52,June,15,afternoon,day,POINT (-119.556111 34.408131)
2020-19,A69-9006-7851,2020-06-08 22:54:00,4410.54,6037.99,-0.455,34.408446,-119.555619,4,3.0,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,160,56094.0,1374,15.54337883,6/8/2020 22:54,6/8/2020 15:54,June,15,afternoon,day,POINT (-119.555619 34.408446)
2020-19,A69-9006-7851,2020-06-08 22:46:00,4268.1,6171.93,0.606,34.409653,-119.557169,2,3.2,,,0.6063,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,160,56086.0,1366,18.34995079,6/8/2020 22:46,6/8/2020 15:46,June,15,afternoon,day,POINT (-119.557169 34.409653)
2020-19,A69-9006-7851,2020-06-08 22:47:00,4255.75,6142.28,1.364,34.409386,-119.557303,8,2.7,,,1.3643,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,160,56087.0,1367,17.40973854,6/8/2020 22:47,6/8/2020 15:47,June,15,afternoon,day,POINT (-119.557303 34.409386)
2020-19,A69-9006-7851,2020-06-08 23:02:00,4599.93,5879.08,-0.607,34.407014,-119.553559,1,3.6,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,160,56102.0,1382,15.56776524,6/8/2020 23:02,6/8/2020 16:02,June,16,afternoon,day,POINT (-119.553559 34.407014)
2020-19,A69-9006-7851,2020-06-08 23:03:00,4643.99,5878.01,-0.607,34.407004,-119.55308,4,3.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,160,56103.0,1383,15.57080841,6/8/2020 23:03,6/8/2020 16:03,June,16,afternoon,day,POINT (-119.55308 34.407004)
2020-19,A69-9006-7851,2020-06-08 23:07:00,4750.33,5774.01,-0.607,34.406066,-119.551924,6,3.3,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,160,56107.0,1387,15.5830164,6/8/2020 23:07,6/8/2020 16:07,June,16,afternoon,day,POINT (-119.551924 34.406066)
2020-19,A69-9006-7851,2020-06-08 23:08:00,4739.44,5739.57,-0.607,34.405756,-119.552042,6,3.1,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,160,56108.0,1388,15.58606148,6/8/2020 23:08,6/8/2020 16:08,June,16,afternoon,day,POINT (-119.552042 34.405756)
2020-19,A69-9006-7851,2020-06-08 23:16:00,4903.4,5534.62,-0.607,34.403908,-119.550259,1,3.7,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,160,56116.0,1396,15.60934448,6/8/2020 23:16,6/8/2020 16:16,June,16,afternoon,day,POINT (-119.550259 34.403908)
2020-19,A69-9006-7851,2020-06-08 23:18:00,4929.54,5492.39,-0.607,34.403528,-119.549974,4,2.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,160,56118.0,1398,15.61515808,6/8/2020 23:18,6/8/2020 16:18,June,16,afternoon,day,POINT (-119.549974 34.403528)
2020-19,A69-9006-7851,2020-06-08 23:20:00,4917.54,5432.01,-0.607,34.402983,-119.550105,1,2.9,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,160,56120.0,1400,15.62097168,6/8/2020 23:20,6/8/2020 16:20,June,16,afternoon,day,POINT (-119.550105 34.402983)
2020-19,A69-9006-7851,2020-06-08 23:30:00,5017.2,5145.6,-0.607,34.400402,-119.549021,1,3.5,,,0.0,,In_E Off_E Off_F,In_E Off_E Off_F,160,56130.0,1410,15.6500721,6/8/2020 23:30,6/8/2020 16:30,June,16,afternoon,day,POINT (-119.549021 34.400402)
2020-19,A69-9006-7851,2020-06-08 23:31:00,5026.03,5120.64,-0.607,34.400177,-119.548925,17,2.4,,,0.0,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,160,56131.0,1411,15.6529808,6/8/2020 23:31,6/8/2020 16:31,June,16,afternoon,day,POINT (-119.548925 34.400177)
2020-19,A69-9006-7851,2020-06-08 23:32:00,4999.71,5092.15,-0.607,34.39992,-119.549211,1,3.2,,,0.0,,In_E Off_E Off_F,In_E Off_E Off_F,160,56132.0,1412,15.65588188,6/8/2020 23:32,6/8/2020 16:32,June,16,afternoon,day,POINT (-119.549211 34.39992)
2020-19,A69-9006-7851,2020-06-08 23:33:00,4993.97,5054.63,-0.607,34.399581,-119.549274,4,2.7,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,160,56133.0,1413,15.65879631,6/8/2020 23:33,6/8/2020 16:33,June,16,afternoon,day,POINT (-119.549274 34.399581)
2020-19,A69-9006-7851,2020-06-08 23:34:00,4998.06,5028.54,-0.607,34.399346,-119.549229,1,4.1,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,160,56134.0,1414,15.66170311,6/8/2020 23:34,6/8/2020 16:34,June,16,afternoon,day,POINT (-119.549229 34.399346)
2020-19,A69-9006-7851,2020-06-08 23:35:00,5003.4,4997.05,-0.607,34.399062,-119.549171,4,2.6,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,160,56135.0,1415,15.66461372,6/8/2020 23:35,6/8/2020 16:35,June,16,afternoon,day,POINT (-119.549171 34.399062)
2020-19,A69-9006-7851,2020-06-08 23:36:00,5021.4,4969.56,-0.607,34.398815,-119.548975,4,2.6,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,160,56136.0,1416,15.66752625,6/8/2020 23:36,6/8/2020 16:36,June,16,afternoon,day,POINT (-119.548975 34.398815)
2020-19,A69-9006-7851,2020-06-08 23:39:00,5010.96,4866.89,-0.455,34.397889,-119.549089,1,3.1,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,160,56139.0,1419,15.67625809,6/8/2020 23:39,6/8/2020 16:39,June,16,afternoon,day,POINT (-119.549089 34.397889)
2020-19,A69-9006-7851,2020-06-08 23:24:00,4887.11,5322.44,0.0,34.401996,-119.550436,1,3.3,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,160,56124.0,1404,15.63259697,6/8/2020 23:24,6/8/2020 16:24,June,16,afternoon,day,POINT (-119.550436 34.401996)
2020-19,A69-9006-7851,2020-06-08 23:25:00,4889.31,5278.67,0.152,34.401601,-119.550412,1,3.4,,,0.1515,,In_D Off_D Off_E,In_D Off_D Off_E,160,56125.0,1405,15.95358849,6/8/2020 23:25,6/8/2020 16:25,June,16,afternoon,day,POINT (-119.550412 34.401601)
2020-19,A69-9006-7851,2020-06-08 23:04:00,4674.28,5850.06,1.819,34.406752,-119.552751,1,4.8,,,1.8191,,In_C Off_D OS2,In_C Off_D OS2,160,56104.0,1384,17.29031372,6/8/2020 23:04,6/8/2020 16:04,June,16,afternoon,day,POINT (-119.552751 34.406752)
2020-19,A69-9006-7851,2020-06-08 23:42:00,5024.4,4753.35,7.125,34.396866,-119.548943,10,3.7,,,7.1251,,In_D In_E In_F Off_E Off_F PB,In_D In_E In_F Off_E Off_F PB,160,56142.0,1422,15.70771313,6/8/2020 23:42,6/8/2020 16:42,June,16,afternoon,day,POINT (-119.548943 34.396866)
