TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-35,A69-1602-8668,9/3/2020 18:35,3745.9,6606.3,5.0,34.413569,-119.562849,1,6.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35,A69-1602-8668,9/3/2020 18:38,3667.77,6625.37,5.0,34.41374,-119.563699,1,5.9,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35,A69-1602-8668,9/3/2020 18:47,3565.5,6621.03,5.0,34.413701,-119.564811,4,5.1,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-35,A69-1602-8668,9/3/2020 19:01,3665.65,6644.06,5.0,34.413909,-119.563722,2,4.8,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35,A69-1602-8668,9/3/2020 19:24,4090.87,6395.38,5.0,34.411668,-119.559097,1,5.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35,A69-1602-8668,9/3/2020 19:41,3655.98,6582.2,5.0,34.413351,-119.563827,1,4.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35,A69-1602-8668,9/3/2020 19:45,3511.15,6558.7,5.0,34.413139,-119.565403,1,3.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35,A69-1602-8668,9/3/2020 20:18,3545.59,6308.15,5.0,34.410881,-119.565028,1,5.6,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-35,A69-1602-8668,9/3/2020 20:43,4209.1,6230.52,5.0,34.410182,-119.55781,1,4.6,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35,A69-1602-8668,9/3/2020 20:59,4742.34,5863.8,5.0,34.406876,-119.55201,1,8.2,,,,,In_C Off_D Off_E,In_C Off_D Off_E
2020-35,A69-1602-8668,9/3/2020 21:01,4790.68,5768.74,5.0,34.406019,-119.551485,1,9.4,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-35,A69-1602-8668,9/3/2020 22:05,4859.87,5740.12,5.0,34.405761,-119.550732,1,12.4,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-35,A69-1602-8668,9/3/2020 22:06,4817.33,5745.36,5.0,34.405808,-119.551195,1,10.3,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-35,A69-1602-8668,9/3/2020 23:52,4852.4,5753.82,5.0,34.405884,-119.550813,1,7.0,,,,,In_C Off_D Off_E,In_C Off_D Off_E
2020-35,A69-1602-8668,9/4/2020 0:01,4589.65,5552.03,5.0,34.404065,-119.553671,1,4.5,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-35,A69-1602-8668,9/4/2020 0:05,4579.66,5682.15,5.0,34.405238,-119.55378,2,3.3,,,,,In_C Off_C Off_D Off_E,In_C Off_C Off_D Off_E
2020-35,A69-1602-8668,9/4/2020 0:18,4606.92,5985.61,5.0,34.407974,-119.553483,2,6.5,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D
2020-35,A69-1602-8668,9/4/2020 0:46,5335.55,5137.52,5.0,34.400329,-119.545559,1,8.6,,,,,Mid_A Off_E Off_F,Mid_A Off_E Off_F
2020-35,A69-1602-8668,9/4/2020 0:53,5477.37,4912.42,5.0,34.398299,-119.544016,1,16.6,,,,,Mid_A Off_E Off_F,Mid_A Off_E Off_F
2020-35,A69-1602-8668,9/4/2020 4:30,5379.33,4541.27,5.0,34.394954,-119.545083,1,3.9,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-35,A69-1602-8668,9/4/2020 4:33,5445.95,4547.26,5.0,34.395008,-119.544358,1,5.5,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-35,A69-1602-8668,9/4/2020 5:03,5528.06,4947.85,5.0,34.398619,-119.543465,1,108.4,,,,,Mid_A Off_F PB,Mid_A Off_F PB
2020-35,A69-1602-8668,9/4/2020 6:00,4812.54,4990.6,5.0,34.399004,-119.551247,1,4.9,,,,,Off_D Off_E Off_F PB,Off_E Off_F PB
2020-35,A69-1602-8668,9/4/2020 6:01,4798.1,5034.15,5.0,34.399397,-119.551404,1,6.0,,,,,Off_D Off_E Off_F PB,Off_E Off_F PB
2020-35,A69-1602-8668,9/4/2020 6:41,5227.83,4936.33,5.0,34.398515,-119.54673,3,3.5,,,,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB
2020-35,A69-1602-8668,9/4/2020 6:52,5280.04,4597.82,5.0,34.395463,-119.546163,2,2.9,,,,,Mid_A Off_F Off_G PB,Mid_A Off_F Off_G PB
2020-35,A69-1602-8668,9/4/2020 7:33,5171.99,4971.89,5.0,34.398836,-119.547338,1,3.6,,,,,Mid_A Off_E Off_F,Mid_A Off_E Off_F
2020-35,A69-1602-8668,9/4/2020 7:35,5221.83,5013.57,5.0,34.399211,-119.546796,1,4.3,,,,,Mid_A Off_E Off_F,Mid_A Off_E Off_F
2020-35,A69-1602-8668,9/4/2020 7:36,5246.59,5053.25,5.0,34.399569,-119.546526,3,4.5,,,,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB
2020-35,A69-1602-8668,9/4/2020 8:12,4550.49,5681.41,5.0,34.405232,-119.554097,3,3.5,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D
2020-35,A69-1602-8668,9/4/2020 8:18,4538.02,5718.6,5.0,34.405567,-119.554233,3,3.4,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D
2020-35,A69-1602-8668,9/4/2020 8:20,4548.78,5724.18,5.0,34.405617,-119.554116,1,3.7,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-35,A69-1602-8668,9/4/2020 8:34,4510.24,5783.13,5.0,34.406149,-119.554535,1,3.6,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-35,A69-1602-8668,9/4/2020 8:45,4464.09,5768.16,5.0,34.406014,-119.555037,2,3.2,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D
2020-35,A69-1602-8668,9/4/2020 8:48,4518.95,5783.86,5.0,34.406155,-119.55444,2,3.6,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D
2020-35,A69-1602-8668,9/4/2020 9:00,4595.7,5665.55,5.0,34.405089,-119.553605,1,4.2,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-35,A69-1602-8668,9/4/2020 9:09,4702.5,5633.91,5.0,34.404803,-119.552444,3,3.7,,,,,In_C Off_C Off_D Off_E,In_C Off_C Off_D Off_E
2020-35,A69-1602-8668,9/4/2020 9:17,4639.54,5938.03,5.0,34.407545,-119.553129,2,6.0,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D
2020-35,A69-1602-8668,9/4/2020 9:20,4567.56,5941.12,5.0,34.407573,-119.553911,1,6.2,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-35,A69-1602-8668,9/4/2020 9:22,4474.88,5957.58,5.0,34.407721,-119.55492,2,4.1,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D
2020-35,A69-1602-8668,9/4/2020 9:27,4440.85,6094.13,5.0,34.408952,-119.55529,1,5.1,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-35,A69-1602-8668,9/4/2020 9:30,4395.7,6181.78,5.0,34.409742,-119.555781,1,4.9,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35,A69-1602-8668,9/4/2020 9:37,4186.77,6326.58,5.0,34.411047,-119.558053,1,15.1,,,,,In_B In_C Off_A OS1,In_B Off_A OS1
2020-35,A69-1602-8668,9/4/2020 9:40,4133.35,6384.56,5.0,34.41157,-119.558635,2,4.2,,,,,In_A In_B In_C Off_B,In_A In_B In_C Off_B
2020-35,A69-1602-8668,9/4/2020 9:50,3886.71,6560.71,5.0,34.413158,-119.561318,2,5.1,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35,A69-1602-8668,9/4/2020 9:55,3753.89,6579.51,5.0,34.413327,-119.562762,2,4.2,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35,A69-1602-8668,9/4/2020 10:02,3652.15,6620.6,5.0,34.413697,-119.563869,1,5.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35,A69-1602-8668,9/4/2020 10:06,3687.07,6637.26,5.0,34.413848,-119.563489,2,4.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35,A69-1602-8668,9/4/2020 10:10,3621.08,6572.38,5.0,34.413263,-119.564207,1,4.3,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-35,A69-1602-8668,9/4/2020 10:12,3631.85,6529.48,5.0,34.412876,-119.56409,1,3.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35,A69-1602-8668,9/4/2020 10:14,3676.02,6500.18,5.0,34.412612,-119.563609,2,3.2,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35,A69-1602-8668,9/4/2020 10:27,4034.3,6356.34,5.0,34.411316,-119.559712,2,4.6,,,,,In_A In_B Off_A Off_C,In_A In_B Off_A Off_C
2020-35,A69-1602-8668,9/4/2020 10:37,4187.87,6324.23,5.0,34.411026,-119.558042,4,4.2,,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-35,A69-1602-8668,9/4/2020 10:55,3974.32,6472.44,5.0,34.412362,-119.560364,2,4.1,,,,,In_A In_B In_C Off_B,In_A In_B In_C Off_B
2020-35,A69-1602-8668,9/4/2020 11:13,4056.98,6366.9,5.0,34.411411,-119.559465,1,14.9,,,,,In_C Off_B Off_C,In_C Off_B Off_C
2020-35,A69-1602-8668,9/4/2020 11:23,3858.67,6518.75,5.0,34.412779,-119.561622,4,3.8,,,,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B
2020-35,A69-1602-8668,9/4/2020 11:30,3744.78,6564.33,5.0,34.41319,-119.562861,2,4.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35,A69-1602-8668,9/4/2020 11:32,3747.58,6581.26,5.0,34.413343,-119.562831,1,4.7,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-35,A69-1602-8668,9/4/2020 11:48,3814.8,6564.47,5.0,34.413192,-119.5621,1,5.7,,,,,In_A In_B Off_B,In_A In_B Off_B
2020-35,A69-1602-8668,9/4/2020 11:54,3923.35,6469.89,5.0,34.412339,-119.560919,1,4.8,,,,,In_A In_B Off_A OS1,In_A In_B Off_A
2020-35,A69-1602-8668,9/4/2020 12:11,3941.19,6434.3,5.0,34.412018,-119.560725,5,3.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-35,A69-1602-8668,9/4/2020 12:16,4035.28,6397.59,5.0,34.411687,-119.559701,9,3.7,,,,,In_A In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-35,A69-1602-8668,9/4/2020 12:23,4059.56,6364.37,5.0,34.411388,-119.559437,8,3.2,,,,,In_A In_B In_C Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1
2020-35,A69-1602-8668,9/4/2020 12:29,3957.61,6362.0,5.0,34.411367,-119.560546,5,3.0,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-35,A69-1602-8668,9/4/2020 12:31,3967.62,6416.58,5.0,34.411859,-119.560437,2,3.8,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-35,A69-1602-8668,9/4/2020 12:48,3624.04,6605.04,5.0,34.413557,-119.564175,1,5.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35,A69-1602-8668,9/4/2020 13:06,3835.59,6476.97,5.0,34.412403,-119.561873,2,3.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35,A69-1602-8668,9/4/2020 13:07,3800.42,6515.04,5.0,34.412746,-119.562256,2,3.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35,A69-1602-8668,9/4/2020 13:14,3653.9,6624.92,5.0,34.413736,-119.56385,1,5.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35,A69-1602-8668,9/4/2020 13:18,3595.66,6608.22,5.0,34.413586,-119.564483,1,5.1,,,,,In_A In_B Off_A OS1,In_A Off_A OS1
2020-35,A69-1602-8668,9/4/2020 13:23,3789.0,6580.03,5.0,34.413332,-119.56238,1,6.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35,A69-1602-8668,9/4/2020 13:45,4302.75,6175.01,5.0,34.409681,-119.556792,1,4.1,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35,A69-1602-8668,9/4/2020 13:50,4137.47,6216.55,5.0,34.410056,-119.55859,7,2.9,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-35,A69-1602-8668,9/4/2020 14:00,4012.74,6418.18,5.0,34.411873,-119.559946,1,5.6,,,,,In_B Off_B OS1,In_B Off_B OS1
